name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Liam Cooper,Leeds,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,20026,0.0,0.0,45.5,0.2,0.0,Leeds,True,Norwich,,
Liam Cooper,Leeds,Norwich,,True,0,,,,,0,,,0.0,0,0,0,19753,0.0,0.0,43.93,0.2,0.0,Leeds,False,Wolverhampton,,
Liam Cooper,Leeds,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,21317,0.0,0.0,42.47,0.2,2.0,Leeds,True,Southampton,,
Liam Cooper,Leeds,Southampton,2022-04-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,20072,0.4,0.0,44.0,0.19,7.0,Leeds,False,Watford,,
Liam Cooper,Leeds,Watford,2022-04-09,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.8,1,1,0,20217,1.8,0.0,45.44,0.24,6.0,Leeds,False,Crystal Palace,,
Liam Cooper,Leeds,Crystal Palace,2022-04-25,False,90,0.0,0.06,0.0,0.05,6,1.0,1.0,5.9,0,1,0,21253,3.0,0.01,46.79,0.28,0.0,Leeds,True,Manchester City,,
Liam Cooper,Leeds,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,22441,3.0,0.01,45.41,0.28,0.0,Leeds,False,Arsenal,,
Liam Cooper,Leeds,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,21416,3.0,0.01,44.11,0.28,1.0,Leeds,True,Chelsea,,
Liam Cooper,Leeds,Chelsea,2022-05-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,21416,2.8,0.01,45.39,0.26,1.0,Leeds,True,Brighton,,
Liam Cooper,Leeds,Brighton,2022-05-15,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,1,22351,1.6,0.02,46.59,0.25,2.0,Leeds,False,Brentford,,
Liam Cooper,Leeds,Brentford,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,23273,0.8,0.01,47.74,0.24,0.0,Leeds,True,Wolverhampton,,
