name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Virgil van Dijk,Liverpool,Leeds United,2022-02-10,True,90,0.0,0.04,0.0,0.0,10,2.0,0.0,4.1,1,1,0,1471444,5.4,0.06,82.17,0.57,6.0,Liverpool,False,Burnley,,
Virgil van Dijk,Liverpool,Burnley,2022-02-13,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,1513991,6.2,0.06,82.5,0.59,2.0,Liverpool,True,Norwich,,
Virgil van Dijk,Liverpool,Norwich,2022-02-19,True,90,0.0,0.03,0.0,0.56,2,1.0,1.0,6.3,0,0,1,1691142,6.4,0.06,82.8,0.57,12.0,Liverpool,True,Leicester City,,
Virgil van Dijk,Liverpool,Leicester City,2022-02-23,True,90,1.0,0.33,0.0,0.0,12,1.0,0.0,7.2,0,1,0,1691142,7.6,0.1,83.08,0.58,6.0,Liverpool,True,West Ham,,
Virgil van Dijk,Liverpool,West Ham,2022-03-05,True,90,0.0,0.09,0.0,0.0,6,1.0,0.0,1.9,0,1,0,1617127,7.2,0.1,83.33,0.6,6.0,Liverpool,False,Brighton,,
Virgil van Dijk,Liverpool,Brighton,2022-03-12,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,1781017,6.4,0.09,83.57,0.62,8.0,Liverpool,False,Arsenal,,
Virgil van Dijk,Liverpool,Arsenal,2022-03-16,False,90,0.0,0.03,0.0,0.0,8,1.0,0.0,4.4,2,1,0,1781017,6.8,0.09,83.79,0.63,6.0,Liverpool,True,Watford,,
Virgil van Dijk,Liverpool,Watford,2022-04-02,True,90,0.0,0.03,0.0,0.0,6,1.0,0.0,1.7,0,1,0,1830016,7.6,0.1,84.0,0.64,0.0,Liverpool,False,Manchester City,,
Virgil van Dijk,Liverpool,Manchester City,2022-04-10,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.3,0,0,2,1812064,5.2,0.03,84.19,0.62,6.0,Liverpool,True,Manchester United,,
Virgil van Dijk,Liverpool,Manchester United,2022-04-19,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,1784814,5.2,0.01,84.38,0.63,7.0,Liverpool,True,Everton,,
Virgil van Dijk,Liverpool,Everton,2022-04-24,True,90,0.0,0.02,0.0,0.0,7,1.0,0.0,2.3,1,1,0,1814208,5.4,0.01,84.55,0.65,6.0,Liverpool,False,Newcastle United,,
Virgil van Dijk,Liverpool,Newcastle United,2022-04-30,False,90,0.0,0.08,0.0,0.0,6,2.0,0.0,3.6,0,1,0,1834718,5.0,0.02,84.71,0.66,2.0,Liverpool,True,Tottenham,,
Virgil van Dijk,Liverpool,Tottenham,2022-05-07,True,90,0.0,0.19,0.0,0.12,2,3.0,1.0,6.1,0,0,1,1854634,4.2,0.06,84.86,0.64,6.0,Liverpool,False,Aston Villa,,
Virgil van Dijk,Liverpool,Aston Villa,2022-05-10,False,90,0.0,0.1,0.0,0.03,6,1.0,1.0,6.7,1,0,1,1854634,5.4,0.08,85.0,0.62,0.0,Liverpool,False,Southampton,,
Virgil van Dijk,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1780356,4.2,0.08,82.7,0.62,0.0,Liverpool,True,Wolverhampton,,
Virgil van Dijk,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,1599710,2.8,0.07,80.53,0.62,,Liverpool,False,Fulham,,
