name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michal Karbownik,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,3226,0.0,0.38,0.0,0,0.0,Brighton,False,Everton,,
Michal Karbownik,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0,3208,0.0,0.37,0.0,0,0.0,Brighton,True,Crystal Palace,,
Michal Karbownik,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,3156,0.0,0.16,0.0,0,0.0,Brighton,True,Chelsea,,
Michal Karbownik,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,3156,0.0,0.16,0.0,0,0.0,Brighton,False,Leeds United,,
Michal Karbownik,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,3143,0.0,0.0,0.0,0,0.0,Brighton,False,Watford,,
Michal Karbownik,Brighton,Watford,,False,0,,,,,0,,,0.0,0,0,0,3107,0.0,0.0,0.0,0,0.0,Brighton,False,Manchester United,,
Michal Karbownik,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,3107,0.0,0.0,0.0,0,0.0,Brighton,True,Burnley,,
Michal Karbownik,Brighton,Burnley,2022-02-19,True,0,0.0,0.17,0.0,0.0,0,3.0,0.0,0.0,0,0,0,3084,0.0,0.03,0.0,0,0.0,Brighton,True,Aston Villa,,
Michal Karbownik,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,3064,0.0,0.03,0.0,0,0.0,Brighton,False,Newcastle United,,
Michal Karbownik,Brighton,Newcastle United,2022-03-05,False,0,0.0,0.24,0.0,0.0,0,4.0,0.0,0.0,0,0,0,3059,0.0,0.08,0.0,0,0.0,Brighton,True,Liverpool,,
Michal Karbownik,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,3052,0.0,0.08,0.0,0,0.0,Brighton,True,Tottenham,,
Michal Karbownik,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,3052,0.0,0.08,0.0,0,0.0,Brighton,True,Norwich,,
Michal Karbownik,Brighton,Norwich,,True,0,,,,,0,,,0.0,0,0,0,3031,0.0,0.05,0.0,0,0.0,Brighton,False,Arsenal,,
Michal Karbownik,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,3026,0.0,0.05,0.0,0,0.0,Brighton,False,Tottenham,,
Michal Karbownik,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,3013,0.0,0.0,0.0,0,0.0,Brighton,False,Manchester City,,
Michal Karbownik,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,3013,0.0,0.0,0.0,0,0.0,Brighton,True,Southampton,,
Michal Karbownik,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,3004,0.0,0.0,0.0,0,0.0,Brighton,False,Wolverhampton,,
Michal Karbownik,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,3001,0.0,0.0,0.0,0,0.0,Brighton,True,Manchester United,,
Michal Karbownik,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,2992,0.0,0.0,0.0,0,0.0,Brighton,False,Leicester City,,
Michal Karbownik,Brighton,Leicester City,2022-05-15,False,0,0.0,0.26,1.0,0.08,0,1.0,1.0,0.0,0,0,0,2986,0.0,0.25,0.0,0,0.0,Brighton,True,West Ham,,
Michal Karbownik,Brighton,West Ham,2022-05-22,True,0,1.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,2976,0.0,0.26,0.0,0,,Brentford,False,,,
