name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tobi Omole,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Spurs,True,Chelsea,,
Tobi Omole,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Spurs,False,Arsenal,,
Tobi Omole,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0,0.0,Spurs,True,Aston Villa,,
Tobi Omole,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.04,0.0,0.0,0.0,0,0.0,Spurs,False,Newcastle United,,
Tobi Omole,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.05,0.0,0.0,0.0,0,0.0,Spurs,False,West Ham,,
Tobi Omole,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.05,0.0,0.0,0.0,0,0.0,Spurs,True,Manchester United,,
Tobi Omole,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,False,Everton,,
Tobi Omole,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,True,Leicester City,,
Tobi Omole,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,True,Brentford,,
Tobi Omole,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,True,Norwich,,
Tobi Omole,Spurs,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,True,Liverpool,,
Tobi Omole,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0,0.0,Spurs,True,Crystal Palace,,
Tobi Omole,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,False,Southampton,,
Tobi Omole,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,False,Watford,,
Tobi Omole,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0,0.0,Spurs,False,Leeds United,,
Tobi Omole,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Spurs,False,Chelsea,,
Tobi Omole,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Spurs,True,Southampton,,
Tobi Omole,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0,0.0,Spurs,True,Wolverhampton,,
Tobi Omole,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester City,,
Tobi Omole,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,False,Burnley,,
Tobi Omole,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,False,Leicester City,,
Tobi Omole,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,True,Everton,,
Tobi Omole,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester United,,
Tobi Omole,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,False,Brighton,,
Tobi Omole,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,True,West Ham,,
Tobi Omole,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,True,Newcastle United,,
Tobi Omole,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,False,Aston Villa,,
Tobi Omole,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,True,Brighton,,
Tobi Omole,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.1,0.0,0.0,0.0,0,0.0,Spurs,False,Brentford,,
Tobi Omole,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,True,Leeds United,,
Tobi Omole,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,False,Liverpool,,
Tobi Omole,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,True,Arsenal,,
Tobi Omole,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,True,Burnley,,
Tobi Omole,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.11,0.0,0.0,0.0,0,0.0,Spurs,False,Norwich,,
Tobi Omole,Spurs,Norwich,2022-05-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.11,0.0,0.0,0.0,0,,Man Utd,True,Brighton,,
