name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lamare Bogarde,Aston Villa,Manchester United,2021-09-25,False,0,0.0,0.36,0.0,0.05,0,6.0,1.0,0.0,0,0,0,0,0.0,0.36,0.0,0,0.0,Aston Villa,False,Tottenham,,
Lamare Bogarde,Aston Villa,Tottenham,2021-10-03,False,0,0.0,0.17,1.0,0.35,0,2.0,1.0,0.0,0,0,0,1465,0.0,0.76,0.0,0,0.0,Aston Villa,True,Wolverhampton,,
Lamare Bogarde,Aston Villa,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,3307,0.0,0.51,0.0,0,0.0,Aston Villa,False,Arsenal,,
Lamare Bogarde,Aston Villa,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,3570,0.0,0.38,0.0,0,0.0,Aston Villa,True,West Ham,,
Lamare Bogarde,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0,4267,0.0,0.3,0.0,0,0.0,Aston Villa,False,Southampton,,
Lamare Bogarde,Aston Villa,Southampton,,False,0,,,,,0,,,0.0,0,0,0,4895,0.0,0.23,0.0,0,0.0,Aston Villa,True,Brighton,,
Lamare Bogarde,Aston Villa,Brighton,2021-11-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,5254,0.0,0.0,0.0,0,0.0,Aston Villa,False,Crystal Palace,,
Lamare Bogarde,Aston Villa,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,5607,0.0,0.0,0.0,0,0.0,Aston Villa,True,Manchester City,,
Lamare Bogarde,Aston Villa,Manchester City,2021-12-01,True,0,0.0,0.08,0.0,0.06,0,2.0,1.0,0.0,0,0,0,5578,0.0,0.02,0.0,0,0.0,Aston Villa,True,Leeds United,,
Lamare Bogarde,Aston Villa,Leeds United,2021-12-05,True,0,1.0,0.15,0.0,0.03,0,2.0,1.0,0.0,0,0,0,5728,0.0,0.05,0.0,0,0.0,Aston Villa,False,Liverpool,,
Lamare Bogarde,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,6195,0.0,0.05,0.0,0,0.0,Aston Villa,False,Norwich,,
Lamare Bogarde,Aston Villa,Norwich,,False,0,,,,,0,,,0.0,0,0,0,6397,0.0,0.05,0.0,0,0.0,Aston Villa,True,Chelsea,,
Lamare Bogarde,Aston Villa,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,7091,0.0,0.05,0.0,0,0.0,Aston Villa,False,Brentford,,
Lamare Bogarde,Aston Villa,Brentford,,False,0,,,,,0,,,0.0,0,0,0,7152,0.0,0.03,0.0,0,0.0,Aston Villa,True,Manchester United,,
Lamare Bogarde,Aston Villa,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,7358,0.0,0.0,0.0,0,0.0,Aston Villa,False,Everton,,
Lamare Bogarde,Aston Villa,Everton,,False,0,,,,,0,,,0.0,0,0,0,7160,0.0,0.0,0.0,0,0.0,Aston Villa,True,Leicester City,,
Lamare Bogarde,Aston Villa,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,7301,0.0,0.0,0.0,0,0.0,Aston Villa,False,Newcastle United,,
Lamare Bogarde,Aston Villa,Newcastle United,2022-02-13,False,0,0.0,0.24,1.0,0.12,0,4.0,2.0,0.0,0,0,0,7380,0.0,0.25,0.0,0,0.0,Aston Villa,True,Watford,,
Lamare Bogarde,Aston Villa,Watford,,True,0,,,,,0,,,0.0,0,0,0,7557,0.0,0.25,0.0,0,0.0,Aston Villa,False,Brighton,,
Lamare Bogarde,Aston Villa,Brighton,,False,0,,,,,0,,,0.0,0,0,0,7564,0.0,0.25,0.0,0,0.0,Aston Villa,True,Southampton,,
Lamare Bogarde,Aston Villa,Southampton,2022-03-05,True,0,1.0,0.22,0.0,0.0,0,4.0,0.0,0.0,0,0,0,7388,0.0,0.29,0.0,0,0.0,Aston Villa,False,Leicester City,,
