name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Finley Stevens,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Brentford,True,Brighton,,
Finley Stevens,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,0.0,0.0,0.0,Brentford,False,Wolverhampton,,
Finley Stevens,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.18,0.0,0.0,0.0,0.0,0.0,Brentford,True,Liverpool,,
Finley Stevens,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.19,0.0,0.0,0.0,0.0,0.0,Brentford,False,West Ham,,
Finley Stevens,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Chelsea,,
Finley Stevens,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Leeds United,,
Finley Stevens,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,False,Burnley,,
Finley Stevens,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,Brentford,True,Norwich,,
Finley Stevens,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,,
Finley Stevens,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Everton,,
Finley Stevens,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,False,Tottenham,,
Finley Stevens,Brentford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,False,Leicester City,,
Finley Stevens,Brentford,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Watford,,
Finley Stevens,Brentford,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,False,Brighton,,
Finley Stevens,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Manchester City,,
Finley Stevens,Brentford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,Brentford,True,Aston Villa,,
Finley Stevens,Brentford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,1.0,Brentford,False,Southampton,,
Finley Stevens,Brentford,Southampton,2022-01-11,False,14,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,0,0.2,0.2,0.0,0.78,0.0,0.0,Brentford,False,Liverpool,,
Finley Stevens,Brentford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.23,0.2,0.0,0.74,0.0,0.0,Brentford,True,Manchester United,,
Finley Stevens,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.23,0.2,0.0,0.7,0.0,0.0,Brentford,True,Wolverhampton,,
Finley Stevens,Brentford,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.2,0.0,0.67,0.0,0.0,Brentford,False,Manchester City,,
Finley Stevens,Brentford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.22,0.2,0.0,0.64,0.0,0.0,Brentford,True,Crystal Palace,,
Finley Stevens,Brentford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.0,0.61,0.0,0.0,Brentford,False,Arsenal,,
Finley Stevens,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.58,0.0,0.0,Brentford,True,Newcastle United,,
Finley Stevens,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.23,0.0,0.0,0.56,0.0,0.0,Brentford,False,Norwich,,
Finley Stevens,Brentford,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.0,0.54,0.0,0.0,Brentford,True,Burnley,,
Finley Stevens,Brentford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.52,0.0,0.0,Brentford,False,Leeds United,,
Finley Stevens,Brentford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.27,0.0,0.0,0.5,0.0,0.0,Brentford,False,Chelsea,,
Finley Stevens,Brentford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.48,0.0,0.0,Brentford,True,West Ham,,
Finley Stevens,Brentford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.47,0.0,0.0,Brentford,False,Watford,,
Finley Stevens,Brentford,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.45,0.0,0.0,Brentford,True,Tottenham,,
Finley Stevens,Brentford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.44,0.0,0.0,Brentford,False,Manchester United,,
Finley Stevens,Brentford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.25,0.0,0.0,0.42,0.0,0.0,Brentford,True,Southampton,,
Finley Stevens,Brentford,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.26,0.0,0.0,0.41,0.0,0.0,Brentford,False,Everton,,
Finley Stevens,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.26,0.0,0.0,0.4,0.0,0.0,Brentford,True,Leicester City,,
Finley Stevens,Brentford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.27,0.0,0.0,0.39,0.0,,Brentford,False,Leeds United,,
