name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bernardo Fernandes Da Silva Junior,Brighton,Newcastle United,2021-11-06,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,564,0.0,0.62,0.0,0,0.0,Brighton,False,Aston Villa,,
Bernardo Fernandes Da Silva Junior,Brighton,Aston Villa,2021-11-20,False,0,0.0,0.13,0.0,0.28,0,2.0,1.0,0.0,0,0,0,549,0.0,0.44,0.0,0,0.0,Brighton,True,Leicester City,,
Bernardo Fernandes Da Silva Junior,Brighton,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,544,0.0,0.23,0.0,0,0.0,Brighton,False,West Ham,,
Bernardo Fernandes Da Silva Junior,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,542,0.0,0.23,0.0,0,0.0,Brighton,False,Southampton,,
Bernardo Fernandes Da Silva Junior,Brighton,Southampton,,False,0,,,,,0,,,0.0,0,0,0,537,0.0,0.03,0.0,0,0.0,Brighton,True,Wolverhampton,,
Bernardo Fernandes Da Silva Junior,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,525,0.0,0.03,0.0,0,0.0,Brighton,True,Brentford,,
Bernardo Fernandes Da Silva Junior,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,516,0.0,0.0,0.0,0,0.0,Brighton,False,Chelsea,,
Bernardo Fernandes Da Silva Junior,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,515,0.0,0.0,0.0,0,0.0,Brighton,False,Everton,,
Bernardo Fernandes Da Silva Junior,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0,515,0.0,0.0,0.0,0,0.0,Brighton,True,Crystal Palace,,
Bernardo Fernandes Da Silva Junior,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,505,0.0,0.0,0.0,0,0.0,Brighton,True,Chelsea,,
Bernardo Fernandes Da Silva Junior,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,505,0.0,0.0,0.0,0,0.0,Brighton,False,Leeds United,,
Bernardo Fernandes Da Silva Junior,Brighton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,503,0.0,0.0,0.0,0,0.0,Brighton,False,Watford,,
Bernardo Fernandes Da Silva Junior,Brighton,Watford,2022-02-12,False,0,0.0,0.0,0.0,0.11,0,0.0,2.0,0.0,0,0,0,495,0.0,0.0,0.0,0,0.0,Brighton,False,Manchester United,,
Bernardo Fernandes Da Silva Junior,Brighton,Manchester United,2022-02-15,False,0,1.0,1.04,0.0,0.74,0,4.0,5.0,0.0,0,0,0,495,0.0,0.21,0.0,0,0.0,Brighton,True,Burnley,,
Bernardo Fernandes Da Silva Junior,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0,493,0.0,0.21,0.0,0,0.0,Brighton,True,Aston Villa,,
Bernardo Fernandes Da Silva Junior,Brighton,Aston Villa,2022-02-26,True,0,0.0,1.06,0.0,0.47,0,8.0,2.0,0.0,0,0,0,492,0.0,0.42,0.0,0,0.0,Brighton,False,Newcastle United,,
Bernardo Fernandes Da Silva Junior,Brighton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,493,0.0,0.42,0.0,0,0.0,Brighton,True,Liverpool,,
Bernardo Fernandes Da Silva Junior,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,488,0.0,0.42,0.0,0,0.0,Brighton,True,Tottenham,,
Bernardo Fernandes Da Silva Junior,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,488,0.0,0.21,0.0,0,0.0,Brighton,True,Norwich,,
Bernardo Fernandes Da Silva Junior,Brighton,Norwich,2022-04-02,True,0,0.0,0.19,0.0,0.03,0,4.0,1.0,0.0,0,0,0,488,0.0,0.25,0.0,0,0.0,Brighton,False,Arsenal,,
Bernardo Fernandes Da Silva Junior,Brighton,Arsenal,2022-04-09,False,0,0.0,0.06,0.0,0.2,0,2.0,3.0,0.0,0,0,0,487,0.0,0.05,0.0,0,0.0,Brighton,False,Tottenham,,
Bernardo Fernandes Da Silva Junior,Brighton,Tottenham,2022-04-16,False,0,0.0,0.09,0.0,0.09,0,3.0,1.0,0.0,0,0,0,487,0.0,0.07,0.0,0,0.0,Brighton,False,Manchester City,,
Bernardo Fernandes Da Silva Junior,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,487,0.0,0.07,0.0,0,0.0,Brighton,True,Southampton,,
Bernardo Fernandes Da Silva Junior,Brighton,Southampton,,True,0,,,,,0,,,0.0,0,0,0,487,0.0,0.07,0.0,0,0.0,Brighton,False,Wolverhampton,,
Bernardo Fernandes Da Silva Junior,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,486,0.0,0.03,0.0,0,0.0,Brighton,True,Manchester United,,
Bernardo Fernandes Da Silva Junior,Brighton,Manchester United,2022-05-07,True,0,0.0,0.06,0.0,0.18,0,3.0,3.0,0.0,0,0,0,485,0.0,0.03,0.0,0,0.0,Brighton,False,Leicester City,,
Bernardo Fernandes Da Silva Junior,Brighton,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,484,0.0,0.01,0.0,0,0.0,Brighton,True,West Ham,,
Bernardo Fernandes Da Silva Junior,Brighton,West Ham,2022-05-22,True,0,0.0,0.18,0.0,0.0,0,4.0,0.0,0.0,0,0,0,485,0.0,0.05,0.0,0,,West Ham,True,Manchester City,,
