name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Seamus Coleman,Everton,Southampton,2021-08-14,True,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.7,0,0,1,0.38,2.0,0.0,90.0,0.0,0.0,Everton,False,Leicester City,,
Seamus Coleman,Everton,Leicester City,2021-08-21,False,90,0.0,0.02,0.0,0.11,0,1.0,1.0,2.3,0,0,2,0.48,1.0,0.01,90.0,0.0,10.0,Everton,False,Brighton,,
Seamus Coleman,Everton,Brighton,2021-08-28,False,90,0.0,0.0,0.0,0.0,10,0.0,0.0,1.2,1,1,0,0.46,4.0,0.01,90.0,0.33,2.0,Everton,True,Burnley,,
Seamus Coleman,Everton,Burnley,2021-09-13,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,0.66,3.5,0.0,90.0,0.25,0.0,Everton,False,Aston Villa,,
Seamus Coleman,Everton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.62,2.8,0.0,72.0,0.25,0.0,Everton,True,Norwich,,
Seamus Coleman,Everton,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.41,2.4,0.0,60.0,0.25,0.0,Everton,False,Manchester United,,
Seamus Coleman,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.33,2.4,0.0,51.43,0.25,2.0,Everton,True,West Ham,,
Seamus Coleman,Everton,West Ham,2021-10-17,True,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.4,0,0,1,0.31,0.8,0.01,56.25,0.2,0.0,Everton,True,Watford,,
Seamus Coleman,Everton,Watford,2021-10-23,True,90,0.0,0.0,0.0,0.17,0,0.0,2.0,6.0,0,0,5,0.35,0.4,0.01,60.0,0.17,0.0,Everton,False,Wolverhampton,,
Seamus Coleman,Everton,Wolverhampton,2021-11-01,False,90,0.0,0.04,0.0,0.0,0,1.0,0.0,4.0,0,0,2,0.33,0.4,0.02,63.0,0.14,6.0,Everton,True,Tottenham,,
Seamus Coleman,Everton,Tottenham,2021-11-07,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.5,0,1,0,0.32,1.6,0.02,65.45,0.25,1.0,Everton,False,Manchester City,,
Seamus Coleman,Everton,Manchester City,2021-11-21,False,90,0.0,0.1,0.0,0.0,1,1.0,0.0,4.9,0,0,3,0.32,1.8,0.04,67.5,0.22,2.0,Everton,False,Brentford,,
Seamus Coleman,Everton,Brentford,2021-11-28,False,90,0.0,0.0,0.0,0.1,2,0.0,2.0,8.0,0,0,1,0.32,1.8,0.03,69.23,0.2,0.0,Everton,True,Liverpool,,
