name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Cash,Aston Villa,Crystal Palace,2021-11-27,False,90,0,0.06,0,0.0,1,1,0,2.3,0,0,1,317949,1.8,0.03,88.69,0.38,1.0,Aston Villa,True,Manchester City,,
Matthew Cash,Aston Villa,Manchester City,2021-12-01,True,90,0,0.0,0,0.0,1,0,0,1.7,0,0,2,300180,1.8,0.03,88.79,0.36,2.0,Aston Villa,True,Leeds United,,
Matthew Cash,Aston Villa,Leeds United,2021-12-05,True,90,0,0.24,0,0.16,2,3,2,11.5,0,0,1,291844,2.2,0.07,88.87,0.33,2.0,Aston Villa,False,Liverpool,,
Matthew Cash,Aston Villa,Liverpool,2021-12-11,False,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1,291466,2.2,0.07,88.94,0.31,6.0,Aston Villa,False,Norwich,,
Matthew Cash,Aston Villa,Norwich,2021-12-14,False,90,0,0.05,0,0.17,6,1,2,7.5,0,1,0,367298,2.4,0.07,89.0,0.35,1.0,Aston Villa,True,Chelsea,,
Matthew Cash,Aston Villa,Chelsea,2021-12-26,True,90,0,0.08,0,0.17,1,1,3,8.2,0,0,3,374904,2.4,0.07,89.06,0.33,1.0,Aston Villa,False,Brentford,,
Matthew Cash,Aston Villa,Brentford,2022-01-02,False,90,0,0.0,0,0.02,1,0,1,2.3,0,0,2,434974,2.4,0.07,89.11,0.32,1.0,Aston Villa,True,Manchester United,,
Matthew Cash,Aston Villa,Manchester United,2022-01-15,True,90,0,0.0,0,0.07,1,0,2,6.7,0,0,2,375708,2.2,0.03,89.15,0.3,5.0,Aston Villa,False,Everton,,
Matthew Cash,Aston Villa,Everton,2022-01-22,False,90,0,0.0,0,0.0,5,0,0,1.4,0,1,0,400893,2.8,0.03,89.19,0.33,3.0,Aston Villa,True,Leicester City,,
Matthew Cash,Aston Villa,Leicester City,2022-02-09,True,90,0,0.14,1,0.06,3,1,1,7.0,0,0,3,398814,2.2,0.24,89.23,0.32,2.0,Aston Villa,False,Newcastle United,,
Matthew Cash,Aston Villa,Newcastle United,2022-02-13,False,90,0,0.07,0,0.07,2,2,1,5.3,0,0,1,395577,2.4,0.24,89.26,0.3,5.0,Aston Villa,True,Watford,,
Matthew Cash,Aston Villa,Watford,2022-02-19,True,64,0,0.0,0,0.08,5,0,2,5.5,0,1,0,369199,3.2,0.24,88.21,0.33,14.0,Aston Villa,False,Brighton,,
Matthew Cash,Aston Villa,Brighton,2022-02-26,False,90,1,0.09,0,0.0,14,2,0,6.1,3,1,0,405076,5.8,0.26,88.28,0.36,11.0,Aston Villa,True,Southampton,,
Matthew Cash,Aston Villa,Southampton,2022-03-05,True,90,0,0.0,1,0.45,11,0,2,6.1,2,1,0,571777,7.0,0.46,88.35,0.38,18.0,Aston Villa,False,Leicester City,,
Matthew Cash,Aston Villa,Leicester City,2022-03-10,False,90,1,0.34,1,0.2,18,1,3,11.9,3,1,0,571777,10.0,0.5,88.41,0.41,1.0,Aston Villa,False,West Ham,,
Matthew Cash,Aston Villa,West Ham,2022-03-13,False,90,0,0.0,0,0.0,1,0,0,2.4,0,0,2,699724,9.8,0.49,88.46,0.39,2.0,Aston Villa,True,Arsenal,,
Matthew Cash,Aston Villa,Arsenal,2022-03-19,True,90,0,0.0,0,0.0,2,0,0,0.9,0,0,1,1350404,9.2,0.49,88.52,0.38,1.0,Aston Villa,False,Wolverhampton,,
Matthew Cash,Aston Villa,Wolverhampton,2022-04-02,False,90,0,0.38,0,0.0,1,2,0,5.6,0,0,2,862577,6.6,0.55,88.57,0.37,0.0,Aston Villa,True,Tottenham,,
Matthew Cash,Aston Villa,Tottenham,2022-04-09,True,90,0,0.06,0,0.0,0,2,0,4.3,0,0,4,829707,4.4,0.36,88.61,0.35,6.0,Aston Villa,False,Leeds United,,
Matthew Cash,Aston Villa,Leeds United,2022-04-23,False,90,0,0.0,0,0.0,6,0,0,1.5,0,1,0,731134,2.0,0.09,88.66,0.38,6.0,Aston Villa,True,Norwich,,
Matthew Cash,Aston Villa,Norwich,2022-04-30,True,90,0,0.07,0,0.0,6,1,0,2.9,0,1,0,959298,3.0,0.1,88.7,0.39,2.0,Aston Villa,False,Burnley,,
Matthew Cash,Aston Villa,Burnley,2022-05-07,False,90,0,0.1,0,0.07,2,1,2,5.7,0,0,1,1006262,3.0,0.12,88.74,0.38,1.0,Aston Villa,True,Liverpool,,
Matthew Cash,Aston Villa,Liverpool,2022-05-10,True,90,0,0.02,0,0.04,1,1,1,4.6,0,0,2,1006262,3.0,0.05,88.77,0.37,2.0,Aston Villa,True,Crystal Palace,,
Matthew Cash,Aston Villa,Crystal Palace,2022-05-15,True,90,0,0.0,0,0.0,2,0,0,2.9,0,0,1,1415675,3.4,0.04,88.81,0.36,2.0,Aston Villa,True,Burnley,,
Matthew Cash,Aston Villa,Burnley,2022-05-19,True,90,0,0.17,0,0.03,2,4,1,8.6,0,0,1,1415675,2.6,0.07,88.84,0.35,7.0,Aston Villa,False,Manchester City,,
Matthew Cash,Aston Villa,Manchester City,2022-05-22,False,90,1,0.06,0,0.0,7,1,0,0.0,0,0,3,1007088,2.8,0.07,88.87,0.34,,Aston Villa,False,Bournemouth,,
