name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Neco Williams,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.58,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Burnley,,
Neco Williams,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Chelsea,,
Neco Williams,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.57,0.0,0.0,0.0,0.0,0.0,Liverpool,False,Leicester City,,
Neco Williams,Liverpool,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.55,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Crystal Palace,,
Neco Williams,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.49,0.0,0.0,0.0,0.0,0.0,Liverpool,False,Brentford,,
Neco Williams,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.47,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Manchester City,,
Neco Williams,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.59,0.0,0.0,0.0,0.0,4.0,Liverpool,False,Watford,,
Neco Williams,Liverpool,Watford,2021-10-16,False,7,0.0,0.0,1.0,0.6,4,0.0,1.0,3.1,0,0,0,0.65,0.8,0.2,0.88,0.0,0.0,Liverpool,False,Manchester United,,
Neco Williams,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.77,0.8,0.2,0.78,0.0,0.0,Liverpool,True,Brighton,,
Neco Williams,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.73,0.8,0.2,0.7,0.0,0.0,Liverpool,False,West Ham,,
Neco Williams,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.71,0.8,0.2,0.64,0.0,0.0,Liverpool,True,Arsenal,,
Neco Williams,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.7,0.8,0.2,0.58,0.0,0.0,Liverpool,True,Southampton,,
Neco Williams,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.54,0.0,0.0,Liverpool,False,Everton,,
Neco Williams,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.64,0.0,0.0,0.5,0.0,0.0,Liverpool,False,Wolverhampton,,
Neco Williams,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.61,0.0,0.0,0.47,0.0,0.0,Liverpool,True,Aston Villa,,
Neco Williams,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.6,0.0,0.0,0.44,0.0,0.0,Liverpool,True,Newcastle United,,
Neco Williams,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.57,0.0,0.0,0.41,0.0,0.0,Liverpool,False,Tottenham,,
Neco Williams,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.57,0.0,0.0,0.39,0.0,0.0,Liverpool,False,Leeds United,,
Neco Williams,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.55,0.0,0.0,0.37,0.0,0.0,Liverpool,False,Chelsea,,
Neco Williams,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.55,0.0,0.0,0.35,0.0,0.0,Liverpool,True,Brentford,,
Neco Williams,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.74,0.0,0.0,0.33,0.0,0.0,Liverpool,False,Crystal Palace,,
Neco Williams,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.59,0.0,0.0,0.32,0.0,0.0,Liverpool,True,Leeds United,,
Neco Williams,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.56,0.0,0.0,0.3,0.0,0.0,Liverpool,False,Burnley,,
Neco Williams,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.54,0.0,0.0,0.29,0.0,0.0,Liverpool,True,Norwich,,
Neco Williams,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.51,0.0,0.0,0.28,0.0,0.0,Liverpool,True,Leicester City,,
Neco Williams,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.51,0.0,0.0,0.27,0.0,0.0,Liverpool,True,West Ham,,
Neco Williams,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.49,0.0,0.0,0.26,0.0,0.0,Liverpool,False,Brighton,,
Neco Williams,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.48,0.0,0.0,0.25,0.0,0.0,Liverpool,False,Arsenal,,
Neco Williams,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.48,0.0,0.0,0.24,0.0,0.0,Liverpool,True,Watford,,
Neco Williams,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.47,0.0,0.0,0.23,0.0,0.0,Liverpool,False,Manchester City,,
Neco Williams,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.47,0.0,0.0,0.23,0.0,0.0,Liverpool,True,Manchester United,,
Neco Williams,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.47,0.0,0.0,0.22,0.0,0.0,Liverpool,True,Everton,,
Neco Williams,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.46,0.0,0.0,0.21,0.0,0.0,Liverpool,False,Newcastle United,,
Neco Williams,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.46,0.0,0.0,0.21,0.0,0.0,Liverpool,True,Tottenham,,
Neco Williams,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.46,0.0,0.0,0.2,0.0,0.0,Liverpool,False,Aston Villa,,
Neco Williams,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.46,0.0,0.0,0.19,0.0,0.0,Liverpool,False,Southampton,,
Neco Williams,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.45,0.0,0.0,0.19,0.0,0.0,Liverpool,True,Wolverhampton,,
Neco Williams,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.45,0.0,0.0,0.18,0.0,,Nott'm Forest,False,Newcastle United,,
