name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Grant Hanley,Norwich,Liverpool,2021-08-14,True,90,0.0,0.13,0.0,0.11,1,1.0,1.0,7.0,0,0,3,0.12,1.0,0.13,90.0,0.0,0.0,Norwich,False,Manchester City,,
Grant Hanley,Norwich,Manchester City,2021-08-21,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,5,0.12,0.5,0.07,90.0,0.0,1.0,Norwich,True,Leeds United,,
Grant Hanley,Norwich,Leeds United,2021-08-28,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,0.11,0.67,0.04,90.0,0.0,1.0,Norwich,False,Arsenal,,
Grant Hanley,Norwich,Arsenal,2021-09-11,False,90,0.0,0.0,0.0,0.07,1,0.0,1.0,4.3,0,0,1,0.11,0.75,0.03,90.0,0.0,1.0,Norwich,True,Watford,,
Grant Hanley,Norwich,Watford,2021-09-18,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.5,0,0,3,0.1,0.8,0.03,90.0,0.0,1.0,Norwich,False,Everton,,
Grant Hanley,Norwich,Everton,2021-09-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,2,0.1,0.8,0.0,90.0,0.0,7.0,Norwich,False,Burnley,,
Grant Hanley,Norwich,Burnley,2021-10-02,False,90,0.0,0.01,0.0,0.0,7,1.0,0.0,5.8,1,1,0,0.11,2.2,0.0,90.0,0.14,6.0,Norwich,True,Brighton,,
Grant Hanley,Norwich,Brighton,2021-10-16,True,90,0.0,0.04,0.0,0.0,6,2.0,0.0,4.1,0,1,0,0.11,3.2,0.01,90.0,0.25,-1.0,Norwich,False,Chelsea,,
Grant Hanley,Norwich,Chelsea,2021-10-23,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,7,0.12,2.8,0.01,90.0,0.22,1.0,Norwich,True,Leicester City,,
Grant Hanley,Norwich,Leicester City,2021-10-31,True,87,0.0,0.0,0.0,0.07,1,0.0,1.0,2.8,0,0,2,0.12,2.8,0.01,89.7,0.2,0.0,Norwich,False,Brentford,,
Grant Hanley,Norwich,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.12,2.6,0.01,81.55,0.2,9.0,Norwich,True,Southampton,,
