name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dimitris Giannoulis,Norwich,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,5953,1.0,0.2,26.47,0.25,2.0,Norwich,True,Manchester United,,
Dimitris Giannoulis,Norwich,Manchester United,2021-12-11,True,90,0.0,0.0,0.0,0.08,2,0.0,1.0,4.2,0,0,1,5871,1.2,0.2,30.44,0.22,0.0,Norwich,True,Aston Villa,,
Dimitris Giannoulis,Norwich,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,6594,1.2,0.2,28.65,0.22,0.0,Norwich,True,Arsenal,,
Dimitris Giannoulis,Norwich,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,6055,1.2,0.2,27.06,0.22,0.0,Norwich,False,Crystal Palace,,
Dimitris Giannoulis,Norwich,Crystal Palace,2021-12-28,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,3,6101,0.4,0.0,28.0,0.2,0.0,Norwich,False,West Ham,,
Dimitris Giannoulis,Norwich,West Ham,,False,0,,,,,0,,,0.0,0,0,0,5731,0.4,0.0,26.6,0.2,1.0,Norwich,True,Everton,,
Dimitris Giannoulis,Norwich,Everton,2022-01-15,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,5567,0.2,0.0,25.81,0.18,0.0,Norwich,False,Watford,,
Dimitris Giannoulis,Norwich,Watford,,False,0,,,,,0,,,0.0,0,0,0,5592,0.2,0.0,24.64,0.18,0.0,Norwich,True,Crystal Palace,,
Dimitris Giannoulis,Norwich,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,5555,0.2,0.0,23.57,0.18,0.0,Norwich,True,Manchester City,,
Dimitris Giannoulis,Norwich,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,5506,0.2,0.0,22.58,0.18,0.0,Norwich,False,Liverpool,,
Dimitris Giannoulis,Norwich,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,5447,0.2,0.0,21.68,0.18,0.0,Norwich,False,Southampton,,
Dimitris Giannoulis,Norwich,Southampton,,False,0,,,,,0,,,0.0,0,0,0,5473,0.0,0.0,20.85,0.18,0.0,Norwich,True,Brentford,,
Dimitris Giannoulis,Norwich,Brentford,,True,0,,,,,0,,,0.0,0,0,0,5456,0.0,0.0,20.07,0.18,0.0,Norwich,True,Chelsea,,
Dimitris Giannoulis,Norwich,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,5456,0.0,0.0,19.36,0.18,0.0,Norwich,False,Leicester City,,
Dimitris Giannoulis,Norwich,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,5415,0.0,0.0,18.69,0.18,6.0,Norwich,False,Brighton,,
Dimitris Giannoulis,Norwich,Brighton,2022-04-02,False,90,0.0,0.0,0.0,0.02,6,0.0,1.0,2.9,0,1,0,5453,1.2,0.0,21.07,0.25,6.0,Norwich,True,Burnley,,
Dimitris Giannoulis,Norwich,Burnley,2022-04-10,True,83,0.0,0.0,0.0,0.02,6,0.0,1.0,2.7,0,1,0,5552,2.4,0.0,23.06,0.31,1.0,Norwich,False,Manchester United,,
Dimitris Giannoulis,Norwich,Manchester United,2022-04-16,False,90,0.0,0.0,0.0,0.09,1,0.0,1.0,4.8,0,0,3,5769,2.6,0.0,25.16,0.29,1.0,Norwich,True,Newcastle United,,
Dimitris Giannoulis,Norwich,Newcastle United,2022-04-23,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,3,6296,2.8,0.0,27.12,0.27,0.0,Norwich,False,Aston Villa,,
Dimitris Giannoulis,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,6146,2.8,0.0,26.32,0.27,0.0,Norwich,True,West Ham,,
Dimitris Giannoulis,Norwich,West Ham,,True,0,,,,,0,,,0.0,0,0,0,5813,1.6,0.0,25.57,0.27,1.0,Norwich,False,Leeds United,,
Dimitris Giannoulis,Norwich,Leeds United,2022-05-11,False,90,0.0,0.07,0.0,0.0,1,1.0,0.0,5.1,0,0,3,5813,0.6,0.01,27.36,0.25,1.0,Norwich,False,Wolverhampton,,
Dimitris Giannoulis,Norwich,Wolverhampton,2022-05-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.5,0,0,1,5729,0.6,0.01,29.05,0.24,0.0,Norwich,True,Tottenham,,
Dimitris Giannoulis,Norwich,Tottenham,2022-05-22,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,5,5715,0.4,0.01,30.66,0.22,,Bournemouth,True,Aston Villa,,
