name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Vontae Daley-Campbell,Leicester,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Leicester,True,Newcastle United,,
Vontae Daley-Campbell,Leicester,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Leicester,False,Manchester City,,
Vontae Daley-Campbell,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Leicester,True,Liverpool,,
Vontae Daley-Campbell,Leicester,Liverpool,2021-12-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Leicester,True,Tottenham,,
Vontae Daley-Campbell,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Brighton,,
Vontae Daley-Campbell,Leicester,Brighton,2022-01-23,True,0,1.0,0.23,0.0,0.11,0,3.0,1.0,0.0,0,0,0,0.01,0.0,0.05,0.0,0,0.0,Leicester,False,Liverpool,,
Vontae Daley-Campbell,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.05,0.0,0,0.0,Leicester,True,West Ham,,
Vontae Daley-Campbell,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.05,0.0,0,0.0,Leicester,False,Wolverhampton,,
Vontae Daley-Campbell,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.05,0.0,0,0.0,Leicester,False,Burnley,,
Vontae Daley-Campbell,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.05,0.0,0,0.0,Leicester,True,Leicester City,,
Vontae Daley-Campbell,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Arsenal,,
Vontae Daley-Campbell,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Brentford,,
Vontae Daley-Campbell,Leicester,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Manchester United,,
Vontae Daley-Campbell,Leicester,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Crystal Palace,,
Vontae Daley-Campbell,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Newcastle United,,
Vontae Daley-Campbell,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Everton,,
Vontae Daley-Campbell,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Aston Villa,,
Vontae Daley-Campbell,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Tottenham,,
Vontae Daley-Campbell,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Everton,,
Vontae Daley-Campbell,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Norwich,,
Vontae Daley-Campbell,Leicester,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Watford,,
Vontae Daley-Campbell,Leicester,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,False,Chelsea,,
Vontae Daley-Campbell,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Leicester,True,Southampton,,
Vontae Daley-Campbell,Leicester,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,,Brentford,False,Leeds United,,
