name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reece Hannam,Crystal Palace,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,7543,0.0,0.49,0.0,0,0.0,Crystal Palace,False,Manchester United,,
Reece Hannam,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,7531,0.0,0.45,0.0,0,0.0,Crystal Palace,True,Everton,,
Reece Hannam,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0,7973,0.0,0.22,0.0,0,0.0,Crystal Palace,True,Southampton,,
Reece Hannam,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,8108,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Tottenham,,
Reece Hannam,Crystal Palace,Tottenham,2021-12-26,False,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,8545,0.0,0.01,0.0,0,0.0,Crystal Palace,True,Norwich,,
Reece Hannam,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0,0,8560,0.0,0.01,0.0,0,0.0,Crystal Palace,True,West Ham,,
Reece Hannam,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,8898,0.0,0.01,0.0,0,0.0,Crystal Palace,False,Brighton,,
Reece Hannam,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,8968,0.0,0.01,0.0,0,0.0,Crystal Palace,True,Liverpool,,
Reece Hannam,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,8722,0.0,0.01,0.0,0,0.0,Crystal Palace,False,Norwich,,
Reece Hannam,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0,8873,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Brentford,,
Reece Hannam,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0,9062,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Chelsea,,
Reece Hannam,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,9654,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Watford,,
Reece Hannam,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0,0,9654,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Burnley,,
Reece Hannam,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,9693,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Wolverhampton,,
Reece Hannam,Crystal Palace,Wolverhampton,2022-03-05,False,0,1.0,0.14,1.0,0.91,0,2.0,1.0,0.0,0,0,0,9298,0.0,0.23,0.0,0,0.0,Crystal Palace,True,Manchester City,,
Reece Hannam,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,9553,0.0,0.23,0.0,0,0.0,Crystal Palace,True,Arsenal,,
Reece Hannam,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,9540,0.0,0.23,0.0,0,0.0,Crystal Palace,False,Leeds United,,
Reece Hannam,Crystal Palace,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,9591,0.0,0.23,0.0,0,0.0,Crystal Palace,False,Newcastle United,,
Reece Hannam,Crystal Palace,Newcastle United,2022-04-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,9759,0.0,0.23,0.0,0,0.0,Crystal Palace,True,Leicester City,,
Reece Hannam,Crystal Palace,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,9780,0.0,0.0,0.0,0,0.0,Crystal Palace,False,Southampton,,
Reece Hannam,Crystal Palace,Southampton,,False,0,,,,,0,,,0.0,0,0,0,9844,0.0,0.0,0.0,0,0.0,Crystal Palace,True,Watford,,
Reece Hannam,Crystal Palace,Watford,2022-05-07,True,0,0.0,0.05,0.0,0.04,0,2.0,1.0,0.0,0,0,0,9989,0.0,0.01,0.0,0,0.0,Crystal Palace,False,Aston Villa,,
Reece Hannam,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,10196,0.0,0.01,0.0,0,0.0,Crystal Palace,False,Everton,,
Reece Hannam,Crystal Palace,Everton,2022-05-19,False,0,0.0,0.17,1.0,0.37,0,4.0,3.0,0.0,0,0,0,10196,0.0,0.24,0.0,0,0.0,Crystal Palace,True,Manchester United,,
Reece Hannam,Crystal Palace,Manchester United,2022-05-22,True,0,0.0,0.0,1.0,0.67,0,0.0,3.0,0.0,0,0,0,10263,0.0,0.44,0.0,0,,Aston Villa,True,Leicester City,,
