name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yerson Mosquera Valdelamar,Wolves,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,2407,0.0,0.0,0.0,0,0.0,Wolves,True,Tottenham,,
Yerson Mosquera Valdelamar,Wolves,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,1991,0.0,0.0,0.0,0,0.0,Wolves,True,Manchester United,,
Yerson Mosquera Valdelamar,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1790,0.0,0.0,0.0,0,0.0,Wolves,False,Watford,,
Yerson Mosquera Valdelamar,Wolves,Watford,,False,0,,,,,0,,,0.0,0,0,0,1689,0.0,0.0,0.0,0,0.0,Wolves,True,Brentford,,
Yerson Mosquera Valdelamar,Wolves,Brentford,2021-09-18,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2147,0.0,0.0,0.0,0,0.0,Wolves,False,Southampton,,
Yerson Mosquera Valdelamar,Wolves,Southampton,,False,0,,,,,0,,,0.0,0,0,0,2226,0.0,0.0,0.0,0,0.0,Wolves,True,Newcastle United,,
Yerson Mosquera Valdelamar,Wolves,Newcastle United,2021-10-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2026,0.0,0.0,0.0,0,0.0,Wolves,False,Aston Villa,,
Yerson Mosquera Valdelamar,Wolves,Aston Villa,2021-10-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1925,0.0,0.0,0.0,0,0.0,Wolves,False,Leicester City,,
Yerson Mosquera Valdelamar,Wolves,Leicester City,2021-10-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1875,0.0,0.0,0.0,0,0.0,Wolves,True,Everton,,
Yerson Mosquera Valdelamar,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0,1825,0.0,0.0,0.0,0,0.0,Wolves,False,Crystal Palace,,
Yerson Mosquera Valdelamar,Wolves,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1823,0.0,0.0,0.0,0,0.0,Wolves,True,West Ham,,
Yerson Mosquera Valdelamar,Wolves,West Ham,2021-11-20,True,0,0.0,0.0,1.0,0.07,0,0.0,1.0,0.0,0,0,0,1801,0.0,0.2,0.0,0,0.0,Wolves,False,Norwich,,
Yerson Mosquera Valdelamar,Wolves,Norwich,,False,0,,,,,0,,,0.0,0,0,0,1788,0.0,0.2,0.0,0,0.0,Wolves,True,Burnley,,
Yerson Mosquera Valdelamar,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0,1786,0.0,0.2,0.0,0,0.0,Wolves,True,Liverpool,,
Yerson Mosquera Valdelamar,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,1800,0.0,0.2,0.0,0,0.0,Wolves,False,Manchester City,,
Yerson Mosquera Valdelamar,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1781,0.0,0.2,0.0,0,0.0,Wolves,False,Brighton,,
Yerson Mosquera Valdelamar,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0,1745,0.0,0.0,0.0,0,0.0,Wolves,True,Chelsea,,
Yerson Mosquera Valdelamar,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1750,0.0,0.0,0.0,0,0.0,Wolves,False,Manchester United,,
Yerson Mosquera Valdelamar,Wolves,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,1711,0.0,0.0,0.0,0,0.0,Wolves,True,Southampton,,
Yerson Mosquera Valdelamar,Wolves,Southampton,2022-01-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1737,0.0,0.0,0.0,0,0.0,Wolves,False,Brentford,,
Yerson Mosquera Valdelamar,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0,1704,0.0,0.0,0.0,0,0.0,Wolves,True,Arsenal,,
Yerson Mosquera Valdelamar,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,1694,0.0,0.0,0.0,0,0.0,Wolves,False,Tottenham,,
Yerson Mosquera Valdelamar,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,1696,0.0,0.0,0.0,0,0.0,Wolves,True,Leeds United,,
Yerson Mosquera Valdelamar,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1714,0.0,0.0,0.0,0,0.0,Wolves,False,Arsenal,,
Yerson Mosquera Valdelamar,Wolves,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1714,0.0,0.0,0.0,0,0.0,Wolves,False,West Ham,,
Yerson Mosquera Valdelamar,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0,1784,0.0,0.0,0.0,0,0.0,Wolves,True,Crystal Palace,,
Yerson Mosquera Valdelamar,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,1790,0.0,0.0,0.0,0,0.0,Wolves,True,Watford,,
Yerson Mosquera Valdelamar,Wolves,Watford,2022-03-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1790,0.0,0.0,0.0,0,0.0,Wolves,False,Everton,,
Yerson Mosquera Valdelamar,Wolves,Everton,2022-03-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1819,0.0,0.0,0.0,0,0.0,Wolves,True,Leicester City,,
Yerson Mosquera Valdelamar,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1911,0.0,0.0,0.0,0,0.0,Wolves,True,Aston Villa,,
Yerson Mosquera Valdelamar,Wolves,Aston Villa,2022-04-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1900,0.0,0.0,0.0,0,0.0,Wolves,False,Newcastle United,,
Yerson Mosquera Valdelamar,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,1909,0.0,0.0,0.0,0,0.0,Wolves,False,Burnley,,
Yerson Mosquera Valdelamar,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1980,0.0,0.0,0.0,0,0.0,Wolves,True,Brighton,,
Yerson Mosquera Valdelamar,Wolves,Brighton,2022-04-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2002,0.0,0.0,0.0,0,0.0,Wolves,False,Chelsea,,
Yerson Mosquera Valdelamar,Wolves,Chelsea,2022-05-07,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2075,0.0,0.0,0.0,0,0.0,Wolves,True,Manchester City,,
Yerson Mosquera Valdelamar,Wolves,Manchester City,2022-05-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2075,0.0,0.0,0.0,0,0.0,Wolves,True,Norwich,,
Yerson Mosquera Valdelamar,Wolves,Norwich,2022-05-15,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2095,0.0,0.0,0.0,0,0.0,Wolves,False,Liverpool,,
Yerson Mosquera Valdelamar,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,2179,0.0,0.0,0.0,0,,Wolves,False,Leicester City,,
