name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamal Baptiste,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,West Ham,True,Leeds United,,
Jamal Baptiste,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,5081,0.0,0.0,0.0,0,0.0,West Ham,True,Crystal Palace,,
Jamal Baptiste,West Ham,Crystal Palace,2021-08-28,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,9313,0.0,0.0,0.0,0,0.0,West Ham,False,Southampton,,
Jamal Baptiste,West Ham,Southampton,2021-09-11,False,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,18712,0.0,0.01,0.0,0,0.0,West Ham,True,Manchester United,,
Jamal Baptiste,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,20651,0.0,0.01,0.0,0,0.0,West Ham,False,Leicester City,,
Jamal Baptiste,West Ham,Leicester City,2021-09-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,22120,0.0,0.01,0.0,0,0.0,West Ham,True,Brentford,,
Jamal Baptiste,West Ham,Brentford,2021-10-03,True,0,0.0,0.09,0.0,0.0,0,2.0,0.0,0.0,0,0,0,22496,0.0,0.02,0.0,0,0.0,West Ham,False,Everton,,
Jamal Baptiste,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,22681,0.0,0.02,0.0,0,0.0,West Ham,True,Tottenham,,
Jamal Baptiste,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,22573,0.0,0.02,0.0,0,0.0,West Ham,False,Aston Villa,,
Jamal Baptiste,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,22293,0.0,0.02,0.0,0,0.0,West Ham,True,Liverpool,,
Jamal Baptiste,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,22186,0.0,0.02,0.0,0,0.0,West Ham,False,Wolverhampton,,
Jamal Baptiste,West Ham,Wolverhampton,2021-11-20,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,21992,0.0,0.0,0.0,0,0.0,West Ham,False,Manchester City,,
Jamal Baptiste,West Ham,Manchester City,2021-11-28,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0,21661,0.0,0.0,0.0,0,0.0,West Ham,True,Brighton,,
Jamal Baptiste,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,21535,0.0,0.0,0.0,0,0.0,West Ham,True,Chelsea,,
Jamal Baptiste,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,21407,0.0,0.0,0.0,0,0.0,West Ham,False,Burnley,,
Jamal Baptiste,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,21463,0.0,0.0,0.0,0,0.0,West Ham,False,Arsenal,,
Jamal Baptiste,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,21376,0.0,0.0,0.0,0,0.0,West Ham,True,Southampton,,
Jamal Baptiste,West Ham,Southampton,2021-12-26,True,0,0.0,0.18,0.0,0.0,0,4.0,0.0,0.0,0,0,0,21278,0.0,0.04,0.0,0,0.0,West Ham,False,Watford,,
Jamal Baptiste,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0,21232,0.0,0.04,0.0,0,0.0,West Ham,False,Crystal Palace,,
Jamal Baptiste,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,20968,0.0,0.04,0.0,0,0.0,West Ham,True,Norwich,,
Jamal Baptiste,West Ham,Norwich,,True,0,,,,,0,,,0.0,0,0,0,20968,0.0,0.04,0.0,0,0.0,West Ham,True,Leicester City,,
Jamal Baptiste,West Ham,Leicester City,2022-01-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,20855,0.0,0.04,0.0,0,0.0,West Ham,False,Manchester United,,
Jamal Baptiste,West Ham,Manchester United,2022-01-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,20761,0.0,0.0,0.0,0,0.0,West Ham,True,Watford,,
Jamal Baptiste,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0,20715,0.0,0.0,0.0,0,0.0,West Ham,False,Leeds United,,
Jamal Baptiste,West Ham,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,20636,0.0,0.0,0.0,0,0.0,West Ham,True,Newcastle United,,
Jamal Baptiste,West Ham,Newcastle United,2022-02-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,20614,0.0,0.0,0.0,0,0.0,West Ham,True,Wolverhampton,,
Jamal Baptiste,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,20591,0.0,0.0,0.0,0,0.0,West Ham,False,Liverpool,,
Jamal Baptiste,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,20483,0.0,0.0,0.0,0,0.0,West Ham,True,Aston Villa,,
Jamal Baptiste,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,20521,0.0,0.0,0.0,0,0.0,West Ham,False,Tottenham,,
Jamal Baptiste,West Ham,Tottenham,2022-03-20,False,0,0.0,0.13,0.0,0.11,0,1.0,2.0,0.0,0,0,0,20615,0.0,0.03,0.0,0,0.0,West Ham,True,Everton,,
Jamal Baptiste,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,21315,0.0,0.03,0.0,0,0.0,West Ham,False,Brentford,,
Jamal Baptiste,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,21744,0.0,0.03,0.0,0,0.0,West Ham,True,Burnley,,
Jamal Baptiste,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,22656,0.0,0.03,0.0,0,0.0,West Ham,False,Chelsea,,
Jamal Baptiste,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,23071,0.0,0.03,0.0,0,0.0,West Ham,True,Arsenal,,
Jamal Baptiste,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,23309,0.0,0.0,0.0,0,0.0,West Ham,False,Norwich,,
Jamal Baptiste,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0,24353,0.0,0.0,0.0,0,0.0,West Ham,True,Manchester City,,
Jamal Baptiste,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,24714,0.0,0.0,0.0,0,0.0,West Ham,False,Brighton,,
Jamal Baptiste,West Ham,Brighton,2022-05-22,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,25797,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
