name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sergio Reguilón,Spurs,Manchester City,2021-08-15,True,90,0.0,0.0,0.0,0.04,7,0.0,2.0,3.8,1,1,0,188039,7.0,0.0,90.0,1.0,6.0,Spurs,False,Wolverhampton,,
Sergio Reguilón,Spurs,Wolverhampton,2021-08-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,340874,6.5,0.0,90.0,1.0,9.0,Spurs,True,Watford,,
Sergio Reguilón,Spurs,Watford,2021-08-29,True,90,0.0,0.02,0.0,0.04,9,1.0,1.0,4.1,3,1,0,585442,7.33,0.01,90.0,1.0,1.0,Spurs,False,Crystal Palace,,
Sergio Reguilón,Spurs,Crystal Palace,2021-09-11,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,4.3,0,0,3,1079250,5.75,0.0,90.0,0.75,1.0,Spurs,True,Chelsea,,
Sergio Reguilón,Spurs,Chelsea,2021-09-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,3,948824,4.8,0.0,90.0,0.6,4.0,Spurs,False,Arsenal,,
Sergio Reguilón,Spurs,Arsenal,2021-09-26,False,90,0.0,0.0,1.0,0.34,4,0.0,2.0,6.9,0,0,3,916705,4.2,0.2,90.0,0.5,2.0,Spurs,True,Aston Villa,,
Sergio Reguilón,Spurs,Aston Villa,2021-10-03,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.0,0,0,1,902849,3.4,0.2,90.0,0.43,4.0,Spurs,False,Newcastle United,,
Sergio Reguilón,Spurs,Newcastle United,2021-10-17,False,90,0.0,0.0,1.0,0.07,4,0.0,1.0,4.2,0,0,2,873676,2.4,0.4,90.0,0.38,2.0,Spurs,False,West Ham,,
Sergio Reguilón,Spurs,West Ham,2021-10-24,False,83,0.0,0.02,0.0,0.14,2,1.0,2.0,5.6,0,0,1,856800,2.6,0.4,89.22,0.33,0.0,Spurs,True,Manchester United,,
Sergio Reguilón,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,808564,2.4,0.4,80.3,0.33,5.0,Spurs,False,Everton,,
Sergio Reguilón,Spurs,Everton,2021-11-07,False,70,0.0,0.38,0.0,0.11,5,2.0,1.0,4.7,0,1,0,807644,2.6,0.28,79.36,0.4,9.0,Spurs,True,Leicester City,,
Sergio Reguilón,Spurs,Leicester City,2021-11-21,True,78,1.0,0.74,0.0,0.12,9,2.0,1.0,12.3,1,0,1,922816,4.0,0.43,79.25,0.36,12.0,Spurs,True,Brentford,,
Sergio Reguilón,Spurs,Brentford,2021-12-02,True,90,0.0,0.07,1.0,0.84,12,1.0,2.0,6.3,3,1,0,1198859,5.6,0.44,80.08,0.42,0.0,Spurs,True,Norwich,,
Sergio Reguilón,Spurs,Norwich,2021-12-05,True,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,0,1579507,5.2,0.44,75.86,0.38,1.0,Spurs,True,Liverpool,,
Sergio Reguilón,Spurs,Liverpool,2021-12-19,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1005945,5.4,0.44,71.07,0.36,7.0,Spurs,True,Crystal Palace,,
Sergio Reguilón,Spurs,Crystal Palace,2021-12-26,True,90,0.0,0.05,0.0,0.55,7,1.0,3.0,11.6,1,1,0,1350885,5.8,0.37,72.25,0.4,0.0,Spurs,False,Southampton,,
Sergio Reguilón,Spurs,Southampton,2021-12-28,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,1,1430226,4.0,0.22,70.65,0.38,6.0,Spurs,False,Watford,,
Sergio Reguilón,Spurs,Watford,2022-01-01,False,82,0.0,0.13,0.0,0.02,6,2.0,1.0,6.1,0,1,0,1544728,2.8,0.04,71.28,0.41,1.0,Spurs,False,Leeds United,,
Sergio Reguilón,Spurs,Leeds United,2022-01-19,False,78,0.0,0.11,0.0,0.24,1,2.0,3.0,9.9,0,0,2,1763008,3.0,0.06,71.63,0.39,0.0,Spurs,False,Chelsea,,
Sergio Reguilón,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,1567426,2.8,0.06,68.05,0.39,1.0,Spurs,True,Southampton,,
Sergio Reguilón,Spurs,Southampton,2022-02-09,True,82,0.0,0.46,0.0,0.71,1,2.0,2.0,10.6,0,0,3,1526798,1.6,0.14,68.71,0.37,0.0,Spurs,True,Wolverhampton,,
Sergio Reguilón,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,1447747,1.6,0.14,65.59,0.37,0.0,Spurs,False,Manchester City,,
Sergio Reguilón,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1278380,0.4,0.11,62.74,0.37,0.0,Spurs,False,Burnley,,
Sergio Reguilón,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1278380,0.2,0.09,60.12,0.37,0.0,Spurs,False,Leicester City,,
Sergio Reguilón,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,1134222,0.2,0.09,57.72,0.37,7.0,Spurs,True,Everton,,
Sergio Reguilón,Spurs,Everton,2022-03-07,True,45,1.0,0.5,0.0,0.09,7,1.0,2.0,8.7,0,0,0,941248,1.4,0.1,57.23,0.35,4.0,Spurs,False,Manchester United,,
Sergio Reguilón,Spurs,Manchester United,2022-03-12,False,90,0.0,0.0,0.0,0.07,4,0.0,1.0,3.6,0,0,3,1022908,2.2,0.1,58.44,0.33,5.0,Spurs,False,Brighton,,
Sergio Reguilón,Spurs,Brighton,2022-03-16,False,90,0.0,0.28,0.0,0.07,5,2.0,1.0,7.0,0,1,0,1022908,3.2,0.16,59.57,0.36,2.0,Spurs,True,West Ham,,
Sergio Reguilón,Spurs,West Ham,2022-03-20,True,87,0.0,0.18,0.0,0.05,2,3.0,2.0,5.6,0,0,1,1253377,3.6,0.19,60.52,0.35,0.0,Spurs,True,Newcastle United,,
Sergio Reguilón,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,1075715,3.6,0.19,58.5,0.35,6.0,Spurs,False,Aston Villa,,
Sergio Reguilón,Spurs,Aston Villa,2022-04-09,False,69,0.0,0.05,0.0,0.0,6,1.0,0.0,3.3,0,1,0,947667,3.4,0.1,58.84,0.38,2.0,Spurs,True,Brighton,,
Sergio Reguilón,Spurs,Brighton,2022-04-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,989000,3.0,0.1,59.81,0.36,0.0,Spurs,False,Brentford,,
Sergio Reguilón,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,980598,2.0,0.05,58.0,0.36,0.0,Spurs,True,Leeds United,,
Sergio Reguilón,Spurs,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,860705,1.6,0.01,56.29,0.36,0.0,Spurs,False,Liverpool,,
Sergio Reguilón,Spurs,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,711986,1.6,0.01,54.69,0.36,0.0,Spurs,True,Arsenal,,
Sergio Reguilón,Spurs,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,711986,0.4,0.0,53.17,0.36,0.0,Spurs,True,Burnley,,
Sergio Reguilón,Spurs,Burnley,,True,0,,,,,0,,,0.0,0,0,0,675346,0.0,0.0,51.73,0.36,0.0,Spurs,False,Norwich,,
Sergio Reguilón,Spurs,Norwich,,False,0,,,,,0,,,0.0,0,0,0,650429,0.0,0.0,50.37,0.36,,Spurs,True,Southampton,,
