name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Konstantinos Mavropanos,Arsenal,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Chelsea,,
Konstantinos Mavropanos,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Manchester City,,
Konstantinos Mavropanos,Arsenal,Manchester City,2021-08-28,False,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Norwich,,
Konstantinos Mavropanos,Arsenal,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Burnley,,
Konstantinos Mavropanos,Arsenal,Burnley,2021-09-18,False,0,0.0,0.02,0.0,0.21,0,1.0,4.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Tottenham,,
Konstantinos Mavropanos,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Brighton,,
Konstantinos Mavropanos,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Crystal Palace,,
Konstantinos Mavropanos,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Aston Villa,,
Konstantinos Mavropanos,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Leeds United,,
Konstantinos Mavropanos,Arsenal,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Watford,,
Konstantinos Mavropanos,Arsenal,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Liverpool,,
Konstantinos Mavropanos,Arsenal,Liverpool,2021-11-20,False,0,0.0,0.0,0.0,0.24,0,0.0,2.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Newcastle United,,
Konstantinos Mavropanos,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Manchester United,,
Konstantinos Mavropanos,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Everton,,
Konstantinos Mavropanos,Arsenal,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Southampton,,
Konstantinos Mavropanos,Arsenal,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,West Ham,,
Konstantinos Mavropanos,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Leicester City,,
Konstantinos Mavropanos,Arsenal,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Norwich,,
Konstantinos Mavropanos,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Manchester City,,
Konstantinos Mavropanos,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Burnley,,
Konstantinos Mavropanos,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Wolverhampton,,
Konstantinos Mavropanos,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Brentford,,
Konstantinos Mavropanos,Arsenal,Brentford,2022-02-19,True,0,0.0,0.43,1.0,0.55,0,3.0,2.0,0.0,0,0,0,0.0,0.0,0.29,0.0,0,0.0,Arsenal,True,Wolverhampton,,
Konstantinos Mavropanos,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29,0.0,0,0.0,Arsenal,False,Watford,,
Konstantinos Mavropanos,Arsenal,Watford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29,0.0,0,0.0,Arsenal,True,Leeds United,,
Konstantinos Mavropanos,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29,0.0,0,0.0,Arsenal,True,Liverpool,,
Konstantinos Mavropanos,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.29,0.0,0,0.0,Arsenal,False,Aston Villa,,
Konstantinos Mavropanos,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Crystal Palace,,
Konstantinos Mavropanos,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Brighton,,
Konstantinos Mavropanos,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Southampton,,
Konstantinos Mavropanos,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Chelsea,,
Konstantinos Mavropanos,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Manchester United,,
Konstantinos Mavropanos,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,West Ham,,
Konstantinos Mavropanos,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Leicester City,,
Konstantinos Mavropanos,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Tottenham,,
Konstantinos Mavropanos,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,False,Newcastle United,,
Konstantinos Mavropanos,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Arsenal,True,Everton,,
Konstantinos Mavropanos,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,,Brentford,False,Leeds United,,
