name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Cresswell,West Ham,Newcastle United,2021-08-15,False,90,1.0,0.08,0.0,0.04,7,2.0,1.0,9.1,0,0,2,11.2,7.0,0.08,90.0,0.0,2.0,West Ham,True,Leeds United,,
Aaron Cresswell,West Ham,Leeds United,2021-08-23,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.9,0,0,1,12.42,4.5,0.07,90.0,0.0,5.0,West Ham,True,Crystal Palace,,
Aaron Cresswell,West Ham,Crystal Palace,2021-08-28,True,90,0.0,0.0,0.0,0.09,5,0.0,1.0,3.9,1,0,2,12.95,4.67,0.04,90.0,0.0,8.0,West Ham,False,Southampton,,
Aaron Cresswell,West Ham,Southampton,2021-09-11,False,90,0.0,0.1,0.0,0.02,8,2.0,2.0,4.4,2,1,0,12.23,5.5,0.06,90.0,0.25,1.0,West Ham,True,Manchester United,,
Aaron Cresswell,West Ham,Manchester United,2021-09-19,True,90,0.0,0.0,0.0,0.11,1,0.0,2.0,4.3,0,0,2,11.69,4.6,0.05,90.0,0.2,2.0,West Ham,False,Leicester City,,
Aaron Cresswell,West Ham,Leicester City,2021-09-25,False,90,0.0,0.07,0.0,0.08,2,2.0,2.0,5.4,0,0,1,11.79,3.6,0.04,90.0,0.17,1.0,West Ham,True,Brentford,,
Aaron Cresswell,West Ham,Brentford,2021-10-03,True,90,0.0,0.0,0.0,0.18,1,0.0,3.0,8.7,0,0,2,12.02,3.4,0.03,90.0,0.14,7.0,West Ham,False,Everton,,
Aaron Cresswell,West Ham,Everton,2021-10-17,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,11.19,3.8,0.03,90.0,0.25,12.0,West Ham,True,Tottenham,,
Aaron Cresswell,West Ham,Tottenham,2021-10-24,True,90,0.0,0.0,1.0,0.5,12,0.0,1.0,4.2,3,1,0,10.99,4.6,0.21,90.0,0.33,2.0,West Ham,False,Aston Villa,,
Aaron Cresswell,West Ham,Aston Villa,2021-10-31,False,90,0.0,0.08,0.0,0.05,2,1.0,2.0,5.1,0,0,1,12.08,4.8,0.23,90.0,0.3,1.0,West Ham,True,Liverpool,,
Aaron Cresswell,West Ham,Liverpool,2021-11-07,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,11.93,4.6,0.22,90.0,0.27,2.0,West Ham,False,Wolverhampton,,
Aaron Cresswell,West Ham,Wolverhampton,2021-11-20,False,90,0.0,0.0,0.0,0.18,2,0.0,2.0,7.1,0,0,1,12.1,4.8,0.22,90.0,0.25,2.0,West Ham,False,Manchester City,,
Aaron Cresswell,West Ham,Manchester City,2021-11-28,False,60,0.0,0.06,0.0,0.0,2,1.0,0.0,2.5,0,0,1,11.08,3.8,0.23,87.69,0.23,0.0,West Ham,True,Brighton,,
Aaron Cresswell,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,10.05,1.4,0.03,81.43,0.23,0.0,West Ham,True,Chelsea,,
Aaron Cresswell,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,8.53,1.0,0.01,76.0,0.23,0.0,West Ham,False,Burnley,,
Aaron Cresswell,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0,7.58,0.8,0.01,71.25,0.23,0.0,West Ham,False,Arsenal,,
Aaron Cresswell,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,6.96,0.4,0.01,67.06,0.23,0.0,West Ham,True,Southampton,,
Aaron Cresswell,West Ham,Southampton,,True,0,,,,,0,,,0.0,0,0,0,5.96,0.0,0.0,63.33,0.23,0.0,West Ham,False,Watford,,
Aaron Cresswell,West Ham,Watford,,False,0,,,,,0,,,0.0,0,0,0,5.79,0.0,0.0,60.0,0.23,0.0,West Ham,False,Crystal Palace,,
Aaron Cresswell,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,5.43,0.0,0.0,57.0,0.23,6.0,West Ham,True,Norwich,,
