name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mads Bech Sørensen,Brentford,Arsenal,2021-08-13,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,8201,1.0,0.0,19.0,0.0,0.0,Brentford,False,Crystal Palace,,
Mads Bech Sørensen,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,9490,0.5,0.0,9.5,0.0,0.0,Brentford,False,Aston Villa,,
Mads Bech Sørensen,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,7833,0.33,0.0,6.33,0.0,0.0,Brentford,True,Brighton,,
Mads Bech Sørensen,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,5599,0.25,0.0,4.75,0.0,0.0,Brentford,False,Wolverhampton,,
Mads Bech Sørensen,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,4924,0.2,0.0,3.8,0.0,0.0,Brentford,True,Liverpool,,
Mads Bech Sørensen,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,4392,0.0,0.0,3.17,0.0,0.0,Brentford,False,West Ham,,
Mads Bech Sørensen,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,4100,0.0,0.0,2.71,0.0,0.0,Brentford,True,Chelsea,,
Mads Bech Sørensen,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,3876,0.0,0.0,2.38,0.0,0.0,Brentford,True,Leeds United,,
Mads Bech Sørensen,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,3755,0.0,0.0,2.11,0.0,0.0,Brentford,False,Burnley,,
Mads Bech Sørensen,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,3649,0.0,0.0,1.9,0.0,0.0,Brentford,True,Norwich,,
Mads Bech Sørensen,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,3573,0.0,0.0,1.73,0.0,0.0,Brentford,False,Newcastle United,,
