name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Takehiro Tomiyasu,Arsenal,Norwich,2021-09-11,True,61,0.0,0.06,0.0,0.0,6,2.0,0.0,2.7,0,1,0,0.11,6.0,0.06,61.0,1.0,6.0,Arsenal,False,Burnley,,
Takehiro Tomiyasu,Arsenal,Burnley,2021-09-18,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.72,6.0,0.03,75.5,1.0,2.0,Arsenal,True,Tottenham,,
Takehiro Tomiyasu,Arsenal,Tottenham,2021-09-26,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,3.2,0,0,1,1.26,4.67,0.03,80.33,0.67,6.0,Arsenal,False,Brighton,,
Takehiro Tomiyasu,Arsenal,Brighton,2021-10-02,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.9,0,1,0,2.04,5.0,0.02,82.75,0.75,1.0,Arsenal,True,Crystal Palace,,
Takehiro Tomiyasu,Arsenal,Crystal Palace,2021-10-18,True,90,0.0,0.0,0.0,0.04,1,0.0,1.0,3.6,0,0,2,2.44,4.2,0.02,84.2,0.6,2.0,Arsenal,True,Aston Villa,,
Takehiro Tomiyasu,Arsenal,Aston Villa,2021-10-22,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.0,0,0,1,2.45,3.4,0.01,85.17,0.5,6.0,Arsenal,False,Leeds United,,
Takehiro Tomiyasu,Arsenal,Leeds United,2021-10-30,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,2.49,3.4,0.01,85.86,0.57,5.0,Arsenal,True,Watford,,
Takehiro Tomiyasu,Arsenal,Watford,2021-11-07,True,90,0.0,0.0,0.0,0.1,5,0.0,2.0,6.4,0,1,0,2.79,4.0,0.0,86.38,0.62,0.0,Arsenal,False,Liverpool,,
Takehiro Tomiyasu,Arsenal,Liverpool,2021-11-20,False,90,0.0,0.0,0.0,0.08,0,0.0,1.0,2.5,0,0,4,2.72,2.8,0.0,86.78,0.56,12.0,Arsenal,True,Newcastle United,,
Takehiro Tomiyasu,Arsenal,Newcastle United,2021-11-27,True,90,0.0,0.06,1.0,0.43,12,3.0,2.0,8.6,3,1,0,2.69,5.0,0.22,87.1,0.6,1.0,Arsenal,False,Manchester United,,
Takehiro Tomiyasu,Arsenal,Manchester United,2021-12-02,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.2,0,0,3,3.04,4.8,0.21,87.36,0.55,1.0,Arsenal,False,Everton,,
Takehiro Tomiyasu,Arsenal,Everton,2021-12-06,False,90,0.0,0.0,0.0,0.02,1,0.0,1.0,3.7,0,0,2,3.44,3.8,0.21,87.58,0.5,6.0,Arsenal,True,Southampton,,
Takehiro Tomiyasu,Arsenal,Southampton,2021-12-11,True,90,0.0,0.11,0.0,0.09,6,2.0,1.0,7.4,0,1,0,4.0,4.0,0.23,87.77,0.54,8.0,Arsenal,True,West Ham,,
Takehiro Tomiyasu,Arsenal,West Ham,2021-12-15,True,90,0.0,0.0,0.0,0.07,8,0.0,1.0,4.8,2,1,0,4.31,5.6,0.23,87.93,0.57,6.0,Arsenal,False,Leicester City,,
Takehiro Tomiyasu,Arsenal,Leicester City,2021-12-18,False,63,0.0,0.0,0.0,0.0,6,0.0,0.0,0.6,0,1,0,5.45,4.4,0.02,86.27,0.6,0.0,Arsenal,False,Norwich,,
Takehiro Tomiyasu,Arsenal,Norwich,,False,0,,,,,0,,,0.0,0,0,0,4.26,4.2,0.02,80.88,0.6,1.0,Arsenal,True,Manchester City,,
Takehiro Tomiyasu,Arsenal,Manchester City,2022-01-01,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,2,3.17,4.2,0.02,81.41,0.56,0.0,Arsenal,True,Burnley,,
Takehiro Tomiyasu,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0,0,3.12,3.0,0.0,76.89,0.56,0.0,Arsenal,False,Wolverhampton,,
Takehiro Tomiyasu,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,2.77,1.4,0.0,72.84,0.56,0.0,Arsenal,True,Brentford,,
Takehiro Tomiyasu,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,2.21,0.2,0.0,69.2,0.56,0.0,Arsenal,True,Wolverhampton,,
Takehiro Tomiyasu,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,2.21,0.2,0.0,65.9,0.56,0.0,Arsenal,False,Watford,,
Takehiro Tomiyasu,Arsenal,Watford,,False,0,,,,,0,,,0.0,0,0,0,1.84,0.0,0.0,62.91,0.56,0.0,Arsenal,True,Leeds United,,
Takehiro Tomiyasu,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1.68,0.0,0.0,60.17,0.56,0.0,Arsenal,True,Liverpool,,
Takehiro Tomiyasu,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,1.68,0.0,0.0,57.67,0.56,0.0,Arsenal,False,Aston Villa,,
Takehiro Tomiyasu,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,1.57,0.0,0.0,55.36,0.56,0.0,Arsenal,False,Crystal Palace,,
Takehiro Tomiyasu,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1.56,0.0,0.0,53.23,0.56,0.0,Arsenal,True,Brighton,,
Takehiro Tomiyasu,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,1.5,0.0,0.0,51.26,0.56,0.0,Arsenal,False,Southampton,,
Takehiro Tomiyasu,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1.43,0.0,0.0,49.43,0.56,0.0,Arsenal,False,Chelsea,,
Takehiro Tomiyasu,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,1.43,0.0,0.0,47.72,0.56,1.0,Arsenal,True,Manchester United,,
Takehiro Tomiyasu,Arsenal,Manchester United,2022-04-23,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1.41,0.2,0.0,46.17,0.53,2.0,Arsenal,False,West Ham,,
Takehiro Tomiyasu,Arsenal,West Ham,2022-05-01,False,77,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,1.47,0.6,0.0,47.16,0.5,1.0,Arsenal,True,Leicester City,,
Takehiro Tomiyasu,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.06,0.0,0.13,1,1.0,2.0,6.7,0,0,1,1.76,0.8,0.01,48.5,0.47,1.0,Arsenal,False,Tottenham,,
Takehiro Tomiyasu,Arsenal,Tottenham,2022-05-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,3,1.76,1.0,0.01,49.76,0.45,1.0,Arsenal,False,Newcastle United,,
Takehiro Tomiyasu,Arsenal,Newcastle United,2022-05-16,False,38,0.0,0.05,0.0,0.0,1,1.0,0.0,1.0,0,0,0,1.73,1.2,0.02,49.41,0.43,0.0,Arsenal,True,Everton,,
Takehiro Tomiyasu,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,0,1.61,1.0,0.02,48.0,0.43,,Arsenal,False,Crystal Palace,,
