name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Morris,Watford,Leeds United,2021-11-28,False,0,1.0,0.46,2.0,0.52,0,4.0,5.0,0.0,0,0,0,0.0,0.0,2.46,0.0,0,0.0,Watford,True,Chelsea,,
James Morris,Watford,Chelsea,2021-12-01,True,0,1.0,0.18,0.0,0.1,0,4.0,2.0,0.0,0,0,0,0.0,0.0,1.32,0.0,0,0.0,Watford,True,Manchester City,,
James Morris,Watford,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.88,0.0,0,0.0,Watford,False,Brentford,,
James Morris,Watford,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.66,0.0,0,0.0,Watford,True,West Ham,,
James Morris,Watford,West Ham,2021-12-28,True,0,0.0,0.32,0.0,0.02,0,1.0,1.0,0.0,0,0,0,0.01,0.0,0.59,0.0,0,0.0,Watford,True,Tottenham,,
James Morris,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.1,0.0,0,0.0,Watford,False,Newcastle United,,
James Morris,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.06,0.0,0,0.0,Watford,True,Norwich,,
James Morris,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.06,0.0,0,0.0,Watford,False,Burnley,,
James Morris,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.06,0.0,0,0.0,Watford,False,West Ham,,
James Morris,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,True,Brighton,,
James Morris,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,False,Aston Villa,,
James Morris,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,True,Crystal Palace,,
James Morris,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,False,Manchester United,,
James Morris,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,True,Arsenal,,
James Morris,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,False,Wolverhampton,,
James Morris,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,False,Southampton,,
James Morris,Watford,Southampton,2022-03-13,False,0,0.0,0.0,0.0,0.13,0,0.0,2.0,0.0,0,0,0,0.02,0.0,0.0,0.0,0,0.0,Watford,False,Liverpool,,
James Morris,Watford,Liverpool,2022-04-02,False,0,0.0,0.0,1.0,0.49,0,0.0,4.0,0.0,0,0,0,0.03,0.0,0.2,0.0,0,0.0,Watford,True,Leicester City,,
James Morris,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.03,0.0,0.2,0.0,0,0.0,Watford,True,Brentford,,
James Morris,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.03,0.0,0.2,0.0,0,0.0,Watford,False,Manchester City,,
James Morris,Watford,Manchester City,2022-04-23,False,0,0.0,0.1,0.0,0.03,0,2.0,1.0,0.0,0,0,0,0.03,0.0,0.22,0.0,0,0.0,Watford,True,Burnley,,
James Morris,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.03,0.0,0.22,0.0,0,0.0,Watford,False,Crystal Palace,,
James Morris,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.03,0.0,0.02,0.0,0,0.0,Watford,True,Everton,,
James Morris,Watford,Everton,2022-05-11,True,0,1.0,0.2,0.0,0.14,0,4.0,2.0,0.0,0,0,0,0.03,0.0,0.06,0.0,0,0.0,Watford,True,Leeds United,,
James Morris,Watford,Leeds United,2022-05-15,True,0,1.0,0.47,2.0,0.38,0,2.0,3.0,0.0,0,0,0,0.03,0.0,0.55,0.0,0,0.0,Watford,False,Chelsea,,
James Morris,Watford,Chelsea,2022-05-22,False,0,1.0,0.32,1.0,0.85,0,1.0,3.0,0.0,0,0,0,0.03,0.0,0.8,0.0,0,,Aston Villa,True,Leicester City,,
