name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ethan Ampadu,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,7410,0.0,0.0,0.0,0,0.0,Chelsea,False,Arsenal,,
Ethan Ampadu,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,8238,0.0,0.0,0.0,0,0.0,Chelsea,False,Liverpool,,
Ethan Ampadu,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,8065,0.0,0.0,0.0,0,0.0,Chelsea,True,Aston Villa,,
Ethan Ampadu,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,6104,0.0,0.0,0.0,0,0.0,Chelsea,False,Tottenham,,
Ethan Ampadu,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,5116,0.0,0.0,0.0,0,0.0,Chelsea,True,Manchester City,,
Ethan Ampadu,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,4564,0.0,0.0,0.0,0,0.0,Chelsea,True,Southampton,,
Ethan Ampadu,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0,4235,0.0,0.0,0.0,0,0.0,Chelsea,False,Brentford,,
Ethan Ampadu,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,4045,0.0,0.0,0.0,0,0.0,Chelsea,True,Norwich,,
Ethan Ampadu,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0,0,0,3927,0.0,0.0,0.0,0,0.0,Chelsea,False,Newcastle United,,
Ethan Ampadu,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,3764,0.0,0.0,0.0,0,0.0,Chelsea,True,Burnley,,
Ethan Ampadu,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,3698,0.0,0.0,0.0,0,0.0,Chelsea,False,Leeds United,,
Ethan Ampadu,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,3628,0.0,0.0,0.0,0,0.0,Chelsea,True,Manchester United,,
Ethan Ampadu,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,3571,0.0,0.0,0.0,0,0.0,Chelsea,False,Watford,,
Ethan Ampadu,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,0,0,3534,0.0,0.0,0.0,0,0.0,Chelsea,False,West Ham,,
Ethan Ampadu,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,3489,0.0,0.0,0.0,0,0.0,Chelsea,True,Leicester City,,
Ethan Ampadu,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,3455,0.0,0.0,0.0,0,0.0,Chelsea,True,Everton,,
Ethan Ampadu,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,3431,0.0,0.0,0.0,0,0.0,Chelsea,False,Wolverhampton,,
Ethan Ampadu,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,3411,0.0,0.0,0.0,0,0.0,Chelsea,False,Aston Villa,,
Ethan Ampadu,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,3394,0.0,0.0,0.0,0,0.0,Chelsea,True,Brighton,,
Ethan Ampadu,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,3382,0.0,0.0,0.0,0,0.0,Chelsea,True,Liverpool,,
Ethan Ampadu,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,3374,0.0,0.0,0.0,0,0.0,Chelsea,False,Manchester City,,
Ethan Ampadu,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,3339,0.0,0.0,0.0,0,0.0,Chelsea,False,Brighton,,
Ethan Ampadu,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,3339,0.0,0.0,0.0,0,0.0,Chelsea,True,Tottenham,,
Ethan Ampadu,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,3329,0.0,0.0,0.0,0,0.0,Chelsea,False,Crystal Palace,,
Ethan Ampadu,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,3294,0.0,0.0,0.0,0,0.0,Chelsea,False,Burnley,,
Ethan Ampadu,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,3274,0.0,0.0,0.0,0,0.0,Chelsea,False,Norwich,,
Ethan Ampadu,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,0,0,3274,0.0,0.0,0.0,0,0.0,Chelsea,True,Newcastle United,,
Ethan Ampadu,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,3269,0.0,0.0,0.0,0,0.0,Chelsea,True,Brentford,,
Ethan Ampadu,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,3258,0.0,0.0,0.0,0,0.0,Chelsea,False,Southampton,,
Ethan Ampadu,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0,3255,0.0,0.0,0.0,0,0.0,Chelsea,True,Arsenal,,
Ethan Ampadu,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,3248,0.0,0.0,0.0,0,0.0,Chelsea,True,West Ham,,
Ethan Ampadu,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,3245,0.0,0.0,0.0,0,0.0,Chelsea,False,Manchester United,,
Ethan Ampadu,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,3245,0.0,0.0,0.0,0,0.0,Chelsea,False,Everton,,
Ethan Ampadu,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,3243,0.0,0.0,0.0,0,0.0,Chelsea,True,Wolverhampton,,
Ethan Ampadu,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,3233,0.0,0.0,0.0,0,0.0,Chelsea,False,Leicester City,,
Ethan Ampadu,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,3233,0.0,0.0,0.0,0,0.0,Chelsea,True,Leeds United,,
Ethan Ampadu,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,3229,0.0,0.0,0.0,0,0.0,Chelsea,True,Watford,,
Ethan Ampadu,Chelsea,Watford,,True,0,,,,,0,,,0.0,0,0,0,3225,0.0,0.0,0.0,0,,Chelsea,False,Everton,,
