name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonathan Castro Otto,Wolves,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,8494,0.0,0.0,0.0,0.0,0.0,Wolves,False,Arsenal,,
Jonathan Castro Otto,Wolves,Arsenal,,False,29,,,,,0,,,0.9,0,0,2,8494,0.0,0.0,1.16,0.0,0.0,Wolves,False,West Ham,,
Jonathan Castro Otto,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0,8567,0.0,0.0,1.12,0.0,2.0,Wolves,True,Crystal Palace,,
Jonathan Castro Otto,Wolves,Crystal Palace,2022-03-05,True,65,0.0,0.0,1.0,0.17,2,0.0,2.0,5.1,0,0,1,8515,0.4,0.2,3.48,0.0,6.0,Wolves,True,Watford,,
Jonathan Castro Otto,Wolves,Watford,2022-03-10,True,81,0.0,0.0,0.0,0.0,6,0.0,0.0,4.0,0,1,0,8515,1.6,0.2,6.25,0.33,6.0,Wolves,False,Everton,,
Jonathan Castro Otto,Wolves,Everton,2022-03-13,False,90,0.0,0.12,0.0,0.0,6,2.0,0.0,4.8,0,1,0,9739,2.8,0.22,9.14,0.5,7.0,Wolves,True,Leicester City,,
Jonathan Castro Otto,Wolves,Leicester City,,True,90,,,,,7,,,10.2,0,0,3,44545,4.2,0.22,11.83,0.4,9.0,Wolves,True,Aston Villa,,
Jonathan Castro Otto,Wolves,Aston Villa,2022-04-02,True,90,0.0,0.0,0.0,0.0,9,0.0,0.0,6.7,2,0,1,20713,6.0,0.22,14.35,0.33,2.0,Wolves,False,Newcastle United,,
Jonathan Castro Otto,Wolves,Newcastle United,,False,90,,,,,2,,,2.8,0,0,1,45815,6.0,0.02,16.72,0.29,2.0,Wolves,False,Burnley,,
Jonathan Castro Otto,Wolves,Burnley,,False,90,,,,,2,,,6.7,0,0,1,61045,5.2,0.02,18.94,0.25,0.0,Wolves,True,Brighton,,
Jonathan Castro Otto,Wolves,Brighton,2022-04-30,True,37,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,71511,4.0,0.0,19.47,0.22,1.0,Wolves,False,Chelsea,,
Jonathan Castro Otto,Wolves,Chelsea,,False,90,,,,,1,,,2.5,0,0,2,56748,2.8,0.0,21.49,0.2,0.0,Wolves,True,Manchester City,,
Jonathan Castro Otto,Wolves,Manchester City,2022-05-11,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,0,5,56748,1.0,0.0,23.39,0.18,2.0,Wolves,True,Norwich,,
Jonathan Castro Otto,Wolves,Norwich,2022-05-15,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,5.7,0,0,1,56952,1.0,0.0,25.19,0.17,1.0,Wolves,False,Liverpool,,
Jonathan Castro Otto,Wolves,Liverpool,,False,90,,,,,1,,,0.0,0,0,3,48718,0.8,0.0,26.89,0.15,,Wolves,False,Leicester City,,
