name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kevin Long,Burnley,Brighton,,True,0,,,,,0,,,0.0,0,0,0,12414,0.0,0.0,0.0,0.0,0.0,Burnley,False,Liverpool,,
Kevin Long,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,10978,0.0,0.0,0.0,0.0,0.0,Burnley,True,Leicester City,,
Kevin Long,Burnley,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,9890,0.0,0.0,0.0,0.0,0.0,Burnley,False,Everton,,
Kevin Long,Burnley,Everton,,False,0,,,,,0,,,0.0,0,0,0,9021,0.0,0.0,0.0,0.0,0.0,Burnley,True,Arsenal,,
Kevin Long,Burnley,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,8580,0.0,0.0,0.0,0.0,0.0,Burnley,False,Leeds United,,
Kevin Long,Burnley,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,8145,0.0,0.0,0.0,0.0,0.0,Burnley,True,Norwich,,
Kevin Long,Burnley,Norwich,,True,0,,,,,0,,,0.0,0,0,0,7922,0.0,0.0,0.0,0.0,0.0,Burnley,False,Manchester City,,
Kevin Long,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,9761,0.0,0.0,0.0,0.0,0.0,Burnley,False,Southampton,,
Kevin Long,Burnley,Southampton,,False,0,,,,,0,,,0.0,0,0,0,9602,0.0,0.0,0.0,0.0,0.0,Burnley,True,Brentford,,
Kevin Long,Burnley,Brentford,,True,0,,,,,0,,,0.0,0,0,0,10412,0.0,0.0,0.0,0.0,0.0,Burnley,False,Chelsea,,
Kevin Long,Burnley,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,10608,0.0,0.0,0.0,0.0,0.0,Burnley,True,Crystal Palace,,
Kevin Long,Burnley,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,10941,0.0,0.0,0.0,0.0,0.0,Burnley,False,Wolverhampton,,
Kevin Long,Burnley,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,11031,0.0,0.0,0.0,0.0,0.0,Burnley,False,Newcastle United,,
Kevin Long,Burnley,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,11190,0.0,0.0,0.0,0.0,0.0,Burnley,True,West Ham,,
