name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matt Ritchie,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,19931,1.2,0.2,76.4,0.0,1.0,Newcastle,False,Leeds United,,
Matt Ritchie,Newcastle,Leeds United,2021-12-12,False,5,0.0,0.1,0.0,0.0,1,1.0,0.0,3.8,0,0,1,18222,1.0,0.22,71.94,0.0,1.0,Newcastle,False,Liverpool,,
Matt Ritchie,Newcastle,Liverpool,2021-12-16,False,75,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3,17642,0.4,0.02,72.12,0.0,0.0,Newcastle,True,Manchester City,,
Matt Ritchie,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,4,18070,0.4,0.02,73.11,0.0,0.0,Newcastle,True,Manchester United,,
Matt Ritchie,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,17657,0.4,0.02,69.26,0.0,0.0,Newcastle,True,Watford,,
Matt Ritchie,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0,0,16705,0.4,0.02,65.8,0.0,0.0,Newcastle,False,Leicester City,,
Matt Ritchie,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,16202,0.2,0.0,62.67,0.0,0.0,Newcastle,True,Everton,,
Matt Ritchie,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,15436,0.0,0.0,59.82,0.0,0.0,Newcastle,True,Aston Villa,,
Matt Ritchie,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,15074,0.0,0.0,57.22,0.0,0.0,Newcastle,False,West Ham,,
Matt Ritchie,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,14688,0.0,0.0,54.83,0.0,0.0,Newcastle,False,Brentford,,
Matt Ritchie,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0,14443,0.0,0.0,52.64,0.0,0.0,Newcastle,True,Brighton,,
Matt Ritchie,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,14222,0.0,0.0,50.62,0.0,0.0,Newcastle,False,Southampton,,
Matt Ritchie,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,14222,0.0,0.0,48.74,0.0,0.0,Newcastle,False,Chelsea,,
Matt Ritchie,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,14971,0.0,0.0,47.0,0.0,0.0,Newcastle,False,Everton,,
Matt Ritchie,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,14971,0.0,0.0,45.38,0.0,0.0,Newcastle,False,Tottenham,,
Matt Ritchie,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,14726,0.0,0.0,43.87,0.0,0.0,Newcastle,True,Wolverhampton,,
Matt Ritchie,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,15078,0.0,0.0,42.45,0.0,0.0,Newcastle,True,Leeds United,,
Matt Ritchie,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,16660,0.0,0.0,41.12,0.0,0.0,Newcastle,True,Crystal Palace,,
Matt Ritchie,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,16660,0.0,0.0,39.88,0.0,1.0,Newcastle,False,Norwich,,
Matt Ritchie,Newcastle,Norwich,2022-04-23,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,16104,0.2,0.0,39.18,0.0,0.0,Newcastle,True,Liverpool,,
Matt Ritchie,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,16000,0.2,0.0,38.06,0.0,0.0,Newcastle,False,Manchester City,,
Matt Ritchie,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,15686,0.2,0.0,37.0,0.0,0.0,Newcastle,True,Arsenal,,
Matt Ritchie,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,15763,0.2,0.0,36.0,0.0,1.0,Newcastle,False,Burnley,,
Matt Ritchie,Newcastle,Burnley,2022-05-22,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,15999,0.4,0.0,35.08,0.0,0.0,Newcastle,True,Nottingham Forest,,
