name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Issa Diop,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.29,0.0,0.0,0.0,0.0,0.0,West Ham,True,Leeds United,,
Issa Diop,West Ham,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.29,0.0,0.0,0.0,0.0,0.0,West Ham,True,Crystal Palace,,
Issa Diop,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.26,0.0,0.0,0.0,0.0,0.0,West Ham,False,Southampton,,
Issa Diop,West Ham,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.24,0.0,0.0,0.0,0.0,0.0,West Ham,True,Manchester United,,
Issa Diop,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.23,0.0,0.0,0.0,0.0,0.0,West Ham,False,Leicester City,,
Issa Diop,West Ham,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.0,0.0,0.0,0.0,West Ham,True,Brentford,,
Issa Diop,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,False,Everton,,
Issa Diop,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,True,Tottenham,,
Issa Diop,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,False,Aston Villa,,
Issa Diop,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,True,Liverpool,,
Issa Diop,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,False,Wolverhampton,,
Issa Diop,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,False,Manchester City,,
Issa Diop,West Ham,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.0,0.0,0.0,0.0,West Ham,True,Brighton,,
Issa Diop,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.2,0.0,0.0,0.0,0.0,1.0,West Ham,True,Chelsea,,
Issa Diop,West Ham,Chelsea,2021-12-04,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,0.2,0.2,0.0,6.0,0.0,6.0,West Ham,False,Burnley,,
Issa Diop,West Ham,Burnley,2021-12-12,False,90,0.0,0.03,0.0,0.0,6,1.0,0.0,2.9,0,1,0,0.23,1.4,0.01,11.25,0.5,1.0,West Ham,False,Arsenal,,
Issa Diop,West Ham,Arsenal,2021-12-15,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,0.24,1.6,0.01,15.88,0.33,1.0,West Ham,True,Southampton,,
Issa Diop,West Ham,Southampton,2021-12-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,0.3,1.8,0.01,20.0,0.25,2.0,West Ham,False,Watford,,
Issa Diop,West Ham,Watford,2021-12-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.29,2.2,0.01,23.68,0.2,1.0,West Ham,False,Crystal Palace,,
Issa Diop,West Ham,Crystal Palace,2022-01-01,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,0.45,2.2,0.01,27.0,0.17,7.0,West Ham,True,Norwich,,
Issa Diop,West Ham,Norwich,2022-01-12,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.8,1,1,0,0.45,2.4,0.0,30.0,0.29,1.0,West Ham,True,Leicester City,,
Issa Diop,West Ham,Leicester City,2022-01-16,True,86,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,0.42,2.4,0.0,32.55,0.25,0.0,West Ham,False,Manchester United,,
Issa Diop,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.42,2.2,0.0,31.13,0.25,0.0,West Ham,True,Watford,,
Issa Diop,West Ham,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.4,1.8,0.0,29.83,0.25,5.0,West Ham,False,Leeds United,,
Issa Diop,West Ham,Leeds United,2022-02-13,False,90,0.0,0.0,1.0,0.29,5,0.0,1.0,5.4,1,0,2,0.36,2.6,0.2,32.24,0.22,0.0,West Ham,True,Newcastle United,,
Issa Diop,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.33,1.2,0.2,31.0,0.22,1.0,West Ham,True,Wolverhampton,,
Issa Diop,West Ham,Wolverhampton,2022-02-27,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.3,1.2,0.2,29.89,0.2,0.0,West Ham,False,Liverpool,,
Issa Diop,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.29,1.2,0.2,28.82,0.2,1.0,West Ham,True,Aston Villa,,
