name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Owen Beck,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Southampton,,
Owen Beck,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Everton,,
Owen Beck,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Wolverhampton,,
Owen Beck,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Aston Villa,,
Owen Beck,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Newcastle United,,
Owen Beck,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Tottenham,,
Owen Beck,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Leeds United,,
Owen Beck,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Chelsea,,
Owen Beck,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Brentford,,
Owen Beck,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Crystal Palace,,
Owen Beck,Liverpool,Crystal Palace,2022-01-23,False,0,1.0,0.42,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.01,0.0,0.08,0.0,0,0.0,Liverpool,True,Leeds United,,
Owen Beck,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.08,0.0,0,0.0,Liverpool,False,Burnley,,
Owen Beck,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.08,0.0,0,0.0,Liverpool,True,Norwich,,
Owen Beck,Liverpool,Norwich,2022-02-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.01,0.0,0.08,0.0,0,0.0,Liverpool,True,Leicester City,,
Owen Beck,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.08,0.0,0,0.0,Liverpool,True,West Ham,,
Owen Beck,Liverpool,West Ham,2022-03-05,True,0,0.0,0.46,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.01,0.0,0.09,0.0,0,0.0,Liverpool,False,Brighton,,
Owen Beck,Liverpool,Brighton,2022-03-12,False,0,0.0,0.11,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.01,0.0,0.11,0.0,0,0.0,Liverpool,False,Arsenal,,
Owen Beck,Liverpool,Arsenal,2022-03-16,False,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0,0.01,0.0,0.11,0.0,0,0.0,Liverpool,True,Watford,,
Owen Beck,Liverpool,Watford,2022-04-02,True,0,0.0,0.19,0.0,0.14,0,3.0,4.0,0.0,0,0,0,0.01,0.0,0.15,0.0,0,0.0,Liverpool,False,Manchester City,,
Owen Beck,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.15,0.0,0,0.0,Liverpool,True,Manchester United,,
Owen Beck,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.06,0.0,0,0.0,Liverpool,True,Everton,,
Owen Beck,Liverpool,Everton,2022-04-24,True,0,1.0,2.51,0.0,0.0,0,4.0,0.0,0.0,0,0,0,0.01,0.0,0.54,0.0,0,0.0,Liverpool,False,Newcastle United,,
Owen Beck,Liverpool,Newcastle United,2022-04-30,False,0,0.0,0.15,0.0,0.14,0,3.0,3.0,0.0,0,0,0,0.02,0.0,0.57,0.0,0,0.0,Liverpool,True,Tottenham,,
Owen Beck,Liverpool,Tottenham,2022-05-07,True,0,0.0,0.59,0.0,0.0,0,5.0,0.0,0.0,0,0,0,0.02,0.0,0.65,0.0,0,0.0,Liverpool,False,Aston Villa,,
Owen Beck,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.65,0.0,0,0.0,Liverpool,False,Southampton,,
Owen Beck,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.02,0.0,0.65,0.0,0,0.0,Liverpool,True,Wolverhampton,,
Owen Beck,Liverpool,Wolverhampton,2022-05-22,True,0,1.0,0.78,1.0,0.27,0,4.0,3.0,0.0,0,0,0,0.02,0.0,0.5,0.0,0,,Man Utd,True,Brighton,,
