name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.09,0.0,0.0,0.0,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.08,0.0,0.0,0.0,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.07,0.0,0.0,0.0,0.0,-2.0,Man Utd,True,,,
Eric Bailly,Man Utd,,2021-11-06,True,45,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.2,0,0,2,0.1,-0.4,0.0,4.09,0.0,0.0,Man Utd,False,,,
Eric Bailly,Man Utd,,,False,0,,,,,0,,,0.0,0,0,0,0.1,-0.4,0.0,3.75,0.0,1.0,Man Utd,False,,,
Eric Bailly,Man Utd,,2021-11-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,0.1,-0.2,0.0,10.38,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.1,-0.2,0.0,9.64,0.0,0.0,Man Utd,True,,,
Eric Bailly,Man Utd,,,True,0,,,,,0,,,0.0,0,0,0,0.1,-0.2,0.0,9.0,0.0,1.0,Man Utd,False,,,
Eric Bailly,Man Utd,,2021-12-11,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.11,0.4,0.0,9.44,0.0,0.0,Man Utd,False,,,
