name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Reece James,Chelsea,Crystal Palace,2021-08-14,True,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,465500,1.0,0.0,23.0,0.0,18.0,Chelsea,False,Arsenal,,
Reece James,Chelsea,Arsenal,2021-08-22,False,90,1.0,0.48,1.0,0.98,18,4.0,4.0,19.4,3,1,0,430073,9.5,0.74,56.5,0.5,1.0,Chelsea,False,Liverpool,,
Reece James,Chelsea,Liverpool,2021-08-28,False,47,0.0,0.0,1.0,0.02,1,0.0,1.0,2.4,0,0,1,833445,6.67,0.83,53.33,0.33,0.0,Chelsea,True,Aston Villa,,
Reece James,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,542544,5.0,0.62,40.0,0.33,0.0,Chelsea,False,Tottenham,,
Reece James,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,628803,4.0,0.5,32.0,0.33,1.0,Chelsea,True,Manchester City,,
Reece James,Chelsea,Manchester City,2021-09-25,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,612367,4.0,0.5,31.33,0.25,0.0,Chelsea,True,Southampton,,
Reece James,Chelsea,Southampton,,True,0,,,,,0,,,0.0,0,0,0,445104,0.4,0.2,26.86,0.25,1.0,Chelsea,False,Brentford,,
Reece James,Chelsea,Brentford,2021-10-16,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,424380,0.4,0.0,23.62,0.2,13.0,Chelsea,True,Norwich,,
Reece James,Chelsea,Norwich,2021-10-23,True,90,1.0,0.3,0.0,0.04,13,1.0,2.0,9.2,1,1,0,445924,3.0,0.06,31.0,0.33,21.0,Chelsea,False,Newcastle United,,
Reece James,Chelsea,Newcastle United,2021-10-30,False,90,2.0,0.17,0.0,0.52,21,4.0,3.0,18.1,3,1,0,632772,7.2,0.1,36.9,0.43,7.0,Chelsea,True,Burnley,,
Reece James,Chelsea,Burnley,2021-11-06,True,90,0.0,0.16,1.0,0.56,7,2.0,5.0,15.2,3,0,1,1613162,8.4,0.33,41.73,0.38,12.0,Chelsea,False,Leeds United,,
Reece James,Chelsea,Leeds United,2021-11-20,False,90,0.0,0.1,1.0,0.2,12,1.0,2.0,7.4,3,1,0,2091478,10.8,0.55,45.75,0.44,1.0,Chelsea,True,Manchester United,,
Reece James,Chelsea,Manchester United,2021-11-28,True,90,0.0,0.13,0.0,0.03,1,3.0,1.0,3.7,0,0,1,2905652,10.8,0.57,49.15,0.4,0.0,Chelsea,False,Watford,,
Reece James,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,0,0,3096922,8.2,0.51,45.64,0.4,0.0,Chelsea,False,West Ham,,
Reece James,Chelsea,West Ham,2021-12-04,False,90,0.0,0.03,0.0,0.14,0,1.0,2.0,5.6,0,0,3,2986283,4.0,0.48,48.6,0.36,0.0,Chelsea,True,Leicester City,,
Reece James,Chelsea,Leicester City,2021-12-11,True,90,0.0,0.04,0.0,0.14,0,1.0,3.0,5.5,0,0,2,3162777,2.6,0.26,51.19,0.33,8.0,Chelsea,True,Everton,,
Reece James,Chelsea,Everton,2021-12-16,True,90,0.0,0.42,1.0,0.97,8,3.0,6.0,12.6,3,0,1,3126030,1.8,0.32,53.47,0.31,6.0,Chelsea,False,Wolverhampton,,
Reece James,Chelsea,Wolverhampton,2021-12-19,False,90,0.0,0.0,0.0,0.02,6,0.0,1.0,3.1,0,1,0,3278831,2.8,0.3,55.5,0.36,0.0,Chelsea,False,Aston Villa,,
Reece James,Chelsea,Aston Villa,2021-12-26,False,90,0.0,0.05,0.0,0.0,0,1.0,0.0,2.8,0,0,1,3337655,2.8,0.31,57.32,0.33,1.0,Chelsea,True,Brighton,,
Reece James,Chelsea,Brighton,2021-12-29,True,26,0.0,0.0,0.0,0.08,1,0.0,1.0,2.0,0,0,0,3213978,3.0,0.3,55.75,0.31,0.0,Chelsea,True,Liverpool,,
Reece James,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,2073555,3.0,0.29,53.1,0.31,0.0,Chelsea,False,Manchester City,,
Reece James,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1449580,1.4,0.01,50.68,0.31,0.0,Chelsea,False,Brighton,,
Reece James,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,1449580,0.2,0.01,48.48,0.31,0.0,Chelsea,True,Tottenham,,
Reece James,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,1256996,0.2,0.0,46.46,0.31,0.0,Chelsea,False,Crystal Palace,,
