name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarrad Branthwaite,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,28790,0.0,0.0,6.79,0.0,1.0,Everton,False,Burnley,,
Jarrad Branthwaite,Everton,Burnley,2022-04-06,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.4,0,0,3,28790,0.2,0.0,9.66,0.0,0.0,Everton,True,Manchester United,,
Jarrad Branthwaite,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,28777,0.2,0.0,9.33,0.0,0.0,Everton,True,Leeds United,,
Jarrad Branthwaite,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,28662,0.2,0.0,9.03,0.0,0.0,Everton,False,Liverpool,,
Jarrad Branthwaite,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,28626,0.2,0.0,8.75,0.0,0.0,Everton,True,Chelsea,,
Jarrad Branthwaite,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,28442,0.2,0.0,8.48,0.0,0.0,Everton,False,Leeds United,,
Jarrad Branthwaite,Everton,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,28196,0.0,0.0,8.24,0.0,0.0,Everton,False,Watford,,
Jarrad Branthwaite,Everton,Watford,,False,0,,,,,0,,,0.0,0,0,0,28196,0.0,0.0,8.0,0.0,-3.0,Everton,True,Brentford,,
Jarrad Branthwaite,Everton,Brentford,2022-05-15,True,17,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,3,28003,-0.6,0.0,8.25,0.0,0.0,Everton,True,Crystal Palace,,
Jarrad Branthwaite,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,28003,-0.6,0.0,8.03,0.0,0.0,Everton,False,Arsenal,,
Jarrad Branthwaite,Everton,Arsenal,2022-05-22,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,5,27966,-0.6,0.0,10.18,0.0,0.0,Everton,True,Chelsea,,
