name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pontus Jansson,Brentford,Arsenal,2021-08-13,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.1,0,1,0,0.26,6.0,0.0,90.0,1.0,9.0,Brentford,False,Crystal Palace,,
Pontus Jansson,Brentford,Crystal Palace,2021-08-21,False,90,0.0,0.0,0.0,0.02,9,0.0,1.0,2.7,3,1,0,0.48,7.5,0.0,90.0,1.0,7.0,Brentford,False,Aston Villa,,
Pontus Jansson,Brentford,Aston Villa,2021-08-28,False,90,0.0,0.0,1.0,0.44,7,0.0,1.0,4.1,2,0,1,0.92,7.33,0.33,90.0,0.67,2.0,Brentford,True,Brighton,,
Pontus Jansson,Brentford,Brighton,2021-09-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,4.98,6.0,0.25,90.0,0.5,5.0,Brentford,False,Wolverhampton,,
Pontus Jansson,Brentford,Wolverhampton,2021-09-18,False,81,0.0,0.0,0.0,0.0,5,0.0,0.0,1.5,0,1,0,5.47,5.8,0.2,88.2,0.6,4.0,Brentford,True,Liverpool,,
Pontus Jansson,Brentford,Liverpool,2021-09-25,True,90,0.0,0.4,0.0,0.0,4,1.0,0.0,2.3,0,0,3,5.78,5.4,0.28,88.5,0.5,5.0,Brentford,False,West Ham,,
Pontus Jansson,Brentford,West Ham,2021-10-03,False,90,0.0,0.02,0.0,0.0,5,1.0,0.0,3.1,0,0,1,6.27,4.6,0.28,88.71,0.43,2.0,Brentford,True,Chelsea,,
Pontus Jansson,Brentford,Chelsea,2021-10-16,True,90,0.0,0.55,0.0,0.0,2,1.0,0.0,6.0,0,0,1,6.9,3.6,0.19,88.88,0.38,1.0,Brentford,True,Leeds United,,
Pontus Jansson,Brentford,Leeds United,2021-10-24,True,90,0.0,0.53,0.0,0.0,1,1.0,0.0,1.8,0,0,2,7.39,3.4,0.3,89.0,0.33,1.0,Brentford,False,Burnley,,
Pontus Jansson,Brentford,Burnley,2021-10-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,8.33,2.6,0.3,89.1,0.3,1.0,Brentford,True,Norwich,,
Pontus Jansson,Brentford,Norwich,2021-11-06,True,90,0.0,0.09,0.0,0.0,1,2.0,0.0,6.0,0,0,2,8.54,2.0,0.24,89.18,0.27,1.0,Brentford,False,Newcastle United,,
Pontus Jansson,Brentford,Newcastle United,2021-11-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,7.87,1.2,0.23,89.25,0.25,5.0,Brentford,True,Everton,,
Pontus Jansson,Brentford,Everton,2021-11-28,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,0.9,0,1,0,6.93,1.8,0.12,89.31,0.31,1.0,Brentford,False,Tottenham,,
Pontus Jansson,Brentford,Tottenham,2021-12-02,False,90,0.0,0.03,0.0,0.04,1,1.0,1.0,4.0,0,0,2,6.65,1.8,0.02,89.36,0.29,1.0,Brentford,False,Leicester City,,
Pontus Jansson,Brentford,Leicester City,2021-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.3,0,0,2,6.35,1.8,0.02,89.4,0.27,8.0,Brentford,True,Watford,,
Pontus Jansson,Brentford,Watford,2021-12-10,True,90,1.0,0.44,0.0,0.0,8,2.0,0.0,8.5,1,0,1,6.14,3.2,0.09,89.44,0.25,1.0,Brentford,False,Brighton,,
Pontus Jansson,Brentford,Brighton,2021-12-26,False,90,0.0,0.09,0.0,0.0,1,2.0,0.0,6.7,0,0,2,5.94,3.2,0.11,89.47,0.24,2.0,Brentford,True,Manchester City,,
Pontus Jansson,Brentford,Manchester City,2021-12-29,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,5.68,2.6,0.11,89.5,0.22,2.0,Brentford,True,Aston Villa,,
Pontus Jansson,Brentford,Aston Villa,2022-01-02,True,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.2,0,0,1,7.21,2.8,0.11,89.53,0.21,0.0,Brentford,False,Southampton,,
Pontus Jansson,Brentford,Southampton,2022-01-11,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,4,7.21,2.6,0.11,89.55,0.2,1.0,Brentford,False,Liverpool,,
Pontus Jansson,Brentford,Liverpool,2022-01-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,3,5.95,1.2,0.02,89.57,0.19,1.0,Brentford,True,Manchester United,,
Pontus Jansson,Brentford,Manchester United,2022-01-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,5.95,1.2,0.0,89.59,0.18,0.0,Brentford,True,Wolverhampton,,
Pontus Jansson,Brentford,Wolverhampton,2022-01-22,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,2,5.77,0.8,0.0,89.61,0.17,1.0,Brentford,False,Manchester City,,
Pontus Jansson,Brentford,Manchester City,2022-02-09,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,2,5.46,0.6,0.0,89.62,0.17,7.0,Brentford,True,Crystal Palace,,
Pontus Jansson,Brentford,Crystal Palace,2022-02-12,True,90,0.0,0.08,0.0,0.0,7,1.0,0.0,6.4,1,1,0,5.33,2.0,0.02,89.64,0.2,0.0,Brentford,False,Arsenal,,
Pontus Jansson,Brentford,Arsenal,2022-02-19,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,0,0,2,5.03,1.8,0.02,89.65,0.19,1.0,Brentford,True,Newcastle United,,
Pontus Jansson,Brentford,Newcastle United,2022-02-26,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,5.12,1.8,0.02,89.67,0.19,4.0,Brentford,False,Norwich,,
Pontus Jansson,Brentford,Norwich,2022-03-05,False,90,0.0,0.0,0.0,0.0,4,0.0,0.0,3.1,0,0,1,4.82,2.6,0.02,89.68,0.18,7.0,Brentford,True,Burnley,,
