name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jonny Evans,Leicester,Chelsea,2021-11-20,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,3,0.15,1.0,0.14,39.67,0.0,4.0,Leicester,True,Watford,,
Jonny Evans,Leicester,Watford,2021-11-28,True,90,0.0,0.08,1.0,0.33,4,1.0,2.0,7.0,0,0,2,0.15,1.6,0.36,43.54,0.0,7.0,Leicester,False,Southampton,,
Jonny Evans,Leicester,Southampton,2021-12-01,False,90,1.0,0.5,0.0,0.0,7,1.0,0.0,7.7,0,0,2,0.17,2.6,0.46,46.86,0.0,1.0,Leicester,False,Aston Villa,,
Jonny Evans,Leicester,Aston Villa,2021-12-05,False,90,0.0,0.0,0.0,0.1,1,0.0,1.0,3.4,0,0,2,0.2,2.8,0.31,49.73,0.0,1.0,Leicester,True,Newcastle United,,
Jonny Evans,Leicester,Newcastle United,2021-12-12,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.25,2.6,0.31,46.94,0.0,0.0,Leicester,False,Manchester City,,
Jonny Evans,Leicester,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.17,2.6,0.31,44.18,0.0,0.0,Leicester,True,Liverpool,,
Jonny Evans,Leicester,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.17,1.8,0.1,41.72,0.0,0.0,Leicester,True,Tottenham,,
Jonny Evans,Leicester,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.4,0.0,39.53,0.0,0.0,Leicester,True,Brighton,,
Jonny Evans,Leicester,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.14,0.2,0.0,37.55,0.0,0.0,Leicester,False,Liverpool,,
Jonny Evans,Leicester,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,35.76,0.0,0.0,Leicester,True,West Ham,,
Jonny Evans,Leicester,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,34.14,0.0,0.0,Leicester,False,Wolverhampton,,
Jonny Evans,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.14,0.0,0.0,32.65,0.0,0.0,Leicester,False,Burnley,,
Jonny Evans,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,31.29,0.0,0.0,Leicester,True,Leicester City,,
Jonny Evans,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,30.04,0.0,0.0,Leicester,False,Arsenal,,
Jonny Evans,Leicester,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.13,0.0,0.0,28.88,0.0,1.0,Leicester,True,Brentford,,
Jonny Evans,Leicester,Brentford,2022-03-20,True,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.14,0.2,0.0,28.78,0.0,6.0,Leicester,False,Manchester United,,
Jonny Evans,Leicester,Manchester United,2022-04-02,False,63,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,0.14,1.4,0.0,30.0,0.08,0.0,Leicester,True,Crystal Palace,,
Jonny Evans,Leicester,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.17,1.4,0.0,28.97,0.08,0.0,Leicester,False,Newcastle United,,
Jonny Evans,Leicester,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.23,1.4,0.0,28.0,0.08,2.0,Leicester,False,Everton,,
Jonny Evans,Leicester,Everton,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.23,1.8,0.0,30.0,0.08,0.0,Leicester,True,Aston Villa,,
Jonny Evans,Leicester,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.21,1.6,0.0,29.06,0.08,0.0,Leicester,False,Tottenham,,
Jonny Evans,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.2,0.4,0.0,28.18,0.08,1.0,Leicester,True,Everton,,
Jonny Evans,Leicester,Everton,2022-05-08,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,0.21,0.6,0.0,30.0,0.07,6.0,Leicester,True,Norwich,,
Jonny Evans,Leicester,Norwich,2022-05-11,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,0.21,1.8,0.0,31.71,0.13,1.0,Leicester,False,Watford,,
Jonny Evans,Leicester,Watford,2022-05-15,False,56,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,0.32,1.6,0.0,32.39,0.12,1.0,Leicester,False,Chelsea,,
Jonny Evans,Leicester,Chelsea,2022-05-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,0,1,0.32,1.8,0.0,33.95,0.12,2.0,Leicester,True,Southampton,,
Jonny Evans,Leicester,Southampton,2022-05-22,True,90,0.0,0.0,0.0,0.5,2,0.0,1.0,0.0,0,0,1,0.27,2.2,0.0,35.42,0.11,1.0,Leicester,True,Brentford,,
