name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andrew Robertson,Liverpool,Norwich,,False,0,,,,,0,,,0.0,0,0,0,106719,0.0,0.0,0.0,0.0,0.0,Liverpool,True,Burnley,,
Andrew Robertson,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0,70276,0.0,0.0,0.0,0.0,2.0,Liverpool,True,Chelsea,,
Andrew Robertson,Liverpool,Chelsea,2021-08-28,True,85,0.0,0.02,0.0,0.16,2,1.0,4.0,8.8,0,0,1,83990,0.67,0.01,28.33,0.0,7.0,Liverpool,False,Leicester City,,
Andrew Robertson,Liverpool,Leicester City,2021-09-12,False,90,0.0,0.0,0.0,0.27,7,0.0,4.0,7.0,1,1,0,112283,2.25,0.0,43.75,0.5,0.0,Liverpool,True,Crystal Palace,,
Andrew Robertson,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,128137,1.8,0.0,35.0,0.5,3.0,Liverpool,False,Brentford,,
Andrew Robertson,Liverpool,Brentford,2021-09-25,False,90,0.0,0.04,1.0,0.02,3,1.0,1.0,6.1,0,0,3,137296,2.4,0.21,44.17,0.33,1.0,Liverpool,True,Manchester City,,
Andrew Robertson,Liverpool,Manchester City,2021-10-03,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,160663,2.6,0.21,50.71,0.25,6.0,Liverpool,False,Watford,,
Andrew Robertson,Liverpool,Watford,2021-10-16,False,63,0.0,0.0,0.0,0.06,6,0.0,1.0,3.4,0,1,0,181078,3.4,0.21,52.25,0.4,6.0,Liverpool,False,Manchester United,,
Andrew Robertson,Liverpool,Manchester United,2021-10-24,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.3,0,1,0,176006,3.2,0.21,56.44,0.5,0.0,Liverpool,True,Brighton,,
Andrew Robertson,Liverpool,Brighton,2021-10-30,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0,2,193788,3.2,0.21,59.8,0.43,1.0,Liverpool,False,West Ham,,
Andrew Robertson,Liverpool,West Ham,2021-11-07,False,90,0.0,0.0,0.0,0.32,1,0.0,1.0,4.9,0,0,3,184242,2.8,0.0,62.55,0.38,0.0,Liverpool,True,Arsenal,,
Andrew Robertson,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,156343,2.6,0.0,57.33,0.38,12.0,Liverpool,True,Southampton,,
