name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Coady,Wolves,Everton,2022-03-13,False,90,1,0.12,0,0.0,14,1,0,6.2,3,1,0,1347081,4.8,0.05,89.52,0.38,1.0,Wolves,True,Leicester City,,
Conor Coady,Wolves,Leicester City,2022-03-18,True,90,0,0.01,0,0.0,1,1,0,2.3,0,0,3,2033048,4.8,0.05,89.53,0.37,1.0,Wolves,True,Aston Villa,,
Conor Coady,Wolves,Aston Villa,2022-04-02,True,90,0,0.0,0,0.0,1,0,0,0.7,0,0,1,1585889,4.6,0.05,89.55,0.35,2.0,Wolves,False,Newcastle United,,
Conor Coady,Wolves,Newcastle United,2022-04-08,False,90,0,0.0,0,0.0,2,0,0,1.8,0,0,1,1584058,4.8,0.03,89.56,0.34,2.0,Wolves,False,Burnley,,
Conor Coady,Wolves,Burnley,2022-04-24,False,90,0,0.0,0,0.0,2,0,0,2.2,0,0,1,1405821,4.0,0.03,89.58,0.33,0.0,Wolves,True,Brighton,,
Conor Coady,Wolves,Brighton,2022-04-30,True,90,0,0.0,0,0.05,0,0,1,3.6,0,0,3,1388890,1.2,0.0,89.59,0.32,8.0,Wolves,False,Chelsea,,
Conor Coady,Wolves,Chelsea,2022-05-07,False,90,1,0.45,0,0.0,8,1,0,9.3,1,0,2,1250340,2.6,0.09,89.6,0.31,0.0,Wolves,True,Manchester City,,
Conor Coady,Wolves,Manchester City,2022-05-11,True,90,0,0.0,0,0.0,0,0,0,1.2,0,0,5,1250340,2.4,0.09,89.61,0.31,1.0,Wolves,True,Norwich,,
Conor Coady,Wolves,Norwich,2022-05-15,True,45,0,0.0,0,0.02,1,0,1,2.4,0,0,1,1289491,2.2,0.09,88.41,0.3,1.0,Wolves,False,Liverpool,,
Conor Coady,Wolves,Liverpool,2022-05-22,False,90,0,0.0,0,0.0,1,0,0,0.0,0,0,3,1195790,2.0,0.09,88.45,0.29,0.0,Wolves,False,Leicester City,,
