name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Kilman,Wolves,Watford,,True,0,,,,,0,,,0.0,0,0,0,3.47,1.2,0.04,86.36,0.33,8.0,Wolves,False,Everton,,
Max Kilman,Wolves,Everton,2022-03-13,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.1,2,1,0,3.05,2.4,0.01,86.48,0.36,0.0,Wolves,True,Leicester City,,
Max Kilman,Wolves,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,3.82,2.2,0.01,83.6,0.36,2.0,Wolves,True,Aston Villa,,
Max Kilman,Wolves,Aston Villa,2022-04-02,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,3.12,2.2,0.0,83.81,0.34,2.0,Wolves,False,Newcastle United,,
Max Kilman,Wolves,Newcastle United,2022-04-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.99,2.4,0.0,84.0,0.33,0.0,Wolves,False,Burnley,,
Max Kilman,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0,2.28,2.4,0.0,81.45,0.33,0.0,Wolves,True,Brighton,,
Max Kilman,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0,1.81,0.8,0.0,79.06,0.33,0.0,Wolves,False,Chelsea,,
Max Kilman,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,1.28,0.8,0.0,76.8,0.33,0.0,Wolves,True,Manchester City,,
Max Kilman,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,1.28,0.4,0.0,74.67,0.33,0.0,Wolves,True,Norwich,,
Max Kilman,Wolves,Norwich,,True,0,,,,,0,,,0.0,0,0,0,1.14,0.0,0.0,72.65,0.33,0.0,Wolves,False,Liverpool,,
Max Kilman,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,1.05,0.0,0.0,70.74,0.33,,Wolves,False,Leicester City,,
