name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Michael Keane,Everton,Southampton,2021-08-14,True,90,0.0,0.08,0.0,0.15,2,1.0,1.0,4.7,0,0,1,203108,2.0,0.08,90.0,0.0,1.0,Everton,False,Leicester City,,
Michael Keane,Everton,Leicester City,2021-08-21,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,4.0,0,0,2,204423,1.5,0.05,90.0,0.0,6.0,Everton,False,Brighton,,
Michael Keane,Everton,Brighton,2021-08-28,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.8,0,1,0,187748,3.0,0.03,90.0,0.33,9.0,Everton,True,Burnley,,
Michael Keane,Everton,Burnley,2021-09-13,True,90,1.0,0.3,0.0,0.09,9,1.0,2.0,9.6,1,0,1,188949,4.5,0.1,90.0,0.25,1.0,Everton,False,Aston Villa,,
Michael Keane,Everton,Aston Villa,2021-09-18,False,90,0.0,0.2,0.0,0.0,1,2.0,0.0,2.6,0,0,3,204506,3.8,0.12,90.0,0.2,8.0,Everton,True,Norwich,,
Michael Keane,Everton,Norwich,2021-09-25,True,90,0.0,0.02,0.0,0.76,8,1.0,1.0,2.9,2,1,0,250234,5.0,0.11,90.0,0.33,2.0,Everton,False,Manchester United,,
Michael Keane,Everton,Manchester United,2021-10-02,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,1.5,0,0,1,241093,5.2,0.12,90.0,0.29,2.0,Everton,True,West Ham,,
Michael Keane,Everton,West Ham,2021-10-17,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.6,0,0,1,240882,4.4,0.12,90.0,0.25,4.0,Everton,True,Watford,,
Michael Keane,Everton,Watford,2021-10-23,True,90,0.0,0.1,1.0,0.24,4,1.0,1.0,6.0,1,0,5,261363,3.4,0.28,90.0,0.22,6.0,Everton,False,Wolverhampton,,
Michael Keane,Everton,Wolverhampton,2021-11-01,False,90,0.0,0.02,1.0,0.07,6,1.0,1.0,7.7,2,0,2,246791,4.4,0.44,90.0,0.2,6.0,Everton,True,Tottenham,,
Michael Keane,Everton,Tottenham,2021-11-07,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,2.5,0,1,0,239238,4.0,0.45,90.0,0.27,1.0,Everton,False,Manchester City,,
Michael Keane,Everton,Manchester City,2021-11-21,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,241952,3.8,0.43,90.0,0.25,2.0,Everton,False,Brentford,,
Michael Keane,Everton,Brentford,2021-11-28,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.8,0,0,1,234459,3.8,0.43,90.0,0.23,0.0,Everton,True,Liverpool,,
Michael Keane,Everton,Liverpool,2021-12-01,True,90,0.0,0.0,0.0,0.05,0,0.0,2.0,4.6,0,0,4,222071,3.0,0.21,90.0,0.21,2.0,Everton,True,Arsenal,,
Michael Keane,Everton,Arsenal,2021-12-06,True,90,0.0,0.05,0.0,0.0,2,1.0,0.0,1.8,0,0,1,208511,2.2,0.02,90.0,0.2,1.0,Everton,False,Crystal Palace,,
Michael Keane,Everton,Crystal Palace,2021-12-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3,207910,1.2,0.01,90.0,0.19,2.0,Everton,False,Chelsea,,
Michael Keane,Everton,Chelsea,2021-12-16,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.8,0,0,1,198949,1.4,0.01,90.0,0.18,1.0,Everton,True,Brighton,,
Michael Keane,Everton,Brighton,2022-01-02,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.4,0,0,3,446231,1.2,0.01,90.0,0.17,-2.0,Everton,False,Norwich,,
Michael Keane,Everton,Norwich,2022-01-15,False,90,0.0,0.04,0.0,0.0,-2,1.0,0.0,1.9,0,0,2,304820,0.8,0.02,90.0,0.16,0.0,Everton,True,Aston Villa,,
Michael Keane,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,284983,0.4,0.01,85.5,0.16,1.0,Everton,False,Newcastle United,,
Michael Keane,Everton,Newcastle United,2022-02-08,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,265753,0.4,0.01,85.71,0.15,13.0,Everton,True,Leicester City,,
Michael Keane,Everton,Leicester City,2022-02-12,True,90,1.0,0.06,0.0,0.0,13,1.0,0.0,6.5,1,1,0,245402,2.6,0.02,85.91,0.19,1.0,Everton,False,Southampton,,
Michael Keane,Everton,Southampton,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,227663,2.6,0.02,86.09,0.18,2.0,Everton,True,Manchester City,,
Michael Keane,Everton,Manchester City,2022-02-26,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,221726,3.4,0.01,86.25,0.17,-2.0,Everton,False,Tottenham,,
Michael Keane,Everton,Tottenham,2022-03-07,False,45,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,3,212825,3.0,0.01,84.6,0.17,0.0,Everton,True,Wolverhampton,,
Michael Keane,Everton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,221950,2.8,0.01,81.35,0.17,7.0,Everton,True,Newcastle United,,
Michael Keane,Everton,Newcastle United,2022-03-17,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.7,1,1,0,221950,1.6,0.0,81.67,0.2,-2.0,Everton,False,West Ham,,
Michael Keane,Everton,West Ham,2022-04-03,False,64,0.0,0.0,0.0,0.0,-2,0.0,0.0,1.8,0,0,2,225632,1.0,0.0,81.04,0.19,0.0,Everton,False,Burnley,,
Michael Keane,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,225632,0.6,0.0,78.24,0.19,6.0,Everton,True,Manchester United,,
Michael Keane,Everton,Manchester United,2022-04-09,True,90,0.0,0.05,0.0,0.0,6,1.0,0.0,2.7,0,1,0,209952,2.2,0.01,78.63,0.22,0.0,Everton,True,Leeds United,,
Michael Keane,Everton,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,204652,2.2,0.01,76.1,0.22,1.0,Everton,False,Liverpool,,
Michael Keane,Everton,Liverpool,2022-04-24,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,2,198152,1.0,0.01,76.53,0.21,0.0,Everton,True,Chelsea,,
Michael Keane,Everton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,197527,1.4,0.01,74.21,0.21,7.0,Everton,False,Leeds United,,
Michael Keane,Everton,Leeds United,2022-05-08,False,72,0.0,0.0,0.0,0.0,7,0.0,0.0,1.9,1,1,0,209601,2.8,0.01,74.15,0.24,8.0,Everton,False,Watford,,
Michael Keane,Everton,Watford,2022-05-11,False,90,0.0,0.07,0.0,0.0,8,2.0,0.0,7.1,2,1,0,209601,3.2,0.01,74.6,0.27,0.0,Everton,True,Brentford,,
Michael Keane,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,286040,3.2,0.01,72.53,0.27,6.0,Everton,True,Crystal Palace,,
Michael Keane,Everton,Crystal Palace,2022-05-19,True,90,1.0,0.07,0.0,0.0,6,1.0,0.0,6.8,0,0,2,286040,4.2,0.03,73.0,0.26,0.0,Everton,False,Arsenal,,
Michael Keane,Everton,Arsenal,2022-05-22,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,5,244226,4.2,0.03,73.45,0.25,0.0,Everton,True,Chelsea,,
