name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dominic Thompson,Brentford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,2758,0.0,0.0,0.0,0.0,0.0,Brentford,False,Crystal Palace,,
Dominic Thompson,Brentford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,3685,0.0,0.0,0.0,0.0,0.0,Brentford,False,Aston Villa,,
Dominic Thompson,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,3676,0.0,0.0,0.0,0.0,0.0,Brentford,True,Brighton,,
Dominic Thompson,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,3779,0.0,0.0,0.0,0.0,0.0,Brentford,False,Wolverhampton,,
Dominic Thompson,Brentford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,3859,0.0,0.0,0.0,0.0,0.0,Brentford,True,Liverpool,,
Dominic Thompson,Brentford,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,3976,0.0,0.0,0.0,0.0,0.0,Brentford,False,West Ham,,
Dominic Thompson,Brentford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,4034,0.0,0.0,0.0,0.0,0.0,Brentford,True,Chelsea,,
Dominic Thompson,Brentford,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,4141,0.0,0.0,0.0,0.0,0.0,Brentford,True,Leeds United,,
Dominic Thompson,Brentford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,4193,0.0,0.0,0.0,0.0,0.0,Brentford,False,Burnley,,
Dominic Thompson,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,4352,0.0,0.0,0.0,0.0,0.0,Brentford,True,Norwich,,
Dominic Thompson,Brentford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,4310,0.0,0.0,0.0,0.0,0.0,Brentford,False,Newcastle United,,
Dominic Thompson,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,4301,0.0,0.0,0.0,0.0,0.0,Brentford,True,Everton,,
