name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Wan-Bissaka,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,3.42,0.8,0.0,67.15,0.13,0.0,Man Utd,False,Brentford,,
Aaron Wan-Bissaka,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0,3.42,0.8,0.0,63.95,0.13,0.0,Man Utd,True,West Ham,,
Aaron Wan-Bissaka,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0,2.84,0.8,0.0,61.05,0.13,0.0,Man Utd,False,Burnley,,
Aaron Wan-Bissaka,Man Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0,2.75,0.4,0.0,58.39,0.13,0.0,Man Utd,True,Southampton,,
Aaron Wan-Bissaka,Man Utd,Southampton,,True,0,,,,,0,,,0.0,0,0,0,2.71,0.0,0.0,55.96,0.13,0.0,Man Utd,True,Brighton,,
Aaron Wan-Bissaka,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0,2.71,0.0,0.0,53.72,0.13,1.0,Man Utd,False,Leicester City,,
Aaron Wan-Bissaka,Man Utd,Leicester City,2022-02-20,False,90,0.0,0.11,0.0,0.0,1,1.0,0.0,4.0,0,0,2,2.62,0.2,0.02,55.12,0.12,6.0,Man Utd,True,Watford,,
Aaron Wan-Bissaka,Man Utd,Watford,2022-02-26,True,90,0.0,0.02,0.0,0.12,6,1.0,3.0,8.8,0,1,0,2.65,1.4,0.02,56.41,0.18,0.0,Man Utd,False,Manchester City,,
Aaron Wan-Bissaka,Man Utd,Manchester City,2022-03-06,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3,0,0,4,2.61,1.4,0.02,57.61,0.17,0.0,Man Utd,True,Tottenham,,
Aaron Wan-Bissaka,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,2.59,1.4,0.02,55.62,0.17,0.0,Man Utd,True,Leeds United,,
Aaron Wan-Bissaka,Man Utd,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,2.57,1.4,0.02,53.77,0.17,2.0,Man Utd,False,Everton,,
Aaron Wan-Bissaka,Man Utd,Everton,2022-04-09,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,5.9,0,0,1,2.56,1.6,0.02,54.94,0.16,0.0,Man Utd,True,Norwich,,
Aaron Wan-Bissaka,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,0,0,2.62,0.4,0.02,53.22,0.16,0.0,Man Utd,False,Liverpool,,
Aaron Wan-Bissaka,Man Utd,Liverpool,2022-04-19,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,4,2.62,0.4,0.02,54.33,0.15,0.0,Man Utd,False,Arsenal,,
Aaron Wan-Bissaka,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,2.59,0.4,0.02,52.74,0.15,0.0,Man Utd,True,Chelsea,,
Aaron Wan-Bissaka,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,2.59,0.4,0.02,51.23,0.15,0.0,Man Utd,True,Brentford,,
Aaron Wan-Bissaka,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,2.55,0.0,0.0,49.81,0.15,0.0,Man Utd,False,Brighton,,
Aaron Wan-Bissaka,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,2.51,0.0,0.0,48.46,0.15,0.0,Man Utd,False,Crystal Palace,,
Aaron Wan-Bissaka,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,2.49,0.0,0.0,47.18,0.15,,Man Utd,True,Brighton,,
