name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Shaw,Man Utd,Burnley,2022-02-08,False,90,0.0,0.0,1.0,0.3,6,0.0,3.0,7.7,1,0,1,1074165,1.4,0.2,55.17,0.13,2.0,Man Utd,True,Southampton,,
Luke Shaw,Man Utd,Southampton,2022-02-12,True,90,0.0,0.0,0.0,0.76,2,0.0,4.0,7.6,0,0,1,1185361,1.6,0.2,56.62,0.12,5.0,Man Utd,True,Brighton,,
Luke Shaw,Man Utd,Brighton,2022-02-15,True,90,0.0,0.02,0.0,0.0,5,1.0,0.0,2.4,0,1,0,1185361,2.6,0.2,57.96,0.18,3.0,Man Utd,False,Leicester City,,
Luke Shaw,Man Utd,Leicester City,2022-02-20,False,90,0.0,0.0,1.0,0.13,3,0.0,2.0,6.5,0,0,2,1131762,3.2,0.4,59.19,0.17,1.0,Man Utd,True,Watford,,
Luke Shaw,Man Utd,Watford,2022-02-26,True,16,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,0,1233778,3.4,0.4,57.59,0.16,0.0,Man Utd,False,Manchester City,,
Luke Shaw,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1112896,2.2,0.2,55.54,0.16,0.0,Man Utd,True,Tottenham,,
Luke Shaw,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,1069584,1.8,0.2,53.62,0.16,0.0,Man Utd,True,Leeds United,,
Luke Shaw,Man Utd,Leeds United,2022-04-02,True,45,0.0,0.0,0.0,0.08,0,0.0,2.0,3.5,0,0,0,1055785,0.8,0.2,53.33,0.15,0.0,Man Utd,False,Everton,,
Luke Shaw,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0,1043887,0.2,0.0,51.61,0.15,0.0,Man Utd,True,Norwich,,
Luke Shaw,Man Utd,Norwich,,True,0,,,,,0,,,0.0,0,0,0,1022863,0.0,0.0,50.0,0.15,0.0,Man Utd,False,Liverpool,,
Luke Shaw,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,1022863,0.0,0.0,48.48,0.15,0.0,Man Utd,False,Arsenal,,
Luke Shaw,Man Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1011947,0.0,0.0,47.06,0.15,0.0,Man Utd,True,Chelsea,,
Luke Shaw,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1011947,0.0,0.0,45.71,0.15,0.0,Man Utd,True,Brentford,,
Luke Shaw,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0,1004666,0.0,0.0,44.44,0.15,0.0,Man Utd,False,Brighton,,
Luke Shaw,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0,997208,0.0,0.0,43.24,0.15,0.0,Man Utd,False,Crystal Palace,,
Luke Shaw,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,988665,0.0,0.0,42.11,0.15,,Man Utd,True,Brighton,,
