name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Samir Caetano de Souza Santos,Watford,Newcastle United,,False,90,,,,,1,,,4.4,0,0,1,0.01,1.0,0.0,90.0,0.0,1.0,Watford,True,Norwich,,
Samir Caetano de Souza Santos,Watford,Norwich,,True,90,,,,,1,,,3.9,0,0,3,0.02,1.0,0.0,90.0,0.0,6.0,Watford,False,Burnley,,
Samir Caetano de Souza Santos,Watford,Burnley,,False,90,,,,,6,,,2.3,0,1,0,0.02,2.67,0.0,90.0,0.33,2.0,Watford,False,West Ham,,
Samir Caetano de Souza Santos,Watford,West Ham,2022-02-08,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.01,2.5,0.0,90.0,0.25,1.0,Watford,True,Brighton,,
Samir Caetano de Souza Santos,Watford,Brighton,2022-02-12,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,1.2,0,0,2,0.02,2.2,0.01,90.0,0.2,6.0,Watford,False,Aston Villa,,
Samir Caetano de Souza Santos,Watford,Aston Villa,2022-02-19,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,0.02,3.2,0.01,90.0,0.33,-1.0,Watford,True,Crystal Palace,,
Samir Caetano de Souza Santos,Watford,Crystal Palace,2022-02-23,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,3.3,0,0,4,0.02,2.8,0.01,90.0,0.29,6.0,Watford,False,Manchester United,,
Samir Caetano de Souza Santos,Watford,Manchester United,2022-02-26,False,90,0.0,0.01,0.0,0.04,6,1.0,1.0,2.9,0,1,0,0.02,2.8,0.01,90.0,0.38,1.0,Watford,True,Arsenal,,
Samir Caetano de Souza Santos,Watford,Arsenal,2022-03-06,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,0.7,0,0,3,0.02,2.6,0.02,90.0,0.33,-1.0,Watford,False,Wolverhampton,,
Samir Caetano de Souza Santos,Watford,Wolverhampton,2022-03-10,False,90,0.0,0.07,0.0,0.06,-1,2.0,1.0,2.8,0,0,4,0.02,2.2,0.03,90.0,0.3,2.0,Watford,False,Southampton,,
Samir Caetano de Souza Santos,Watford,Southampton,2022-03-13,False,90,0.0,0.14,0.0,0.06,2,1.0,1.0,1.8,0,0,1,0.02,1.4,0.06,90.0,0.27,1.0,Watford,False,Liverpool,,
Samir Caetano de Souza Santos,Watford,Liverpool,2022-04-02,False,90,0.0,0.0,0.0,0.01,1,0.0,1.0,2.2,0,0,2,0.02,1.8,0.06,90.0,0.25,1.0,Watford,True,Leicester City,,
Samir Caetano de Souza Santos,Watford,Leicester City,2022-04-09,True,90,0.0,0.07,0.0,0.0,1,2.0,0.0,0.7,0,0,3,0.02,0.8,0.07,90.0,0.23,1.0,Watford,True,Brentford,,
Samir Caetano de Souza Santos,Watford,Brentford,2022-04-16,True,90,0.0,0.6,0.0,0.0,1,4.0,0.0,5.8,0,0,2,0.02,0.8,0.18,90.0,0.21,0.0,Watford,False,Manchester City,,
Samir Caetano de Souza Santos,Watford,Manchester City,2022-04-23,False,67,0.0,0.0,0.0,0.15,0,0.0,1.0,1.0,0,0,5,0.02,1.0,0.16,88.47,0.2,1.0,Watford,True,Burnley,,
Samir Caetano de Souza Santos,Watford,Burnley,2022-04-30,True,90,0.0,0.03,0.0,0.07,1,1.0,1.0,1.9,0,0,2,0.02,0.8,0.14,88.56,0.19,2.0,Watford,False,Crystal Palace,,
Samir Caetano de Souza Santos,Watford,Crystal Palace,,False,77,,,,,2,,,2.9,0,0,1,0.02,1.0,0.14,87.88,0.18,5.0,Watford,True,Everton,,
Samir Caetano de Souza Santos,Watford,Everton,,True,90,,,,,5,,,2.1,0,1,0,0.02,1.8,0.13,88.0,0.22,0.0,Watford,True,Leeds United,,
Samir Caetano de Souza Santos,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.03,1.6,0.01,83.37,0.22,1.0,Watford,False,Chelsea,,
Samir Caetano de Souza Santos,Watford,Chelsea,,False,90,,,,,1,,,0.0,0,0,2,0.02,1.8,0.01,83.7,0.21,,West Ham,True,Manchester City,,
