name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jarell Quansah,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Leeds United,,
Jarell Quansah,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Chelsea,,
Jarell Quansah,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Brentford,,
Jarell Quansah,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Crystal Palace,,
Jarell Quansah,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Leeds United,,
Jarell Quansah,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,False,Burnley,,
Jarell Quansah,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Norwich,,
Jarell Quansah,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,Leicester City,,
Jarell Quansah,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,Liverpool,True,West Ham,,
Jarell Quansah,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Brighton,,
Jarell Quansah,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Arsenal,,
Jarell Quansah,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Watford,,
Jarell Quansah,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Manchester City,,
Jarell Quansah,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Manchester United,,
Jarell Quansah,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Everton,,
Jarell Quansah,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Newcastle United,,
Jarell Quansah,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Tottenham,,
Jarell Quansah,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Aston Villa,,
Jarell Quansah,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,False,Southampton,,
Jarell Quansah,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.01,0.0,0.0,0.0,0,0.0,Liverpool,True,Wolverhampton,,
Jarell Quansah,Liverpool,Wolverhampton,2022-05-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.01,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
