name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Antonio Rüdiger,Chelsea,Leeds United,2021-11-20,False,90,1.0,0.26,0.0,0.12,14,1.0,1.0,9.0,2,1,0,1506044,6.2,0.13,82.5,0.64,2.0,Chelsea,True,Manchester United,,
Antonio Rüdiger,Chelsea,Manchester United,2021-11-28,True,90,0.0,0.13,0.0,0.0,2,3.0,0.0,2.7,0,0,1,1703662,6.6,0.16,83.08,0.58,2.0,Chelsea,False,Watford,,
Antonio Rüdiger,Chelsea,Watford,2021-12-01,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0,0,1,1844276,5.2,0.12,83.57,0.54,1.0,Chelsea,False,West Ham,,
Antonio Rüdiger,Chelsea,West Ham,2021-12-04,False,90,0.0,0.03,0.0,0.17,1,1.0,2.0,5.1,0,0,3,1935174,4.2,0.11,84.0,0.5,9.0,Chelsea,True,Leicester City,,
Antonio Rüdiger,Chelsea,Leicester City,2021-12-11,True,90,0.0,0.02,0.0,0.0,9,1.0,0.0,2.4,2,0,2,1922336,5.6,0.09,84.38,0.47,2.0,Chelsea,True,Everton,,
Antonio Rüdiger,Chelsea,Everton,2021-12-16,True,90,0.0,0.4,0.0,0.0,2,2.0,0.0,4.2,0,0,1,2143852,3.2,0.12,84.71,0.44,5.0,Chelsea,False,Wolverhampton,,
Antonio Rüdiger,Chelsea,Wolverhampton,2021-12-19,False,90,0.0,0.06,0.0,0.0,5,2.0,0.0,3.0,0,1,0,2170043,3.8,0.1,85.0,0.47,2.0,Chelsea,False,Aston Villa,,
Antonio Rüdiger,Chelsea,Aston Villa,2021-12-26,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,2107364,3.8,0.1,85.26,0.44,1.0,Chelsea,True,Brighton,,
Antonio Rüdiger,Chelsea,Brighton,2021-12-29,True,90,0.0,0.08,0.0,0.0,1,1.0,0.0,5.7,0,0,1,2131665,3.8,0.11,85.5,0.42,1.0,Chelsea,True,Liverpool,,
Antonio Rüdiger,Chelsea,Liverpool,2022-01-02,True,90,0.0,0.1,0.0,0.0,1,1.0,0.0,2.3,0,0,2,2024095,2.2,0.13,85.71,0.4,2.0,Chelsea,False,Manchester City,,
Antonio Rüdiger,Chelsea,Manchester City,2022-01-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2440666,2.2,0.05,85.91,0.38,1.0,Chelsea,False,Brighton,,
Antonio Rüdiger,Chelsea,Brighton,2022-01-18,False,90,0.0,0.0,0.0,0.06,1,0.0,1.0,3.6,0,0,1,2440666,1.4,0.04,86.09,0.36,7.0,Chelsea,True,Tottenham,,
Antonio Rüdiger,Chelsea,Tottenham,2022-01-23,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.6,1,1,0,2223643,2.4,0.04,86.25,0.39,6.0,Chelsea,False,Crystal Palace,,
Antonio Rüdiger,Chelsea,Crystal Palace,2022-02-19,False,90,0.0,0.01,0.0,0.0,6,1.0,0.0,3.3,0,1,0,1747847,3.4,0.02,86.4,0.42,6.0,Chelsea,False,Burnley,,
Antonio Rüdiger,Chelsea,Burnley,2022-03-05,False,90,0.0,0.05,0.0,0.0,6,3.0,0.0,6.3,0,1,0,2410202,4.4,0.01,86.54,0.44,0.0,Chelsea,False,Norwich,,
Antonio Rüdiger,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,0,0,2410202,4.0,0.01,83.33,0.44,5.0,Chelsea,True,Newcastle United,,
Antonio Rüdiger,Chelsea,Newcastle United,2022-03-13,True,90,0.0,0.05,0.0,0.0,5,1.0,0.0,1.9,0,1,0,2245889,4.8,0.02,83.57,0.46,6.0,Chelsea,True,Brentford,,
Antonio Rüdiger,Chelsea,Brentford,2022-04-02,True,90,1.0,0.15,0.0,0.0,6,6.0,0.0,8.4,0,0,4,2238224,4.6,0.05,83.79,0.44,6.0,Chelsea,False,Southampton,,
Antonio Rüdiger,Chelsea,Southampton,2022-04-09,False,90,0.0,0.03,0.0,0.0,6,1.0,0.0,2.4,0,1,0,2266191,4.6,0.06,84.0,0.46,0.0,Chelsea,True,Arsenal,,
Antonio Rüdiger,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,2220217,3.4,0.05,81.29,0.46,0.0,Chelsea,True,West Ham,,
Antonio Rüdiger,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,1812923,3.4,0.05,78.75,0.46,1.0,Chelsea,False,Manchester United,,
Antonio Rüdiger,Chelsea,Manchester United,2022-04-28,False,90,0.0,0.19,0.0,0.0,1,4.0,0.0,2.6,0,0,1,1812923,2.6,0.07,79.09,0.45,1.0,Chelsea,False,Everton,,
Antonio Rüdiger,Chelsea,Everton,2022-05-01,False,90,0.0,0.46,0.0,0.0,1,4.0,0.0,7.6,0,0,1,1704783,1.6,0.14,79.41,0.43,1.0,Chelsea,True,Wolverhampton,,
Antonio Rüdiger,Chelsea,Wolverhampton,2022-05-07,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.8,0,0,2,1708856,0.6,0.13,79.71,0.42,6.0,Chelsea,False,Leicester City,,
Antonio Rüdiger,Chelsea,Leicester City,2022-05-11,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,1708856,1.8,0.13,80.0,0.44,1.0,Chelsea,True,Leeds United,,
Antonio Rüdiger,Chelsea,Leeds United,2022-05-19,True,90,0.0,0.05,0.0,0.0,1,1.0,0.0,3.4,0,0,1,1675026,2.0,0.14,80.27,0.42,9.0,Chelsea,True,Watford,,
Antonio Rüdiger,Chelsea,Watford,2022-05-22,True,65,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,3,1,0,1720935,3.6,0.1,79.87,0.44,,Aston Villa,True,Leicester City,,
