name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Emiliano da Silva,Chelsea,Manchester City,2022-01-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,4.06,2.4,0.0,66.45,0.33,2.0,Chelsea,False,Brighton,,
Thiago Emiliano da Silva,Chelsea,Brighton,2022-01-18,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.5,0,0,1,4.06,1.2,0.0,67.48,0.32,13.0,Chelsea,True,Tottenham,,
Thiago Emiliano da Silva,Chelsea,Tottenham,2022-01-23,True,90,1.0,0.1,0.0,0.0,13,3.0,0.0,6.2,2,1,0,4.0,3.6,0.02,68.42,0.35,8.0,Chelsea,False,Crystal Palace,,
Thiago Emiliano da Silva,Chelsea,Crystal Palace,2022-02-19,False,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.4,2,1,0,4.26,5.2,0.02,69.28,0.38,6.0,Chelsea,False,Burnley,,
Thiago Emiliano da Silva,Chelsea,Burnley,2022-03-05,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,7.18,6.2,0.02,70.08,0.41,2.0,Chelsea,False,Norwich,,
Thiago Emiliano da Silva,Chelsea,Norwich,2022-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0,0,1,7.18,6.2,0.02,70.81,0.39,0.0,Chelsea,True,Newcastle United,,
Thiago Emiliano da Silva,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,7.04,5.8,0.02,68.29,0.39,0.0,Chelsea,True,Brentford,,
Thiago Emiliano da Silva,Chelsea,Brentford,2022-04-02,True,90,0.0,0.0,0.0,0.01,0,0.0,1.0,2.4,0,0,4,6.71,3.2,0.0,69.03,0.38,6.0,Chelsea,False,Southampton,,
Thiago Emiliano da Silva,Chelsea,Southampton,2022-04-09,False,62,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,6.46,2.8,0.0,68.8,0.4,0.0,Chelsea,True,Arsenal,,
Thiago Emiliano da Silva,Chelsea,Arsenal,2022-04-20,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,6.28,1.6,0.0,68.03,0.38,7.0,Chelsea,True,West Ham,,
Thiago Emiliano da Silva,Chelsea,West Ham,2022-04-24,True,90,0.0,0.04,0.0,0.0,7,1.0,0.0,3.6,1,1,0,6.75,2.6,0.01,68.72,0.41,2.0,Chelsea,False,Manchester United,,
Thiago Emiliano da Silva,Chelsea,Manchester United,2022-04-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,1,6.75,3.0,0.01,69.36,0.39,2.0,Chelsea,False,Everton,,
Thiago Emiliano da Silva,Chelsea,Everton,2022-05-01,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,4.4,0,0,1,6.83,3.4,0.01,69.97,0.38,1.0,Chelsea,True,Wolverhampton,,
Thiago Emiliano da Silva,Chelsea,Wolverhampton,2022-05-07,True,90,0.0,0.09,0.0,0.0,1,3.0,0.0,5.4,0,0,2,6.93,2.4,0.03,70.54,0.37,0.0,Chelsea,False,Leicester City,,
Thiago Emiliano da Silva,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,6.93,2.4,0.03,68.58,0.37,2.0,Chelsea,True,Leeds United,,
Thiago Emiliano da Silva,Chelsea,Leeds United,2022-05-19,True,90,0.0,0.07,0.0,0.02,2,1.0,1.0,4.7,0,0,1,6.47,1.4,0.03,69.16,0.35,2.0,Chelsea,True,Watford,,
Thiago Emiliano da Silva,Chelsea,Watford,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,6.59,1.4,0.03,69.71,0.34,6.0,Chelsea,False,Everton,,
