name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mathias Jorgensen,Brentford,Brighton,2021-09-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,Brentford,False,Wolverhampton,,
Mathias Jorgensen,Brentford,Wolverhampton,,False,8,,,,,1,,,0.2,0,0,0,0.0,0.5,0.0,4.0,0.0,0.0,Brentford,True,Liverpool,,
Mathias Jorgensen,Brentford,Liverpool,,True,47,,,,,0,,,0.9,0,0,2,0.01,0.33,0.0,18.33,0.0,1.0,Brentford,False,West Ham,,
Mathias Jorgensen,Brentford,West Ham,2021-10-03,False,90,0.0,0.13,0.0,0.02,1,1.0,1.0,0.7,0,0,1,0.01,0.5,0.03,36.25,0.0,2.0,Brentford,True,Chelsea,,
Mathias Jorgensen,Brentford,Chelsea,2021-10-16,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,5.2,0,0,1,0.01,0.8,0.03,47.0,0.0,6.0,Brentford,True,Leeds United,,
Mathias Jorgensen,Brentford,Leeds United,2021-10-24,True,90,0.0,0.0,1.0,0.13,6,0.0,3.0,11.0,0,0,2,0.01,2.0,0.23,54.17,0.0,1.0,Brentford,False,Burnley,,
Mathias Jorgensen,Brentford,Burnley,2021-10-30,False,90,0.0,0.0,0.0,0.11,1,0.0,2.0,1.6,0,0,3,0.08,2.0,0.23,59.29,0.0,1.0,Brentford,True,Norwich,,
Mathias Jorgensen,Brentford,Norwich,2021-11-06,True,11,0.0,0.05,0.0,0.46,1,1.0,7.0,0.0,0,0,1,0.09,2.2,0.24,53.25,0.0,0.0,Brentford,False,Newcastle United,,
Mathias Jorgensen,Brentford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.06,2.0,0.21,47.33,0.0,0.0,Brentford,True,Everton,,
Mathias Jorgensen,Brentford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.04,1.6,0.21,42.6,0.0,0.0,Brentford,False,Tottenham,,
Mathias Jorgensen,Brentford,Tottenham,2021-12-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.04,0.4,0.01,38.73,0.0,0.0,Brentford,False,Leicester City,,
Mathias Jorgensen,Brentford,Leicester City,2021-12-05,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.03,0.2,0.01,35.5,0.0,0.0,Brentford,True,Watford,,
Mathias Jorgensen,Brentford,Watford,2021-12-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.03,0.0,0.0,32.77,0.0,0.0,Brentford,False,Brighton,,
