name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matthew Lowton,Burnley,Chelsea,2021-11-06,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,1.34,5.2,0.32,90.0,0.09,1.0,Burnley,True,Crystal Palace,,
Matthew Lowton,Burnley,Crystal Palace,2021-11-20,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.7,0,0,3,1.51,4.4,0.31,90.0,0.08,5.0,Burnley,False,Wolverhampton,,
Matthew Lowton,Burnley,Wolverhampton,2021-12-01,False,90,0.0,0.02,0.0,0.0,5,1.0,0.0,3.2,0,1,0,1.35,5.2,0.31,90.0,0.15,2.0,Burnley,False,Newcastle United,,
Matthew Lowton,Burnley,Newcastle United,2021-12-04,False,74,0.0,0.0,0.0,0.07,2,0.0,1.0,2.3,0,0,1,1.4,4.8,0.11,88.86,0.14,7.0,Burnley,True,West Ham,,
Matthew Lowton,Burnley,West Ham,2021-12-12,True,90,0.0,0.01,0.0,0.12,7,1.0,1.0,3.7,1,1,0,1.37,3.4,0.01,88.93,0.2,1.0,Burnley,False,Manchester United,,
Matthew Lowton,Burnley,Manchester United,2021-12-30,False,90,0.0,0.0,0.0,0.29,1,0.0,1.0,3.5,0,0,3,1.4,3.2,0.01,89.0,0.19,1.0,Burnley,False,Leicester City,,
Matthew Lowton,Burnley,Leicester City,2022-01-02,False,90,0.0,0.0,0.0,0.06,1,0.0,2.0,3.8,0,0,3,1.45,3.2,0.01,89.06,0.18,0.0,Burnley,False,Arsenal,,
Matthew Lowton,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1.7,2.2,0.0,84.11,0.18,0.0,Burnley,True,Watford,,
Matthew Lowton,Burnley,Watford,,True,0,,,,,0,,,0.0,0,0,0,1.7,1.8,0.0,79.68,0.18,0.0,Burnley,True,Manchester United,,
Matthew Lowton,Burnley,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1.57,0.4,0.0,75.7,0.18,0.0,Burnley,True,Liverpool,,
Matthew Lowton,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,1.42,0.2,0.0,72.1,0.18,1.0,Burnley,False,Brighton,,
Matthew Lowton,Burnley,Brighton,2022-02-19,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,1.32,0.2,0.0,68.86,0.17,0.0,Burnley,True,Tottenham,,
Matthew Lowton,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,1.32,0.2,0.0,65.87,0.17,0.0,Burnley,False,Crystal Palace,,
Matthew Lowton,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1.25,0.2,0.0,63.12,0.17,0.0,Burnley,True,Leeds United,,
Matthew Lowton,Burnley,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,1.25,0.2,0.0,60.6,0.17,0.0,Burnley,True,Chelsea,,
Matthew Lowton,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,1.09,0.2,0.0,58.27,0.17,0.0,Burnley,False,Brentford,,
Matthew Lowton,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0,1.04,0.0,0.0,56.11,0.17,0.0,Burnley,True,Manchester City,,
Matthew Lowton,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,1.02,0.0,0.0,54.11,0.17,0.0,Burnley,True,Everton,,
Matthew Lowton,Burnley,Everton,2022-04-06,True,18,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,0,1.02,0.0,0.0,52.86,0.16,1.0,Burnley,False,Norwich,,
Matthew Lowton,Burnley,Norwich,2022-04-10,False,90,0.0,0.06,0.0,0.05,1,2.0,2.0,6.1,0,0,2,1.0,0.2,0.01,54.1,0.15,6.0,Burnley,False,West Ham,,
Matthew Lowton,Burnley,West Ham,2022-04-17,False,61,0.0,0.0,0.0,0.0,6,0.0,0.0,0.4,0,1,0,1.02,1.4,0.01,54.32,0.19,1.0,Burnley,True,Southampton,,
Matthew Lowton,Burnley,Southampton,2022-04-21,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1.02,1.6,0.01,52.72,0.18,0.0,Burnley,True,Wolverhampton,,
Matthew Lowton,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.99,1.6,0.01,51.12,0.18,1.0,Burnley,False,Watford,,
Matthew Lowton,Burnley,Watford,2022-04-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.97,1.8,0.01,49.65,0.17,0.0,Burnley,True,Aston Villa,,
Matthew Lowton,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.92,1.6,0.0,48.23,0.17,2.0,Burnley,False,Tottenham,,
Matthew Lowton,Burnley,Tottenham,2022-05-15,False,77,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.93,0.8,0.0,49.03,0.17,-2.0,Burnley,False,Aston Villa,,
Matthew Lowton,Burnley,Aston Villa,2022-05-19,False,6,0.0,0.0,0.0,0.0,-2,0.0,0.0,0.0,0,0,0,0.93,0.2,0.0,47.86,0.16,0.0,Burnley,True,Newcastle United,,
Matthew Lowton,Burnley,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.85,0.2,0.0,46.61,0.16,,Aston Villa,True,Leicester City,,
