name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Justin,Leicester,Brighton,2022-01-23,True,90,0.0,0.0,0.0,0.11,2,0.0,2.0,5.7,0,0,1,3989,0.4,0.0,6.35,0.0,1.0,Leicester,False,Liverpool,,
James Justin,Leicester,Liverpool,2022-02-10,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,2,15303,0.6,0.0,10.33,0.0,1.0,Leicester,True,West Ham,,
James Justin,Leicester,West Ham,2022-02-13,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,14576,0.8,0.0,11.23,0.0,0.0,Leicester,False,Wolverhampton,,
James Justin,Leicester,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,12024,0.8,0.0,10.74,0.0,0.0,Leicester,False,Burnley,,
James Justin,Leicester,Burnley,,False,0,,,,,0,,,0.0,0,0,0,11148,0.8,0.0,10.29,0.0,0.0,Leicester,True,Leicester City,,
James Justin,Leicester,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,10631,0.4,0.0,9.88,0.0,1.0,Leicester,False,Arsenal,,
James Justin,Leicester,Arsenal,2022-03-13,False,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,10945,0.4,0.0,10.62,0.0,2.0,Leicester,True,Brentford,,
James Justin,Leicester,Brentford,2022-03-20,True,90,0.0,0.42,0.0,0.31,2,3.0,1.0,7.8,0,0,1,41637,0.6,0.08,13.56,0.0,2.0,Leicester,False,Manchester United,,
James Justin,Leicester,Manchester United,2022-04-02,False,90,0.0,0.0,0.0,0.1,2,0.0,1.0,2.8,0,0,1,17123,1.0,0.08,16.29,0.0,2.0,Leicester,True,Crystal Palace,,
James Justin,Leicester,Crystal Palace,2022-04-10,True,90,0.0,0.07,0.0,0.06,2,1.0,1.0,5.6,0,0,1,32936,1.4,0.1,18.83,0.0,1.0,Leicester,False,Newcastle United,,
James Justin,Leicester,Newcastle United,2022-04-17,False,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.5,0,0,2,73809,1.6,0.11,21.2,0.0,0.0,Leicester,False,Everton,,
James Justin,Leicester,Everton,,False,0,,,,,0,,,0.0,0,0,0,73809,1.4,0.11,20.52,0.0,6.0,Leicester,True,Aston Villa,,
James Justin,Leicester,Aston Villa,2022-04-23,True,90,0.0,0.0,0.0,0.07,6,0.0,1.0,3.5,0,1,0,60322,2.2,0.02,22.69,0.1,0.0,Leicester,False,Tottenham,,
James Justin,Leicester,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,61967,1.8,0.02,22.0,0.1,0.0,Leicester,True,Everton,,
James Justin,Leicester,Everton,,True,0,,,,,0,,,0.0,0,0,0,62556,1.4,0.01,21.35,0.1,7.0,Leicester,True,Norwich,,
James Justin,Leicester,Norwich,2022-05-11,True,90,0.0,0.0,0.0,0.07,7,0.0,2.0,4.3,1,1,0,62556,2.6,0.0,23.31,0.18,2.0,Leicester,False,Watford,,
James Justin,Leicester,Watford,2022-05-15,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,68885,3.0,0.0,25.17,0.17,0.0,Leicester,False,Chelsea,,
James Justin,Leicester,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,68885,1.8,0.0,24.49,0.17,2.0,Leicester,True,Southampton,,
James Justin,Leicester,Southampton,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,51829,2.2,0.0,26.21,0.15,1.0,Leicester,True,Brentford,,
