name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eric Dier,Spurs,Liverpool,2021-12-19,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,541317,5.4,0.02,84.73,0.4,6.0,Spurs,True,Crystal Palace,,
Eric Dier,Spurs,Crystal Palace,2021-12-26,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.3,0,1,0,591967,5.0,0.02,85.06,0.44,2.0,Spurs,False,Southampton,,
Eric Dier,Spurs,Southampton,2021-12-28,False,90,0.0,0.16,0.0,0.03,2,2.0,1.0,5.8,0,0,1,672968,4.2,0.03,85.35,0.41,6.0,Spurs,False,Watford,,
Eric Dier,Spurs,Watford,2022-01-01,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,678060,4.2,0.03,85.61,0.44,0.0,Spurs,False,Leeds United,,
Eric Dier,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,519940,3.0,0.03,81.11,0.44,1.0,Spurs,False,Chelsea,,
Eric Dier,Spurs,Chelsea,2022-01-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,476565,3.0,0.03,81.55,0.42,0.0,Spurs,True,Southampton,,
Eric Dier,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0,448295,1.8,0.03,77.67,0.42,0.0,Spurs,True,Wolverhampton,,
Eric Dier,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,374848,1.4,0.0,74.14,0.42,1.0,Spurs,False,Manchester City,,
Eric Dier,Spurs,Manchester City,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,2,347802,0.4,0.0,74.83,0.4,2.0,Spurs,False,Burnley,,
Eric Dier,Spurs,Burnley,2022-02-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.4,0,0,1,347802,0.8,0.0,75.46,0.38,6.0,Spurs,False,Leicester City,,
Eric Dier,Spurs,Leicester City,2022-02-26,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,375093,1.8,0.0,76.04,0.41,6.0,Spurs,True,Everton,,
Eric Dier,Spurs,Everton,2022-03-07,True,90,0.0,0.51,0.0,0.0,6,1.0,0.0,3.6,0,1,0,364693,3.0,0.1,76.58,0.43,0.0,Spurs,False,Manchester United,,
Eric Dier,Spurs,Manchester United,2022-03-12,False,90,0.0,0.47,0.0,0.0,0,2.0,0.0,6.0,0,0,3,440598,3.0,0.2,77.07,0.42,6.0,Spurs,False,Brighton,,
Eric Dier,Spurs,Brighton,2022-03-16,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.9,0,1,0,440598,4.0,0.2,77.54,0.44,2.0,Spurs,True,West Ham,,
Eric Dier,Spurs,West Ham,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,441955,4.0,0.2,77.97,0.42,2.0,Spurs,True,Newcastle United,,
Eric Dier,Spurs,Newcastle United,2022-04-03,True,90,0.0,0.07,0.0,0.03,2,2.0,1.0,3.7,0,0,1,443648,3.2,0.21,78.37,0.41,6.0,Spurs,False,Aston Villa,,
Eric Dier,Spurs,Aston Villa,2022-04-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.7,0,1,0,443387,3.2,0.11,78.74,0.43,2.0,Spurs,True,Brighton,,
Eric Dier,Spurs,Brighton,2022-04-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,468660,3.6,0.01,79.09,0.41,6.0,Spurs,False,Brentford,,
Eric Dier,Spurs,Brentford,2022-04-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.1,0,1,0,474359,3.6,0.01,79.42,0.43,2.0,Spurs,True,Leeds United,,
Eric Dier,Spurs,Leeds United,2022-05-01,True,90,0.0,0.06,0.0,0.0,2,2.0,0.0,5.2,0,0,1,489856,3.6,0.03,79.74,0.42,2.0,Spurs,False,Liverpool,,
Eric Dier,Spurs,Liverpool,2022-05-07,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.3,0,0,1,502096,3.6,0.01,80.03,0.41,6.0,Spurs,True,Arsenal,,
Eric Dier,Spurs,Arsenal,2022-05-12,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.8,0,1,0,502096,3.6,0.01,80.31,0.42,7.0,Spurs,True,Burnley,,
Eric Dier,Spurs,Burnley,2022-05-15,True,90,0.0,0.0,0.0,0.06,7,0.0,1.0,3.9,1,1,0,522987,4.6,0.01,80.57,0.44,6.0,Spurs,False,Norwich,,
Eric Dier,Spurs,Norwich,2022-05-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0,1,0,606545,4.6,0.01,80.82,0.46,8.0,Spurs,True,Southampton,,
