name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Davies,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,17042,0.0,0.0,1.88,0.0,0.0,Spurs,False,West Ham,,
Ben Davies,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,16798,0.0,0.0,1.76,0.0,0.0,Liverpool,False,Manchester United,,
Ben Davies,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,12449,0.0,0.0,1.67,0.0,0.0,Spurs,True,Manchester United,,
Ben Davies,Spurs,Manchester United,2021-10-30,True,90,0.0,0.51,0.0,0.0,0,1.0,0.0,1.2,0,0,3,16853,0.0,0.1,6.32,0.0,0.0,Liverpool,True,Brighton,,
Ben Davies,Liverpool,Brighton,2021-10-30,True,0,0.0,0.51,0.0,0.0,0,1.0,0.0,0.0,0,0,0,11957,0.0,0.2,6.0,0.0,0.0,Liverpool,False,West Ham,,
Ben Davies,Liverpool,West Ham,2021-11-07,False,0,0.0,0.02,0.0,0.02,0,1.0,1.0,0.0,0,0,0,11676,0.0,0.21,5.71,0.0,6.0,Spurs,False,Everton,,
Ben Davies,Spurs,Everton,2021-11-07,False,90,0.0,0.02,0.0,0.02,6,1.0,1.0,3.3,0,1,0,17235,1.2,0.21,9.55,0.33,0.0,Liverpool,True,Arsenal,,
Ben Davies,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,11439,1.2,0.21,9.13,0.33,2.0,Spurs,True,Leicester City,,
Ben Davies,Spurs,Leicester City,2021-11-21,True,90,0.0,0.44,0.0,0.0,2,1.0,0.0,3.4,0,0,1,20876,1.6,0.2,12.5,0.25,0.0,Liverpool,True,Southampton,,
Ben Davies,Liverpool,Southampton,,True,0,,,,,0,,,0.0,0,0,0,11168,1.6,0.09,12.0,0.25,0.0,Liverpool,False,Everton,,
Ben Davies,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0,10982,1.6,0.09,11.54,0.25,6.0,Spurs,True,Brentford,,
Ben Davies,Spurs,Brentford,2021-12-02,True,90,0.0,0.04,0.0,0.0,6,1.0,0.0,3.9,0,1,0,23671,1.6,0.1,14.44,0.4,0.0,Liverpool,False,Wolverhampton,,
Ben Davies,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,10760,1.6,0.1,13.93,0.4,15.0,Spurs,True,Norwich,,
Ben Davies,Spurs,Norwich,2021-12-05,True,90,0.0,0.46,1.0,0.21,15,1.0,2.0,7.2,3,1,0,32074,4.2,0.3,16.55,0.5,0.0,Liverpool,True,Aston Villa,,
Ben Davies,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,10584,4.2,0.3,16.0,0.5,0.0,Liverpool,True,Newcastle United,,
Ben Davies,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,10432,4.2,0.3,15.48,0.5,0.0,Liverpool,False,Tottenham,,
Ben Davies,Liverpool,Tottenham,2021-12-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,10325,3.0,0.29,15.0,0.5,0.0,Spurs,True,Liverpool,,
Ben Davies,Spurs,Liverpool,2021-12-19,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,0,0,2,165739,3.0,0.29,17.27,0.43,0.0,Spurs,True,Crystal Palace,,
Ben Davies,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,244843,0.0,0.0,16.76,0.43,2.0,Spurs,False,Southampton,,
Ben Davies,Spurs,Southampton,2021-12-28,False,90,0.0,0.01,0.0,0.07,2,1.0,1.0,4.9,0,0,1,190566,0.4,0.0,18.86,0.38,0.0,Liverpool,False,Leeds United,,
Ben Davies,Liverpool,Leeds United,2021-12-28,False,0,0.0,0.01,0.0,0.07,0,1.0,1.0,0.0,0,0,0,10183,0.4,0.01,18.33,0.38,6.0,Spurs,False,Watford,,
Ben Davies,Spurs,Watford,2022-01-01,False,90,0.0,0.04,0.0,0.05,6,2.0,1.0,6.5,0,1,0,187186,1.6,0.01,20.27,0.44,0.0,Liverpool,False,Chelsea,,
Ben Davies,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,10124,1.6,0.01,19.74,0.44,0.0,Liverpool,True,Brentford,,
Ben Davies,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,9976,1.6,0.01,19.23,0.44,1.0,Spurs,False,Leeds United,,
Ben Davies,Spurs,Leeds United,2022-01-19,False,90,0.0,0.0,0.0,0.07,1,0.0,1.0,3.2,0,0,2,177506,1.4,0.01,21.0,0.4,0.0,Liverpool,False,Crystal Palace,,
Ben Davies,Liverpool,Crystal Palace,2022-01-23,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,9923,1.4,0.01,20.49,0.4,1.0,Spurs,False,Chelsea,,
Ben Davies,Spurs,Chelsea,2022-01-23,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,174136,0.4,0.0,22.14,0.36,1.0,Spurs,True,Southampton,,
Ben Davies,Spurs,Southampton,2022-02-09,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.1,0,0,3,174441,0.6,0.01,23.72,0.33,0.0,Liverpool,True,Leeds United,,
Ben Davies,Liverpool,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,9845,0.6,0.01,23.18,0.33,0.0,Liverpool,False,Burnley,,
Ben Davies,Liverpool,Burnley,2022-02-13,False,0,0.0,0.0,0.0,0.05,0,0.0,2.0,0.0,0,0,0,9808,0.4,0.01,22.67,0.33,1.0,Spurs,True,Wolverhampton,,
Ben Davies,Spurs,Wolverhampton,2022-02-13,True,90,0.0,0.0,0.0,0.05,1,0.0,2.0,4.1,0,0,2,169243,0.6,0.01,24.13,0.31,0.0,Liverpool,True,Norwich,,
Ben Davies,Liverpool,Norwich,2022-02-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,9713,0.4,0.01,23.62,0.31,1.0,Spurs,False,Manchester City,,
Ben Davies,Spurs,Manchester City,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,2,154465,0.4,0.0,25.0,0.29,0.0,Liverpool,True,Leicester City,,
Ben Davies,Liverpool,Leicester City,2022-02-23,True,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0,9713,0.4,0.02,24.49,0.29,2.0,Spurs,False,Burnley,,
Ben Davies,Spurs,Burnley,2022-02-23,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,4.1,0,0,1,154465,0.8,0.03,25.8,0.27,5.0,Spurs,False,Leicester City,,
Ben Davies,Spurs,Leicester City,2022-02-26,False,90,0.0,0.06,0.0,0.0,5,1.0,0.0,6.1,0,1,0,148974,1.6,0.05,27.06,0.31,0.0,Liverpool,True,West Ham,,
Ben Davies,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0,9637,1.6,0.05,26.54,0.31,6.0,Spurs,True,Everton,,
Ben Davies,Spurs,Everton,2022-03-07,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,139833,2.6,0.05,27.74,0.35,0.0,Liverpool,False,Brighton,,
Ben Davies,Liverpool,Brighton,2022-03-12,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,9583,2.6,0.03,27.22,0.35,1.0,Spurs,False,Manchester United,,
Ben Davies,Spurs,Manchester United,2022-03-12,False,86,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,161894,2.4,0.01,28.29,0.33,0.0,Liverpool,False,Arsenal,,
Ben Davies,Liverpool,Arsenal,2022-03-16,False,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,9583,1.4,0.0,27.79,0.33,6.0,Spurs,False,Brighton,,
Ben Davies,Spurs,Brighton,2022-03-16,False,90,0.0,0.02,0.0,0.0,6,1.0,0.0,2.9,0,1,0,161894,2.6,0.01,28.88,0.37,2.0,Spurs,True,West Ham,,
Ben Davies,Spurs,West Ham,2022-03-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,152649,1.8,0.01,29.93,0.35,0.0,Liverpool,True,Watford,,
Ben Davies,Liverpool,Watford,,True,0,,,,,0,,,0.0,0,0,0,9531,1.8,0.01,29.42,0.35,8.0,Spurs,True,Newcastle United,,
Ben Davies,Spurs,Newcastle United,2022-04-03,True,90,1.0,0.47,0.0,0.0,8,1.0,0.0,8.2,0,0,1,159464,3.2,0.1,30.43,0.33,6.0,Spurs,False,Aston Villa,,
Ben Davies,Spurs,Aston Villa,2022-04-09,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0,1,0,169733,4.4,0.1,31.41,0.36,0.0,Liverpool,False,Manchester City,,
Ben Davies,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,9514,3.2,0.09,30.9,0.36,2.0,Spurs,True,Brighton,,
Ben Davies,Spurs,Brighton,2022-04-16,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,1,201365,3.2,0.09,31.84,0.35,0.0,Liverpool,True,Manchester United,,
Ben Davies,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,9487,3.2,0.09,31.34,0.35,6.0,Spurs,False,Brentford,,
Ben Davies,Spurs,Brentford,2022-04-23,False,90,0.0,0.0,0.0,0.01,6,0.0,1.0,3.9,0,1,0,234936,2.8,0.0,32.25,0.38,0.0,Liverpool,True,Everton,,
Ben Davies,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0,9461,1.6,0.0,31.76,0.38,0.0,Liverpool,False,Newcastle United,,
Ben Davies,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,9440,1.6,0.0,31.28,0.38,1.0,Spurs,True,Leeds United,,
Ben Davies,Spurs,Leeds United,2022-05-01,True,90,0.0,0.07,0.0,0.08,1,1.0,1.0,4.4,0,0,1,268956,1.4,0.01,32.15,0.36,0.0,Liverpool,True,Tottenham,,
Ben Davies,Liverpool,Tottenham,2022-05-07,True,0,0.0,0.09,0.0,0.0,0,1.0,0.0,0.0,0,0,0,9414,1.4,0.03,31.68,0.36,1.0,Spurs,False,Liverpool,,
Ben Davies,Spurs,Liverpool,2022-05-07,False,90,0.0,0.09,0.0,0.0,1,1.0,0.0,4.2,0,0,1,263695,0.4,0.05,32.51,0.35,0.0,Liverpool,False,Aston Villa,,
Ben Davies,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,9414,0.4,0.05,32.06,0.35,5.0,Spurs,True,Arsenal,,
Ben Davies,Spurs,Arsenal,2022-05-12,True,81,0.0,0.0,0.0,0.08,5,0.0,1.0,2.9,0,1,0,263695,1.4,0.05,32.74,0.37,6.0,Spurs,True,Burnley,,
Ben Davies,Spurs,Burnley,2022-05-15,True,90,0.0,0.09,0.0,0.0,6,2.0,0.0,3.0,0,1,0,256247,2.4,0.05,33.52,0.39,0.0,Liverpool,False,Southampton,,
Ben Davies,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,9397,2.4,0.04,33.07,0.39,0.0,Liverpool,True,Wolverhampton,,
Ben Davies,Liverpool,Wolverhampton,2022-05-22,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,9376,2.2,0.02,32.63,0.39,6.0,Spurs,False,Norwich,,
Ben Davies,Spurs,Norwich,2022-05-22,False,90,0.0,0.02,0.0,0.0,6,1.0,0.0,0.0,0,1,0,283353,3.4,0.03,33.38,0.41,2.0,Spurs,True,Southampton,,
