name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Winston Reid,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.67,0.0,0.0,0.0,0,0.0,West Ham,True,Aston Villa,,
Winston Reid,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.67,0.0,0.0,0.0,0,0.0,West Ham,False,Tottenham,,
Winston Reid,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.0,0,0.0,West Ham,True,Everton,,
Winston Reid,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.0,0,0.0,West Ham,False,Brentford,,
Winston Reid,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.0,0,0.0,West Ham,True,Burnley,,
Winston Reid,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.0,0,0.0,West Ham,False,Chelsea,,
Winston Reid,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.66,0.0,0.0,0.0,0,0.0,West Ham,True,Arsenal,,
Winston Reid,West Ham,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.65,0.0,0.0,0.0,0,0.0,West Ham,False,Norwich,,
Winston Reid,West Ham,Norwich,,False,0,,,,,0,,,0.0,0,0,0,0.65,0.0,0.0,0.0,0,0.0,West Ham,True,Manchester City,,
Winston Reid,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.65,0.0,0.0,0.0,0,0.0,West Ham,False,Brighton,,
Winston Reid,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.64,0.0,0.0,0.0,0,,Aston Villa,True,Leicester City,,
