name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Serge Aurier,Spurs,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,40214,0.0,0.0,0.0,0,0.0,Spurs,False,Wolverhampton,,
Serge Aurier,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,45854,0.0,0.0,0.0,0,0.0,Spurs,True,Watford,,
Serge Aurier,Spurs,Watford,,True,0,,,,,0,,,0.0,0,0,0,41582,0.0,0.0,0.0,0,0.0,Spurs,False,Crystal Palace,,
Serge Aurier,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,28022,0.0,0.0,0.0,0,0.0,Spurs,True,Chelsea,,
Serge Aurier,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,22545,0.0,0.0,0.0,0,0.0,Spurs,False,Arsenal,,
Serge Aurier,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,19626,0.0,0.0,0.0,0,0.0,Spurs,True,Aston Villa,,
Serge Aurier,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,18196,0.0,0.0,0.0,0,0.0,Spurs,False,Newcastle United,,
Serge Aurier,Spurs,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,17206,0.0,0.0,0.0,0,0.0,Spurs,False,West Ham,,
Serge Aurier,Spurs,West Ham,,False,0,,,,,0,,,0.0,0,0,0,16701,0.0,0.0,0.0,0,0.0,Spurs,True,Manchester United,,
Serge Aurier,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,16067,0.0,0.0,0.0,0,0.0,Spurs,False,Everton,,
Serge Aurier,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0,15757,0.0,0.0,0.0,0,0.0,Spurs,True,Leicester City,,
Serge Aurier,Spurs,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,15466,0.0,0.0,0.0,0,0.0,Spurs,True,Brentford,,
Serge Aurier,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0,15174,0.0,0.0,0.0,0,0.0,Spurs,True,Norwich,,
Serge Aurier,Spurs,Norwich,,True,0,,,,,0,,,0.0,0,0,0,15033,0.0,0.0,0.0,0,0.0,Spurs,True,Liverpool,,
Serge Aurier,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,14730,0.0,0.0,0.0,0,0.0,Spurs,True,Crystal Palace,,
Serge Aurier,Spurs,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,14647,0.0,0.0,0.0,0,0.0,Spurs,False,Southampton,,
Serge Aurier,Spurs,Southampton,,False,0,,,,,0,,,0.0,0,0,0,14611,0.0,0.0,0.0,0,0.0,Spurs,False,Watford,,
Serge Aurier,Spurs,Watford,,False,0,,,,,0,,,0.0,0,0,0,14555,0.0,0.0,0.0,0,0.0,Spurs,False,Leeds United,,
Serge Aurier,Spurs,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,14454,0.0,0.0,0.0,0,0.0,Spurs,False,Chelsea,,
Serge Aurier,Spurs,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,14421,0.0,0.0,0.0,0,0.0,Spurs,True,Southampton,,
Serge Aurier,Spurs,Southampton,,True,0,,,,,0,,,0.0,0,0,0,14340,0.0,0.0,0.0,0,0.0,Spurs,True,Wolverhampton,,
Serge Aurier,Spurs,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,14316,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester City,,
Serge Aurier,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,14289,0.0,0.0,0.0,0,0.0,Spurs,False,Burnley,,
Serge Aurier,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,14289,0.0,0.0,0.0,0,0.0,Spurs,False,Leicester City,,
Serge Aurier,Spurs,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,14248,0.0,0.0,0.0,0,0.0,Spurs,True,Everton,,
Serge Aurier,Spurs,Everton,,True,0,,,,,0,,,0.0,0,0,0,14220,0.0,0.0,0.0,0,0.0,Spurs,False,Manchester United,,
Serge Aurier,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,14182,0.0,0.0,0.0,0,0.0,Spurs,False,Brighton,,
Serge Aurier,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,14182,0.0,0.0,0.0,0,0.0,Spurs,True,West Ham,,
Serge Aurier,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,14161,0.0,0.0,0.0,0,0.0,Spurs,True,Newcastle United,,
Serge Aurier,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,14131,0.0,0.0,0.0,0,0.0,Spurs,False,Aston Villa,,
Serge Aurier,Spurs,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,14121,0.0,0.0,0.0,0,0.0,Spurs,True,Brighton,,
Serge Aurier,Spurs,Brighton,,True,0,,,,,0,,,0.0,0,0,0,14102,0.0,0.0,0.0,0,0.0,Spurs,False,Brentford,,
