name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emil Krafth,Newcastle,Arsenal,2021-11-27,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.2,0,0,2,5387,1.8,0.22,34.85,0.0,0.0,Newcastle,True,Norwich,,
Emil Krafth,Newcastle,Norwich,,True,0,,,,,0,,,0.0,0,0,0,7537,0.6,0.0,32.36,0.0,0.0,Newcastle,True,Burnley,,
Emil Krafth,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,5919,0.4,0.0,30.2,0.0,0.0,Newcastle,False,Leeds United,,
Emil Krafth,Newcastle,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,5476,0.0,0.0,28.31,0.0,0.0,Newcastle,False,Liverpool,,
Emil Krafth,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,5303,0.0,0.0,26.65,0.0,0.0,Newcastle,True,Manchester City,,
Emil Krafth,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,5249,0.0,0.0,25.17,0.0,1.0,Newcastle,True,Manchester United,,
Emil Krafth,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0,0.0,0.74,1,0.0,1.0,3.8,0,0,1,5005,0.2,0.0,28.58,0.0,0.0,Newcastle,True,Watford,,
Emil Krafth,Newcastle,Watford,,True,0,,,,,0,,,0.0,0,0,0,5236,0.2,0.0,27.15,0.0,0.0,Newcastle,False,Leicester City,,
Emil Krafth,Newcastle,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,5118,0.2,0.0,25.86,0.0,0.0,Newcastle,True,Everton,,
Emil Krafth,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0,5086,0.2,0.0,24.68,0.0,1.0,Newcastle,True,Aston Villa,,
Emil Krafth,Newcastle,Aston Villa,2022-02-13,True,42,0.0,0.0,0.0,0.02,1,0.0,1.0,1.3,0,0,0,5035,0.4,0.0,25.43,0.0,1.0,Newcastle,False,West Ham,,
Emil Krafth,Newcastle,West Ham,2022-02-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,1,5074,0.4,0.0,28.12,0.0,6.0,Newcastle,False,Brentford,,
Emil Krafth,Newcastle,Brentford,2022-02-26,False,90,0.0,0.05,0.0,0.02,6,2.0,1.0,3.5,0,1,0,5604,1.6,0.01,30.6,0.1,2.0,Newcastle,True,Brighton,,
Emil Krafth,Newcastle,Brighton,2022-03-05,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,1,6422,2.0,0.01,32.88,0.09,2.0,Newcastle,False,Southampton,,
Emil Krafth,Newcastle,Southampton,2022-03-10,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,1,6422,2.4,0.01,35.0,0.08,0.0,Newcastle,False,Chelsea,,
Emil Krafth,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,6242,2.2,0.01,33.75,0.08,5.0,Newcastle,False,Everton,,
Emil Krafth,Newcastle,Everton,2022-03-17,False,90,0.0,0.01,0.0,0.0,5,1.0,0.0,2.1,0,1,0,6242,3.0,0.01,35.69,0.15,0.0,Newcastle,False,Tottenham,,
Emil Krafth,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,5961,1.8,0.0,34.5,0.15,6.0,Newcastle,True,Wolverhampton,,
Emil Krafth,Newcastle,Wolverhampton,2022-04-08,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,5985,2.6,0.0,36.29,0.21,1.0,Newcastle,True,Leeds United,,
Emil Krafth,Newcastle,Leeds United,2022-04-17,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1,11826,2.4,0.0,37.97,0.2,7.0,Newcastle,True,Crystal Palace,,
Emil Krafth,Newcastle,Crystal Palace,2022-04-20,True,90,0.0,0.0,0.0,0.03,7,0.0,1.0,2.4,1,1,0,11826,3.8,0.0,39.55,0.25,6.0,Newcastle,False,Norwich,,
Emil Krafth,Newcastle,Norwich,2022-04-23,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.4,0,1,0,12262,4.0,0.0,41.03,0.29,2.0,Newcastle,True,Liverpool,,
Emil Krafth,Newcastle,Liverpool,2022-04-30,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,12008,4.4,0.0,42.26,0.28,1.0,Newcastle,False,Manchester City,,
Emil Krafth,Newcastle,Manchester City,2022-05-08,False,67,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,3,11734,3.4,0.0,42.94,0.26,7.0,Newcastle,True,Arsenal,,
Emil Krafth,Newcastle,Arsenal,2022-05-16,True,90,0.0,0.02,0.0,0.13,7,1.0,1.0,3.0,1,1,0,11396,4.6,0.0,44.22,0.3,0.0,Newcastle,False,Burnley,,
Emil Krafth,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0,19168,3.2,0.0,43.05,0.3,,Newcastle,True,Nottingham Forest,,
