name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conrad Egan-Riley,Man City,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,Man City,False,Newcastle United,,
Conrad Egan-Riley,Man City,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,142,0.0,0.0,0.0,0.0,0.0,Man City,True,Leeds United,,
Conrad Egan-Riley,Man City,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,214,0.0,0.0,0.0,0.0,0.0,Man City,False,Brentford,,
Conrad Egan-Riley,Man City,Brentford,,False,0,,,,,0,,,0.0,0,0,0,265,0.0,0.0,0.0,0.0,0.0,Man City,False,Arsenal,,
Conrad Egan-Riley,Man City,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,322,0.0,0.0,0.0,0.0,0.0,Man City,True,Chelsea,,
Conrad Egan-Riley,Man City,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,494,0.0,0.0,0.0,0.0,0.0,Man City,False,Southampton,,
Conrad Egan-Riley,Man City,Southampton,,False,0,,,,,0,,,0.0,0,0,0,517,0.0,0.0,0.0,0.0,0.0,Man City,True,Brentford,,
Conrad Egan-Riley,Man City,Brentford,,True,0,,,,,0,,,0.0,0,0,0,641,0.0,0.0,0.0,0.0,0.0,Man City,False,Norwich,,
Conrad Egan-Riley,Man City,Norwich,,False,0,,,,,0,,,0.0,0,0,0,687,0.0,0.0,0.0,0.0,0.0,Man City,True,Tottenham,,
Conrad Egan-Riley,Man City,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,795,0.0,0.0,0.0,0.0,0.0,Man City,False,Everton,,
Conrad Egan-Riley,Man City,Everton,,False,0,,,,,0,,,0.0,0,0,0,845,0.0,0.0,0.0,0.0,0.0,Man City,True,Manchester United,,
Conrad Egan-Riley,Man City,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,877,0.0,0.0,0.0,0.0,0.0,Man City,False,Crystal Palace,,
Conrad Egan-Riley,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1007,0.0,0.0,0.0,0.0,0.0,Man City,False,Burnley,,
Conrad Egan-Riley,Man City,Burnley,,False,0,,,,,0,,,0.0,0,0,0,1148,0.0,0.0,0.0,0.0,0.0,Man City,True,Liverpool,,
Conrad Egan-Riley,Man City,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,1187,0.0,0.0,0.0,0.0,0.0,Man City,True,Brighton,,
Conrad Egan-Riley,Man City,Brighton,,True,0,,,,,0,,,0.0,0,0,0,1240,0.0,0.0,0.0,0.0,0.0,Man City,True,Watford,,
Conrad Egan-Riley,Man City,Watford,,True,0,,,,,0,,,0.0,0,0,0,1313,0.0,0.0,0.0,0.0,0.0,Man City,False,Leicester City,,
Conrad Egan-Riley,Man City,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,1346,0.0,0.0,0.0,0.0,1.0,Man City,True,Newcastle United,,
Conrad Egan-Riley,Man City,Newcastle United,2022-05-08,True,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,1364,0.2,0.0,0.16,0.0,0.0,Man City,False,Wolverhampton,,
Conrad Egan-Riley,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,1364,0.2,0.0,0.15,0.0,0.0,Man City,False,West Ham,,
Conrad Egan-Riley,Man City,West Ham,,False,0,,,,,0,,,0.0,0,0,0,1632,0.2,0.0,0.14,0.0,0.0,Man City,True,Aston Villa,,
Conrad Egan-Riley,Man City,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,1609,0.2,0.0,0.14,0.0,,Bournemouth,True,Aston Villa,,
