name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joel Ward,Crystal Palace,Burnley,2021-11-20,False,90,0.0,0.02,0.0,0.03,1,1.0,1.0,2.5,0,0,3,27055,3.4,0.0,90.0,0.33,0.0,Crystal Palace,True,Aston Villa,,
Joel Ward,Crystal Palace,Aston Villa,2021-11-27,True,90,0.0,0.0,0.0,0.08,0,0.0,1.0,4.5,0,0,2,25994,3.2,0.0,90.0,0.31,1.0,Crystal Palace,False,Leicester City,,
Joel Ward,Crystal Palace,Leicester City,2021-11-30,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,1,25508,3.2,0.0,90.0,0.29,0.0,Crystal Palace,False,Manchester United,,
Joel Ward,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,21309,1.6,0.0,84.0,0.29,2.0,Crystal Palace,True,Everton,,
Joel Ward,Crystal Palace,Everton,2021-12-12,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,1,21178,0.8,0.0,84.38,0.27,1.0,Crystal Palace,True,Southampton,,
Joel Ward,Crystal Palace,Southampton,2021-12-15,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,2.2,0,0,2,21504,0.8,0.01,84.71,0.25,1.0,Crystal Palace,False,Tottenham,,
Joel Ward,Crystal Palace,Tottenham,2021-12-26,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,20836,1.0,0.01,85.0,0.24,6.0,Crystal Palace,True,Norwich,,
Joel Ward,Crystal Palace,Norwich,2021-12-28,True,90,0.0,0.01,0.0,0.0,6,1.0,0.0,1.9,0,1,0,25595,2.0,0.02,85.26,0.28,1.0,Crystal Palace,True,West Ham,,
Joel Ward,Crystal Palace,West Ham,2022-01-01,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.8,0,0,3,23105,2.2,0.02,85.5,0.26,2.0,Crystal Palace,False,Brighton,,
Joel Ward,Crystal Palace,Brighton,2022-01-14,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,22659,2.2,0.02,85.71,0.25,0.0,Crystal Palace,True,Liverpool,,
Joel Ward,Crystal Palace,Liverpool,2022-01-23,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,3,22518,2.0,0.0,85.91,0.24,2.0,Crystal Palace,False,Norwich,,
Joel Ward,Crystal Palace,Norwich,2022-02-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,1,22843,2.2,0.0,86.09,0.23,6.0,Crystal Palace,False,Brentford,,
Joel Ward,Crystal Palace,Brentford,2022-02-12,False,90,0.0,0.0,0.0,0.02,6,0.0,1.0,3.1,0,1,0,23419,2.2,0.0,86.25,0.26,0.0,Crystal Palace,True,Chelsea,,
Joel Ward,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,23908,2.0,0.0,82.8,0.26,0.0,Crystal Palace,False,Watford,,
Joel Ward,Crystal Palace,Watford,,False,0,,,,,0,,,0.0,0,0,0,23908,1.6,0.0,79.62,0.26,0.0,Crystal Palace,True,Burnley,,
Joel Ward,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,21385,1.6,0.0,76.67,0.26,0.0,Crystal Palace,False,Wolverhampton,,
Joel Ward,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,20322,1.2,0.0,73.93,0.26,0.0,Crystal Palace,True,Manchester City,,
Joel Ward,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,19509,0.0,0.0,71.38,0.26,0.0,Crystal Palace,True,Arsenal,,
Joel Ward,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,19371,0.0,0.0,69.0,0.26,0.0,Crystal Palace,False,Leeds United,,
Joel Ward,Crystal Palace,Leeds United,2022-04-10,False,56,0.0,0.0,0.0,0.0,0,0.0,0.0,1.9,0,0,2,19384,0.0,0.0,68.58,0.25,0.0,Crystal Palace,False,Newcastle United,,
Joel Ward,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,19403,0.0,0.0,66.44,0.25,5.0,Crystal Palace,True,Leicester City,,
Joel Ward,Crystal Palace,Leicester City,2022-04-25,True,90,0.0,0.02,0.0,0.0,5,1.0,0.0,1.3,0,1,0,19402,1.0,0.0,67.15,0.28,1.0,Crystal Palace,False,Southampton,,
Joel Ward,Crystal Palace,Southampton,2022-04-30,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,19927,1.2,0.0,67.82,0.27,6.0,Crystal Palace,True,Watford,,
Joel Ward,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.6,0,1,0,20040,2.4,0.0,68.46,0.3,0.0,Crystal Palace,False,Aston Villa,,
Joel Ward,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,25255,2.4,0.0,66.56,0.3,0.0,Crystal Palace,False,Everton,,
Joel Ward,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,25255,2.4,0.0,64.76,0.3,6.0,Crystal Palace,True,Manchester United,,
Joel Ward,Crystal Palace,Manchester United,2022-05-22,True,90,0.0,0.02,0.0,0.0,6,1.0,0.0,0.0,0,1,0,21637,2.6,0.0,65.42,0.32,0.0,Crystal Palace,True,Arsenal,,
