name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Benjamin Chilwell,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,896206,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Arsenal,,
Benjamin Chilwell,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,742264,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Liverpool,,
Benjamin Chilwell,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,516090,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Aston Villa,,
Benjamin Chilwell,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,403399,0.0,0.0,0.0,0.0,0.0,Chelsea,False,Tottenham,,
Benjamin Chilwell,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,343766,0.0,0.0,0.0,0.0,0.0,Chelsea,True,Manchester City,,
Benjamin Chilwell,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,304618,0.0,0.0,0.0,0.0,8.0,Chelsea,True,Southampton,,
Benjamin Chilwell,Chelsea,Southampton,2021-10-02,True,90,1.0,0.58,0.0,0.23,8,4.0,3.0,15.7,0,0,1,292935,1.6,0.12,12.86,0.0,15.0,Chelsea,False,Brentford,,
Benjamin Chilwell,Chelsea,Brentford,2021-10-16,False,90,1.0,0.07,0.0,0.0,15,1.0,0.0,7.7,3,1,0,355311,4.6,0.13,22.5,0.5,12.0,Chelsea,True,Norwich,,
Benjamin Chilwell,Chelsea,Norwich,2021-10-23,True,90,1.0,0.06,0.0,0.02,12,2.0,1.0,7.3,0,1,0,710915,7.0,0.14,30.0,0.67,8.0,Chelsea,False,Newcastle United,,
Benjamin Chilwell,Chelsea,Newcastle United,2021-10-30,False,90,0.0,0.0,0.0,0.06,8,0.0,2.0,4.7,2,1,0,1458239,8.6,0.14,36.0,0.75,2.0,Chelsea,True,Burnley,,
Benjamin Chilwell,Chelsea,Burnley,2021-11-06,True,90,0.0,0.16,0.0,0.06,2,3.0,1.0,9.4,0,0,1,1702891,9.0,0.18,40.91,0.6,9.0,Chelsea,False,Leeds United,,
Benjamin Chilwell,Chelsea,Leeds United,2021-11-20,False,90,0.0,0.42,1.0,0.46,9,3.0,3.0,9.2,0,1,0,1690830,9.2,0.34,45.0,0.67,0.0,Chelsea,True,Manchester United,,
Benjamin Chilwell,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,919823,6.2,0.33,41.54,0.67,0.0,Chelsea,False,Watford,,
Benjamin Chilwell,Chelsea,Watford,,False,0,,,,,0,,,0.0,0,0,0,559829,3.8,0.32,38.57,0.67,0.0,Chelsea,False,West Ham,,
Benjamin Chilwell,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,430978,2.2,0.32,36.0,0.67,0.0,Chelsea,True,Leicester City,,
Benjamin Chilwell,Chelsea,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,374019,1.8,0.28,33.75,0.67,0.0,Chelsea,True,Everton,,
Benjamin Chilwell,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,347825,0.0,0.0,31.76,0.67,0.0,Chelsea,False,Wolverhampton,,
Benjamin Chilwell,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,333767,0.0,0.0,30.0,0.67,0.0,Chelsea,False,Aston Villa,,
Benjamin Chilwell,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,321406,0.0,0.0,28.42,0.67,0.0,Chelsea,True,Brighton,,
Benjamin Chilwell,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,318139,0.0,0.0,27.0,0.67,0.0,Chelsea,True,Liverpool,,
Benjamin Chilwell,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,310025,0.0,0.0,25.71,0.67,0.0,Chelsea,False,Manchester City,,
Benjamin Chilwell,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,299034,0.0,0.0,24.55,0.67,0.0,Chelsea,False,Brighton,,
Benjamin Chilwell,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,299034,0.0,0.0,23.48,0.67,0.0,Chelsea,True,Tottenham,,
Benjamin Chilwell,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,295228,0.0,0.0,22.5,0.67,0.0,Chelsea,False,Crystal Palace,,
Benjamin Chilwell,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,285520,0.0,0.0,21.6,0.67,0.0,Chelsea,False,Burnley,,
Benjamin Chilwell,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,281208,0.0,0.0,20.77,0.67,0.0,Chelsea,False,Norwich,,
Benjamin Chilwell,Chelsea,Norwich,,False,0,,,,,0,,,0.0,0,0,0,281208,0.0,0.0,20.0,0.67,0.0,Chelsea,True,Newcastle United,,
Benjamin Chilwell,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,279138,0.0,0.0,19.29,0.67,0.0,Chelsea,True,Brentford,,
Benjamin Chilwell,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0,276430,0.0,0.0,18.62,0.67,0.0,Chelsea,False,Southampton,,
Benjamin Chilwell,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0,275873,0.0,0.0,18.0,0.67,0.0,Chelsea,True,Arsenal,,
Benjamin Chilwell,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,274791,0.0,0.0,17.42,0.67,0.0,Chelsea,True,West Ham,,
Benjamin Chilwell,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,273817,0.0,0.0,16.88,0.67,0.0,Chelsea,False,Manchester United,,
Benjamin Chilwell,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,273817,0.0,0.0,16.36,0.67,0.0,Chelsea,False,Everton,,
Benjamin Chilwell,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0,273062,0.0,0.0,15.88,0.67,0.0,Chelsea,True,Wolverhampton,,
Benjamin Chilwell,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,272154,0.0,0.0,15.43,0.67,0.0,Chelsea,False,Leicester City,,
Benjamin Chilwell,Chelsea,Leicester City,,False,0,,,,,0,,,0.0,0,0,0,272154,0.0,0.0,15.0,0.67,0.0,Chelsea,True,Leeds United,,
Benjamin Chilwell,Chelsea,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,271395,0.0,0.0,14.59,0.67,1.0,Chelsea,True,Watford,,
Benjamin Chilwell,Chelsea,Watford,2022-05-22,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,270866,0.2,0.0,14.24,0.57,,Bournemouth,True,Aston Villa,,
