name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Clyne,Crystal Palace,Manchester United,2021-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,7317,0.2,0.0,6.0,0.0,1.0,Crystal Palace,True,Everton,,
Nathaniel Clyne,Crystal Palace,Everton,2021-12-12,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,7578,0.4,0.0,5.69,0.0,0.0,Crystal Palace,True,Southampton,,
Nathaniel Clyne,Crystal Palace,Southampton,,True,0,,,,,0,,,0.0,0,0,0,7623,0.4,0.0,5.35,0.0,0.0,Crystal Palace,False,Tottenham,,
Nathaniel Clyne,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,7697,0.4,0.0,5.06,0.0,0.0,Crystal Palace,True,Norwich,,
Nathaniel Clyne,Crystal Palace,Norwich,,True,0,,,,,0,,,0.0,0,0,0,7767,0.4,0.0,4.79,0.0,0.0,Crystal Palace,True,West Ham,,
Nathaniel Clyne,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,7692,0.2,0.0,4.55,0.0,0.0,Crystal Palace,False,Brighton,,
Nathaniel Clyne,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0,7692,0.0,0.0,4.33,0.0,0.0,Crystal Palace,True,Liverpool,,
Nathaniel Clyne,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,7677,0.0,0.0,4.14,0.0,0.0,Crystal Palace,False,Norwich,,
Nathaniel Clyne,Crystal Palace,Norwich,,False,0,,,,,0,,,0.0,0,0,0,7717,0.0,0.0,3.96,0.0,0.0,Crystal Palace,False,Brentford,,
Nathaniel Clyne,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0,7715,0.0,0.0,3.79,0.0,2.0,Crystal Palace,True,Chelsea,,
Nathaniel Clyne,Crystal Palace,Chelsea,2022-02-19,True,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.4,0,0,1,7741,0.4,0.0,7.24,0.0,2.0,Crystal Palace,False,Watford,,
Nathaniel Clyne,Crystal Palace,Watford,2022-02-23,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,7741,0.8,0.0,10.42,0.0,2.0,Crystal Palace,True,Burnley,,
Nathaniel Clyne,Crystal Palace,Burnley,2022-02-26,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.7,0,0,1,8332,1.2,0.0,13.37,0.0,6.0,Crystal Palace,False,Wolverhampton,,
Nathaniel Clyne,Crystal Palace,Wolverhampton,2022-03-05,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,8009,2.4,0.0,16.11,0.17,6.0,Crystal Palace,True,Manchester City,,
Nathaniel Clyne,Crystal Palace,Manchester City,2022-03-14,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.8,0,1,0,8368,3.6,0.0,18.66,0.29,6.0,Crystal Palace,True,Arsenal,,
Nathaniel Clyne,Crystal Palace,Arsenal,2022-04-04,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,0.6,0,1,0,11222,4.4,0.0,21.03,0.38,1.0,Crystal Palace,False,Leeds United,,
Nathaniel Clyne,Crystal Palace,Leeds United,2022-04-10,False,90,0.0,0.0,0.0,0.05,1,0.0,1.0,2.8,0,0,2,15247,4.2,0.0,23.26,0.33,2.0,Crystal Palace,False,Newcastle United,,
Nathaniel Clyne,Crystal Palace,Newcastle United,2022-04-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,0,1,17377,4.2,0.0,25.34,0.3,7.0,Crystal Palace,True,Leicester City,,
Nathaniel Clyne,Crystal Palace,Leicester City,2022-04-25,True,90,0.0,0.0,0.0,0.16,7,0.0,2.0,4.3,1,1,0,18269,4.4,0.0,27.3,0.36,6.0,Crystal Palace,False,Southampton,,
Nathaniel Clyne,Crystal Palace,Southampton,2022-04-30,False,90,0.0,0.0,1.0,0.05,6,0.0,1.0,4.7,1,0,1,22818,4.4,0.2,29.15,0.33,7.0,Crystal Palace,True,Watford,,
Nathaniel Clyne,Crystal Palace,Watford,2022-05-07,True,90,0.0,0.0,0.0,0.02,7,0.0,1.0,2.5,1,1,0,38512,4.6,0.2,30.89,0.38,2.0,Crystal Palace,False,Aston Villa,,
Nathaniel Clyne,Crystal Palace,Aston Villa,2022-05-15,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,1.8,0,0,1,129370,4.8,0.21,32.53,0.36,1.0,Crystal Palace,False,Everton,,
Nathaniel Clyne,Crystal Palace,Everton,2022-05-19,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3,129370,4.6,0.21,34.08,0.33,7.0,Crystal Palace,True,Manchester United,,
Nathaniel Clyne,Crystal Palace,Manchester United,2022-05-22,True,90,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1,1,0,74366,4.6,0.21,35.55,0.38,0.0,Crystal Palace,True,Arsenal,,
