name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yerry Mina,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0,23355,0.0,0.0,23.11,0.1,0.0,Everton,False,Burnley,,
Yerry Mina,Everton,Burnley,,False,0,,,,,0,,,0.0,0,0,0,23355,0.0,0.0,22.31,0.1,0.0,Everton,True,Manchester United,,
Yerry Mina,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,23391,0.0,0.0,21.57,0.1,1.0,Everton,True,Leeds United,,
Yerry Mina,Everton,Leeds United,2022-04-20,True,90,0.0,0.04,0.0,0.0,1,1.0,0.0,4.8,0,0,1,23294,0.2,0.01,23.77,0.09,0.0,Everton,False,Liverpool,,
Yerry Mina,Everton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,23475,0.2,0.01,23.03,0.09,6.0,Everton,True,Chelsea,,
Yerry Mina,Everton,Chelsea,2022-05-01,True,90,0.0,0.0,0.0,0.03,6,0.0,1.0,3.3,0,1,0,23723,1.4,0.01,25.06,0.17,1.0,Everton,False,Leeds United,,
Yerry Mina,Everton,Leeds United,2022-05-08,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,33184,1.6,0.01,24.82,0.15,0.0,Everton,False,Watford,,
Yerry Mina,Everton,Watford,,False,0,,,,,0,,,0.0,0,0,0,33184,1.6,0.01,24.11,0.15,0.0,Everton,True,Brentford,,
Yerry Mina,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0,27633,1.4,0.0,23.44,0.15,0.0,Everton,True,Crystal Palace,,
Yerry Mina,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,27633,1.4,0.0,22.81,0.15,0.0,Everton,False,Arsenal,,
Yerry Mina,Everton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,26696,0.2,0.0,22.21,0.15,,Everton,True,Chelsea,,
