name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Max Aarons,Norwich,Liverpool,2021-08-14,True,90,0.0,0.01,0.0,0.05,1,1.0,1.0,4.3,0,0,3,1.45,1.0,0.01,90.0,0.0,0.0,Norwich,False,Manchester City,,
Max Aarons,Norwich,Manchester City,2021-08-21,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.4,0,0,5,1.52,0.5,0.0,90.0,0.0,3.0,Norwich,True,Leeds United,,
Max Aarons,Norwich,Leeds United,2021-08-28,True,90,0.0,0.04,0.0,0.31,3,1.0,3.0,9.1,2,0,2,1.37,1.33,0.02,90.0,0.0,1.0,Norwich,False,Arsenal,,
Max Aarons,Norwich,Arsenal,2021-09-11,False,90,0.0,0.08,0.0,0.13,1,2.0,1.0,6.0,0,0,1,1.27,1.25,0.03,90.0,0.0,1.0,Norwich,True,Watford,,
Max Aarons,Norwich,Watford,2021-09-18,True,90,0.0,0.0,0.0,0.03,1,0.0,1.0,3.1,0,0,3,1.22,1.2,0.03,90.0,0.0,1.0,Norwich,False,Everton,,
Max Aarons,Norwich,Everton,2021-09-25,False,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.2,0,0,2,1.16,1.2,0.03,90.0,0.0,5.0,Norwich,False,Burnley,,
Max Aarons,Norwich,Burnley,2021-10-02,False,90,0.0,0.05,0.0,0.07,5,2.0,1.0,4.2,0,1,0,1.12,2.2,0.04,90.0,0.14,6.0,Norwich,True,Brighton,,
Max Aarons,Norwich,Brighton,2021-10-16,True,90,0.0,0.0,0.0,0.49,6,0.0,1.0,2.1,0,1,0,1.08,2.8,0.03,90.0,0.25,-3.0,Norwich,False,Chelsea,,
Max Aarons,Norwich,Chelsea,2021-10-23,False,90,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.1,0,0,7,1.07,2.0,0.01,90.0,0.22,1.0,Norwich,True,Leicester City,,
Max Aarons,Norwich,Leicester City,2021-10-31,True,90,0.0,0.07,0.0,0.0,1,1.0,0.0,3.3,0,0,2,1.0,2.0,0.03,90.0,0.2,1.0,Norwich,False,Brentford,,
Max Aarons,Norwich,Brentford,2021-11-06,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1,0.99,2.0,0.02,90.0,0.18,5.0,Norwich,True,Southampton,,
Max Aarons,Norwich,Southampton,2021-11-20,True,90,0.0,0.0,1.0,0.09,5,0.0,1.0,4.2,0,0,1,0.96,2.0,0.21,90.0,0.17,6.0,Norwich,True,Wolverhampton,,
Max Aarons,Norwich,Wolverhampton,2021-11-27,True,90,0.0,0.45,0.0,0.01,6,1.0,1.0,5.9,0,1,0,0.97,2.0,0.3,90.0,0.23,2.0,Norwich,False,Newcastle United,,
Max Aarons,Norwich,Newcastle United,2021-11-30,False,90,0.0,0.0,0.0,0.08,2,0.0,2.0,5.7,0,0,1,0.99,3.0,0.3,90.0,0.21,1.0,Norwich,False,Tottenham,,
Max Aarons,Norwich,Tottenham,2021-12-05,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,3,0.96,3.0,0.29,90.0,0.2,2.0,Norwich,True,Manchester United,,
Max Aarons,Norwich,Manchester United,2021-12-11,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.2,0,0,1,0.96,3.2,0.29,90.0,0.19,0.0,Norwich,True,Aston Villa,,
Max Aarons,Norwich,Aston Villa,2021-12-14,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.4,0,0,2,1.0,2.2,0.09,90.0,0.18,0.0,Norwich,True,Arsenal,,
Max Aarons,Norwich,Arsenal,2021-12-26,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,0,0,5,0.96,1.0,0.0,90.0,0.17,0.0,Norwich,False,Crystal Palace,,
Max Aarons,Norwich,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.97,0.6,0.0,85.26,0.17,1.0,Norwich,False,West Ham,,
Max Aarons,Norwich,West Ham,2022-01-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.7,0,0,2,0.88,0.6,0.0,85.5,0.16,1.0,Norwich,True,Everton,,
Max Aarons,Norwich,Everton,2022-01-15,True,79,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.84,0.4,0.0,85.19,0.15,6.0,Norwich,False,Watford,,
Max Aarons,Norwich,Watford,2022-01-21,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,0.83,1.6,0.0,85.41,0.19,2.0,Norwich,True,Crystal Palace,,
Max Aarons,Norwich,Crystal Palace,2022-02-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,0.83,2.0,0.0,85.61,0.18,1.0,Norwich,True,Manchester City,,
Max Aarons,Norwich,Manchester City,2022-02-12,True,62,0.0,0.05,0.0,0.0,1,1.0,0.0,2.9,0,0,2,0.83,2.2,0.01,84.62,0.17,1.0,Norwich,False,Liverpool,,
Max Aarons,Norwich,Liverpool,2022-02-19,False,90,0.0,0.0,0.0,0.11,1,0.0,1.0,3.5,0,0,3,0.81,2.2,0.01,84.84,0.17,1.0,Norwich,False,Southampton,,
Max Aarons,Norwich,Southampton,2022-02-25,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,0.83,2.2,0.01,85.04,0.16,1.0,Norwich,True,Brentford,,
Max Aarons,Norwich,Brentford,2022-03-05,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.81,1.2,0.01,82.22,0.15,1.0,Norwich,True,Chelsea,,
Max Aarons,Norwich,Chelsea,2022-03-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.6,0,0,3,0.81,1.0,0.01,82.5,0.15,1.0,Norwich,False,Leicester City,,
Max Aarons,Norwich,Leicester City,2022-03-13,False,87,0.0,0.03,0.0,0.03,1,1.0,1.0,3.7,0,0,1,0.8,1.0,0.01,82.66,0.14,0.0,Norwich,False,Brighton,,
Max Aarons,Norwich,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.77,0.8,0.01,79.9,0.14,0.0,Norwich,True,Burnley,,
Max Aarons,Norwich,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.75,0.6,0.01,77.32,0.14,0.0,Norwich,False,Manchester United,,
Max Aarons,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.75,0.4,0.01,74.91,0.14,1.0,Norwich,True,Newcastle United,,
Max Aarons,Norwich,Newcastle United,2022-04-23,True,32,0.0,0.0,0.0,0.08,1,0.0,1.0,1.9,0,0,0,0.75,0.4,0.01,73.61,0.14,0.0,Norwich,False,Aston Villa,,
Max Aarons,Norwich,Aston Villa,2022-04-30,False,90,0.0,0.02,0.0,0.08,0,1.0,1.0,2.9,0,0,2,0.75,0.2,0.0,74.09,0.13,0.0,Norwich,True,West Ham,,
