name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Danny Rose,Watford,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.44,0.0,0.0,0.0,0.0,0.0,Watford,False,Brighton,,
Danny Rose,Watford,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.39,0.0,0.0,0.0,0.0,0.0,Watford,False,Tottenham,,
Danny Rose,Watford,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.31,0.0,0.0,0.0,0.0,0.0,Watford,True,Wolverhampton,,
Danny Rose,Watford,Wolverhampton,2021-09-11,True,90,0.0,0.0,0.0,0.01,0,0.0,1.0,3.1,0,0,2,0.26,0.0,0.0,22.5,0.0,2.0,Watford,False,Norwich,,
Danny Rose,Watford,Norwich,2021-09-18,False,90,0.0,0.0,0.0,0.29,2,0.0,1.0,2.9,0,0,1,0.24,0.4,0.0,36.0,0.0,1.0,Watford,True,Newcastle United,,
Danny Rose,Watford,Newcastle United,2021-09-25,True,90,0.0,0.01,0.0,0.11,1,1.0,2.0,5.7,0,0,1,0.25,0.6,0.0,45.0,0.0,2.0,Watford,False,Leicester City,,
Danny Rose,Watford,Leicester City,2021-10-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.25,1.0,0.0,51.43,0.0,0.0,Watford,True,Liverpool,,
Danny Rose,Watford,Liverpool,2021-10-16,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0,0,5,0.25,1.0,0.0,56.25,0.0,0.0,Watford,False,Everton,,
Danny Rose,Watford,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.24,1.0,0.0,50.0,0.0,0.0,Watford,True,Southampton,,
Danny Rose,Watford,Southampton,,True,0,,,,,0,,,0.0,0,0,0,0.22,0.6,0.0,45.0,0.0,2.0,Watford,False,Arsenal,,
Danny Rose,Watford,Arsenal,2021-11-07,False,90,0.0,0.04,0.0,0.22,2,1.0,1.0,3.2,0,0,1,0.21,0.8,0.01,49.09,0.0,0.0,Watford,True,Manchester United,,
Danny Rose,Watford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.22,0.4,0.01,45.0,0.0,0.0,Watford,False,Leeds United,,
Danny Rose,Watford,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,0.21,0.4,0.01,41.54,0.0,0.0,Watford,True,Chelsea,,
Danny Rose,Watford,Chelsea,2021-12-01,True,78,0.0,0.11,0.0,0.0,0,2.0,0.0,2.6,0,0,2,0.21,0.4,0.03,44.14,0.0,0.0,Watford,True,Manchester City,,
Danny Rose,Watford,Manchester City,2021-12-04,True,70,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,3,0.21,0.4,0.03,45.87,0.0,0.0,Watford,False,Brentford,,
Danny Rose,Watford,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.22,0.0,0.02,43.0,0.0,0.0,Watford,True,West Ham,,
Danny Rose,Watford,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.21,0.0,0.02,40.47,0.0,0.0,Watford,True,Tottenham,,
Danny Rose,Watford,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.19,0.0,0.02,38.22,0.0,0.0,Watford,False,Newcastle United,,
Danny Rose,Watford,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.18,0.0,0.0,36.21,0.0,0.0,Watford,True,Norwich,,
Danny Rose,Watford,Norwich,,True,0,,,,,0,,,0.0,0,0,0,0.18,0.0,0.0,34.4,0.0,0.0,Watford,False,Burnley,,
Danny Rose,Watford,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.18,0.0,0.0,32.76,0.0,0.0,Watford,False,West Ham,,
Danny Rose,Watford,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.18,0.0,0.0,31.27,0.0,0.0,Watford,True,Brighton,,
Danny Rose,Watford,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.17,0.0,0.0,29.91,0.0,0.0,Watford,False,Aston Villa,,
Danny Rose,Watford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,28.67,0.0,0.0,Watford,True,Crystal Palace,,
Danny Rose,Watford,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,27.52,0.0,0.0,Watford,False,Manchester United,,
Danny Rose,Watford,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,26.46,0.0,0.0,Watford,True,Arsenal,,
Danny Rose,Watford,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,25.48,0.0,0.0,Watford,False,Wolverhampton,,
Danny Rose,Watford,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.16,0.0,0.0,24.57,0.0,0.0,Watford,False,Southampton,,
Danny Rose,Watford,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,23.72,0.0,0.0,Watford,False,Liverpool,,
Danny Rose,Watford,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,22.93,0.0,0.0,Watford,True,Leicester City,,
Danny Rose,Watford,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,22.19,0.0,0.0,Watford,True,Brentford,,
Danny Rose,Watford,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,21.5,0.0,0.0,Watford,False,Manchester City,,
Danny Rose,Watford,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,20.85,0.0,0.0,Watford,True,Burnley,,
Danny Rose,Watford,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,20.24,0.0,0.0,Watford,False,Crystal Palace,,
Danny Rose,Watford,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,19.66,0.0,0.0,Watford,True,Everton,,
Danny Rose,Watford,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,19.11,0.0,0.0,Watford,True,Leeds United,,
Danny Rose,Watford,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,18.59,0.0,0.0,Watford,False,Chelsea,,
Danny Rose,Watford,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.15,0.0,0.0,18.11,0.0,,Man Utd,True,Brighton,,
