name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rob Holding,Arsenal,Manchester City,2022-01-01,True,27,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.43,1.4,0.0,15.9,0.2,6.0,Arsenal,True,Burnley,,
Rob Holding,Arsenal,Burnley,2022-01-23,True,90,0.0,0.05,0.0,0.0,6,1.0,0.0,1.9,0,1,0,0.46,2.4,0.01,19.43,0.33,1.0,Arsenal,False,Wolverhampton,,
Rob Holding,Arsenal,Wolverhampton,2022-02-10,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,0,0.5,2.6,0.01,19.41,0.29,0.0,Arsenal,True,Brentford,,
Rob Holding,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.52,2.6,0.01,18.57,0.29,0.0,Arsenal,True,Wolverhampton,,
Rob Holding,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.52,1.4,0.01,17.79,0.29,1.0,Arsenal,False,Watford,,
Rob Holding,Arsenal,Watford,2022-03-06,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.49,1.6,0.01,17.12,0.25,0.0,Arsenal,True,Leeds United,,
Rob Holding,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.48,0.4,0.0,16.46,0.25,0.0,Arsenal,True,Liverpool,,
Rob Holding,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.48,0.2,0.0,15.85,0.25,1.0,Arsenal,False,Aston Villa,,
Rob Holding,Arsenal,Aston Villa,2022-03-19,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.47,0.4,0.0,15.43,0.22,0.0,Arsenal,False,Crystal Palace,,
Rob Holding,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.48,0.4,0.0,14.9,0.22,0.0,Arsenal,True,Brighton,,
Rob Holding,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.47,0.2,0.0,14.4,0.22,0.0,Arsenal,False,Southampton,,
Rob Holding,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.47,0.2,0.0,13.94,0.22,1.0,Arsenal,False,Chelsea,,
Rob Holding,Arsenal,Chelsea,2022-04-20,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.47,0.4,0.0,16.31,0.2,1.0,Arsenal,True,Manchester United,,
Rob Holding,Arsenal,Manchester United,2022-04-23,True,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,0.48,0.4,0.0,16.3,0.18,10.0,Arsenal,False,West Ham,,
Rob Holding,Arsenal,West Ham,2022-05-01,False,90,1.0,0.07,0.0,0.0,10,1.0,0.0,9.4,2,0,1,0.48,2.4,0.01,18.47,0.17,2.0,Arsenal,True,Leicester City,,
Rob Holding,Arsenal,Leicester City,2022-05-08,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,0.82,2.8,0.01,20.51,0.15,-3.0,Arsenal,False,Tottenham,,
Rob Holding,Arsenal,Tottenham,2022-05-12,False,32,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,3,0.82,2.2,0.01,20.83,0.14,0.0,Arsenal,False,Newcastle United,,
Rob Holding,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.64,2.0,0.01,20.27,0.14,2.0,Arsenal,True,Everton,,
Rob Holding,Arsenal,Everton,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,0.67,2.2,0.01,22.11,0.13,0.0,Arsenal,False,Crystal Palace,,
