name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jamaal Lascelles,Newcastle,Burnley,2021-12-04,True,90,0.0,0.03,0.0,0.0,7,2.0,0.0,5.7,1,1,0,0.15,2.6,0.12,66.0,0.09,0.0,Newcastle,False,Leeds United,,
Jamaal Lascelles,Newcastle,Leeds United,2021-12-12,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0,0,4,0.15,2.4,0.12,67.5,0.08,1.0,Newcastle,False,Liverpool,,
Jamaal Lascelles,Newcastle,Liverpool,2021-12-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,3,0.14,1.6,0.01,68.82,0.08,0.0,Newcastle,True,Manchester City,,
Jamaal Lascelles,Newcastle,Manchester City,2021-12-19,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.6,0,0,4,0.15,1.6,0.01,70.0,0.07,2.0,Newcastle,True,Manchester United,,
Jamaal Lascelles,Newcastle,Manchester United,2021-12-27,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.2,0,0,1,0.15,2.0,0.01,71.05,0.07,2.0,Newcastle,True,Watford,,
Jamaal Lascelles,Newcastle,Watford,2022-01-15,True,90,0.0,0.06,0.0,0.09,2,1.0,1.0,5.9,0,0,1,0.17,1.0,0.01,72.0,0.06,6.0,Newcastle,False,Leicester City,,
Jamaal Lascelles,Newcastle,Leicester City,2022-01-22,False,68,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,0.17,2.2,0.01,71.81,0.12,3.0,Newcastle,True,Everton,,
Jamaal Lascelles,Newcastle,Everton,2022-02-08,True,90,0.0,0.06,0.0,0.0,3,2.0,0.0,2.1,0,0,1,0.17,2.6,0.02,72.64,0.11,0.0,Newcastle,True,Aston Villa,,
Jamaal Lascelles,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.19,2.6,0.02,69.48,0.11,0.0,Newcastle,False,West Ham,,
Jamaal Lascelles,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.17,2.2,0.02,66.58,0.11,1.0,Newcastle,False,Brentford,,
Jamaal Lascelles,Newcastle,Brentford,2022-02-26,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.18,2.0,0.01,64.2,0.11,0.0,Newcastle,True,Brighton,,
Jamaal Lascelles,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.18,0.8,0.01,61.73,0.11,0.0,Newcastle,False,Southampton,,
Jamaal Lascelles,Newcastle,Southampton,,False,0,,,,,0,,,0.0,0,0,0,0.18,0.2,0.0,59.44,0.11,2.0,Newcastle,False,Chelsea,,
Jamaal Lascelles,Newcastle,Chelsea,2022-03-13,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.5,0,0,1,0.17,0.6,0.0,60.54,0.1,0.0,Newcastle,False,Everton,,
Jamaal Lascelles,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.17,0.6,0.0,58.45,0.1,1.0,Newcastle,False,Tottenham,,
Jamaal Lascelles,Newcastle,Tottenham,2022-04-03,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,0.16,0.6,0.0,57.17,0.1,0.0,Newcastle,True,Wolverhampton,,
Jamaal Lascelles,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.6,0.0,55.32,0.1,0.0,Newcastle,True,Leeds United,,
Jamaal Lascelles,Newcastle,Leeds United,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.6,0.0,53.59,0.1,0.0,Newcastle,True,Crystal Palace,,
Jamaal Lascelles,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.16,0.2,0.0,51.97,0.1,7.0,Newcastle,False,Norwich,,
Jamaal Lascelles,Newcastle,Norwich,2022-04-23,False,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.9,1,1,0,0.16,1.6,0.0,53.09,0.14,1.0,Newcastle,True,Liverpool,,
Jamaal Lascelles,Newcastle,Liverpool,2022-04-30,True,29,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.16,1.6,0.0,52.4,0.13,0.0,Newcastle,False,Manchester City,,
Jamaal Lascelles,Newcastle,Manchester City,2022-05-08,False,90,0.0,0.24,0.0,0.0,0,2.0,0.0,8.1,0,0,5,0.16,1.6,0.05,53.44,0.12,1.0,Newcastle,True,Arsenal,,
Jamaal Lascelles,Newcastle,Arsenal,2022-05-16,True,41,0.0,0.1,0.0,0.0,1,1.0,0.0,1.2,0,0,0,0.16,1.8,0.07,53.11,0.12,2.0,Newcastle,False,Burnley,,
Jamaal Lascelles,Newcastle,Burnley,2022-05-22,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,0.17,2.2,0.07,54.08,0.12,0.0,Newcastle,True,Nottingham Forest,,
