name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Conor Bradley,Liverpool,Arsenal,2021-11-20,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,Liverpool,True,Southampton,,
Conor Bradley,Liverpool,Southampton,2021-11-27,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,0,146,0.0,0.02,0.0,0,0.0,Liverpool,False,Everton,,
Conor Bradley,Liverpool,Everton,2021-12-01,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,218,0.0,0.01,0.0,0,0.0,Liverpool,False,Wolverhampton,,
Conor Bradley,Liverpool,Wolverhampton,2021-12-04,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,296,0.0,0.01,0.0,0,0.0,Liverpool,True,Aston Villa,,
Conor Bradley,Liverpool,Aston Villa,2021-12-11,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,460,0.0,0.01,0.0,0,0.0,Liverpool,True,Newcastle United,,
Conor Bradley,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,548,0.0,0.01,0.0,0,0.0,Liverpool,False,Tottenham,,
Conor Bradley,Liverpool,Tottenham,2021-12-19,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,659,0.0,0.0,0.0,0,0.0,Liverpool,False,Leeds United,,
Conor Bradley,Liverpool,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,824,0.0,0.0,0.0,0,0.0,Liverpool,False,Chelsea,,
Conor Bradley,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,864,0.0,0.0,0.0,0,0.0,Liverpool,True,Brentford,,
Conor Bradley,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0,1053,0.0,0.0,0.0,0,0.0,Liverpool,False,Crystal Palace,,
Conor Bradley,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,1061,0.0,0.0,0.0,0,0.0,Liverpool,True,Leeds United,,
Conor Bradley,Liverpool,Leeds United,2022-02-10,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1190,0.0,0.0,0.0,0,0.0,Liverpool,False,Burnley,,
Conor Bradley,Liverpool,Burnley,2022-02-13,False,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,1214,0.0,0.0,0.0,0,0.0,Liverpool,True,Norwich,,
Conor Bradley,Liverpool,Norwich,,True,0,,,,,0,,,0.0,0,0,0,1259,0.0,0.0,0.0,0,0.0,Liverpool,True,Leicester City,,
Conor Bradley,Liverpool,Leicester City,,True,0,,,,,0,,,0.0,0,0,0,1259,0.0,0.0,0.0,0,0.0,Liverpool,True,West Ham,,
Conor Bradley,Liverpool,West Ham,2022-03-05,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0,1395,0.0,0.02,0.0,0,0.0,Liverpool,False,Brighton,,
Conor Bradley,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0,1434,0.0,0.02,0.0,0,0.0,Liverpool,False,Arsenal,,
Conor Bradley,Liverpool,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,1434,0.0,0.02,0.0,0,0.0,Liverpool,True,Watford,,
Conor Bradley,Liverpool,Watford,2022-04-02,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1593,0.0,0.02,0.0,0,0.0,Liverpool,False,Manchester City,,
Conor Bradley,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,1620,0.0,0.02,0.0,0,0.0,Liverpool,True,Manchester United,,
Conor Bradley,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,1662,0.0,0.0,0.0,0,0.0,Liverpool,True,Everton,,
Conor Bradley,Liverpool,Everton,2022-04-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1706,0.0,0.0,0.0,0,0.0,Liverpool,False,Newcastle United,,
Conor Bradley,Liverpool,Newcastle United,2022-04-30,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,1761,0.0,0.0,0.0,0,0.0,Liverpool,True,Tottenham,,
Conor Bradley,Liverpool,Tottenham,2022-05-07,True,0,1.0,0.45,0.0,0.0,0,1.0,0.0,0.0,0,0,0,1785,0.0,0.09,0.0,0,0.0,Liverpool,False,Aston Villa,,
Conor Bradley,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,1785,0.0,0.09,0.0,0,0.0,Liverpool,False,Southampton,,
Conor Bradley,Liverpool,Southampton,,False,0,,,,,0,,,0.0,0,0,0,1842,0.0,0.09,0.0,0,0.0,Liverpool,True,Wolverhampton,,
Conor Bradley,Liverpool,Wolverhampton,2022-05-22,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1883,0.0,0.09,0.0,0,,Aston Villa,True,Leicester City,,
