name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
César Azpilicueta,Chelsea,Crystal Palace,2021-08-14,True,66,0.0,0.03,0.0,0.0,6,1.0,0.0,2.5,0,1,0,2.35,6.0,0.03,66.0,1.0,6.0,Chelsea,False,Arsenal,,
César Azpilicueta,Chelsea,Arsenal,2021-08-22,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0,1,0,2.82,6.0,0.01,78.0,1.0,2.0,Chelsea,False,Liverpool,,
César Azpilicueta,Chelsea,Liverpool,2021-08-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,4.3,0,0,1,2.83,4.67,0.01,82.0,0.67,4.0,Chelsea,True,Aston Villa,,
César Azpilicueta,Chelsea,Aston Villa,2021-09-11,True,26,0.0,0.0,1.0,0.1,4,0.0,1.0,3.4,0,0,0,2.99,4.5,0.26,68.0,0.5,6.0,Chelsea,False,Tottenham,,
César Azpilicueta,Chelsea,Tottenham,2021-09-19,False,90,0.0,0.0,0.0,0.52,6,0.0,2.0,5.0,0,1,0,2.89,4.8,0.21,72.4,0.6,2.0,Chelsea,True,Manchester City,,
César Azpilicueta,Chelsea,Manchester City,2021-09-25,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,3.3,0,0,1,2.92,4.0,0.2,75.33,0.5,10.0,Chelsea,True,Southampton,,
César Azpilicueta,Chelsea,Southampton,2021-10-02,True,90,0.0,0.47,1.0,0.73,10,1.0,2.0,7.1,2,0,1,3.97,4.8,0.49,77.43,0.43,6.0,Chelsea,False,Brentford,,
César Azpilicueta,Chelsea,Brentford,2021-10-16,False,88,0.0,0.0,0.0,0.0,6,0.0,0.0,2.4,0,1,0,6.14,5.6,0.49,78.75,0.5,0.0,Chelsea,True,Norwich,,
César Azpilicueta,Chelsea,Norwich,,True,0,,,,,0,,,0.0,0,0,0,8.58,4.8,0.29,70.0,0.5,0.0,Chelsea,False,Newcastle United,,
César Azpilicueta,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,6.65,3.6,0.29,63.0,0.5,0.0,Chelsea,True,Burnley,,
César Azpilicueta,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,5.23,3.2,0.29,57.27,0.5,0.0,Chelsea,False,Leeds United,,
César Azpilicueta,Chelsea,Leeds United,,False,0,,,,,0,,,0.0,0,0,0,4.09,1.2,0.0,52.5,0.5,0.0,Chelsea,True,Manchester United,,
César Azpilicueta,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,3.29,0.0,0.0,48.46,0.5,2.0,Chelsea,False,Watford,,
César Azpilicueta,Chelsea,Watford,2021-12-01,False,68,0.0,0.02,0.0,0.0,2,1.0,0.0,1.3,0,0,1,3.09,0.4,0.0,49.86,0.44,0.0,Chelsea,False,West Ham,,
César Azpilicueta,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,2.97,0.4,0.0,46.53,0.44,2.0,Chelsea,True,Leicester City,,
César Azpilicueta,Chelsea,Leicester City,2021-12-11,True,73,0.0,0.0,0.0,0.02,2,0.0,1.0,3.5,0,0,1,2.81,0.8,0.0,48.19,0.4,2.0,Chelsea,True,Everton,,
César Azpilicueta,Chelsea,Everton,2021-12-16,True,78,0.0,0.07,0.0,0.0,2,1.0,0.0,1.5,0,0,1,2.77,1.2,0.02,49.94,0.36,6.0,Chelsea,False,Wolverhampton,,
César Azpilicueta,Chelsea,Wolverhampton,2021-12-19,False,90,0.0,0.06,0.0,0.14,6,1.0,1.0,5.0,0,1,0,2.75,2.4,0.03,52.17,0.42,0.0,Chelsea,False,Aston Villa,,
César Azpilicueta,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,2.73,2.0,0.03,49.42,0.42,2.0,Chelsea,True,Brighton,,
César Azpilicueta,Chelsea,Brighton,2021-12-29,True,90,0.0,0.09,0.0,0.0,2,1.0,0.0,4.7,0,0,1,2.72,2.4,0.04,51.45,0.38,1.0,Chelsea,True,Liverpool,,
César Azpilicueta,Chelsea,Liverpool,2022-01-02,True,90,0.0,0.0,0.0,0.06,1,0.0,1.0,4.2,0,0,2,2.72,2.2,0.04,53.29,0.36,2.0,Chelsea,False,Manchester City,,
César Azpilicueta,Chelsea,Manchester City,2022-01-15,False,90,0.0,0.0,0.0,0.13,2,0.0,1.0,5.2,0,0,1,2.96,2.2,0.03,54.95,0.33,2.0,Chelsea,False,Brighton,,
César Azpilicueta,Chelsea,Brighton,2022-01-18,False,90,0.0,0.05,0.0,0.03,2,1.0,1.0,7.4,0,0,1,2.96,1.4,0.03,56.48,0.31,6.0,Chelsea,True,Tottenham,,
César Azpilicueta,Chelsea,Tottenham,2022-01-23,True,90,0.0,0.0,0.0,0.13,6,0.0,2.0,4.6,0,1,0,2.83,2.6,0.03,57.88,0.35,0.0,Chelsea,False,Crystal Palace,,
César Azpilicueta,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,2.75,2.2,0.01,55.56,0.35,0.0,Chelsea,False,Burnley,,
César Azpilicueta,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0,2.6,2.0,0.01,53.42,0.35,1.0,Chelsea,False,Norwich,,
César Azpilicueta,Chelsea,Norwich,2022-03-10,False,45,0.0,0.0,0.0,0.06,1,0.0,1.0,2.4,0,0,0,2.6,1.8,0.01,53.11,0.33,0.0,Chelsea,True,Newcastle United,,
César Azpilicueta,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,2.53,1.4,0.0,51.21,0.33,0.0,Chelsea,True,Brentford,,
César Azpilicueta,Chelsea,Brentford,2022-04-02,True,90,0.0,0.01,0.0,0.0,0,1.0,0.0,3.4,0,0,4,2.55,0.2,0.0,52.55,0.32,0.0,Chelsea,False,Southampton,,
César Azpilicueta,Chelsea,Southampton,,False,0,,,,,0,,,0.0,0,0,0,2.55,0.2,0.0,50.8,0.32,5.0,Chelsea,True,Arsenal,,
César Azpilicueta,Chelsea,Arsenal,2022-04-20,True,90,1.0,0.1,0.0,0.04,5,1.0,1.0,7.7,0,0,4,2.54,1.2,0.02,52.06,0.3,6.0,Chelsea,True,West Ham,,
César Azpilicueta,Chelsea,West Ham,2022-04-24,True,90,0.0,0.06,0.0,0.03,6,1.0,1.0,4.2,0,1,0,2.75,2.2,0.03,53.25,0.33,2.0,Chelsea,False,Manchester United,,
César Azpilicueta,Chelsea,Manchester United,2022-04-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,2.75,2.6,0.03,54.36,0.32,1.0,Chelsea,False,Everton,,
César Azpilicueta,Chelsea,Everton,2022-05-01,False,67,0.0,0.3,0.0,0.05,1,1.0,1.0,5.3,0,0,1,2.77,2.8,0.09,54.74,0.3,1.0,Chelsea,True,Wolverhampton,,
César Azpilicueta,Chelsea,Wolverhampton,2022-05-07,True,86,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,2.79,3.0,0.09,55.63,0.29,1.0,Chelsea,False,Leicester City,,
César Azpilicueta,Chelsea,Leicester City,2022-05-11,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,2.79,2.2,0.07,54.42,0.28,1.0,Chelsea,True,Leeds United,,
César Azpilicueta,Chelsea,Leeds United,2022-05-19,True,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0,2.75,1.2,0.06,53.43,0.27,2.0,Chelsea,True,Watford,,
César Azpilicueta,Chelsea,Watford,2022-05-22,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,0,1,2.78,1.2,0.06,54.39,0.26,7.0,Chelsea,False,Everton,,
