name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,selected,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Ayling,Leeds,Chelsea,2021-12-11,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,3,2.41,1.6,0.23,39.25,0.0,-1.0,Leeds,False,Manchester City,,
Luke Ayling,Leeds,Manchester City,2021-12-14,False,90,0.0,0.0,0.0,0.03,-1,0.0,1.0,4.3,0,0,7,2.4,1.4,0.23,42.24,0.0,0.0,Leeds,True,Arsenal,,
Luke Ayling,Leeds,Arsenal,2021-12-18,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,2.9,0,0,4,2.49,1.4,0.23,44.89,0.0,2.0,Leeds,True,Burnley,,
Luke Ayling,Leeds,Burnley,2022-01-02,True,90,0.0,0.0,0.0,0.38,2,0.0,1.0,4.7,0,0,1,2.39,1.8,0.23,47.26,0.0,4.0,Leeds,False,West Ham,,
Luke Ayling,Leeds,West Ham,2022-01-16,False,90,0.0,0.09,1.0,0.94,4,2.0,1.0,4.6,0,0,2,2.3,1.2,0.22,49.4,0.0,2.0,Leeds,True,Newcastle United,,
Luke Ayling,Leeds,Newcastle United,2022-01-22,True,90,0.0,0.0,0.0,0.05,2,0.0,1.0,4.9,0,0,1,2.41,1.4,0.22,51.33,0.0,1.0,Leeds,False,Aston Villa,,
Luke Ayling,Leeds,Aston Villa,2022-02-09,False,90,0.0,0.03,0.0,0.0,1,1.0,0.0,1.5,0,0,3,2.38,1.8,0.22,53.09,0.0,1.0,Leeds,False,Everton,,
Luke Ayling,Leeds,Everton,2022-02-12,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.1,0,0,3,2.38,2.0,0.22,54.7,0.0,-1.0,Leeds,True,Manchester United,,
Luke Ayling,Leeds,Manchester United,2022-02-20,True,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.5,0,0,4,2.36,1.4,0.22,56.17,0.0,-2.0,Leeds,False,Liverpool,,
Luke Ayling,Leeds,Liverpool,2022-02-23,False,90,0.0,0.0,0.0,0.0,-2,0.0,0.0,1.3,0,0,6,2.36,0.2,0.01,57.52,0.0,0.0,Leeds,True,Tottenham,,
Luke Ayling,Leeds,Tottenham,2022-02-26,True,90,0.0,0.02,0.0,0.0,0,1.0,0.0,1.5,0,0,4,2.31,-0.2,0.01,58.77,0.0,2.0,Leeds,False,Leeds United,,
Luke Ayling,Leeds,Leeds United,2022-03-05,False,90,0.0,0.21,0.0,0.0,2,2.0,0.0,6.3,0,0,1,2.31,0.0,0.05,59.93,0.0,1.0,Leeds,True,Aston Villa,,
Luke Ayling,Leeds,Aston Villa,2022-03-10,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,2.31,0.0,0.05,61.0,0.0,1.0,Leeds,True,Norwich,,
Luke Ayling,Leeds,Norwich,2022-03-13,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.6,0,0,1,2.3,0.4,0.05,62.0,0.0,13.0,Leeds,False,Wolverhampton,,
Luke Ayling,Leeds,Wolverhampton,2022-03-18,False,90,1.0,0.2,0.0,0.27,13,3.0,1.0,12.3,3,0,2,2.42,3.4,0.09,62.93,0.0,1.0,Leeds,True,Southampton,,
Luke Ayling,Leeds,Southampton,2022-04-02,True,88,0.0,0.0,0.0,0.04,1,0.0,1.0,4.3,0,0,1,2.42,3.6,0.08,63.74,0.0,6.0,Leeds,False,Watford,,
Luke Ayling,Leeds,Watford,2022-04-09,False,90,0.0,0.18,0.0,0.04,6,3.0,1.0,4.4,0,1,0,2.44,4.4,0.08,64.56,0.04,8.0,Leeds,False,Crystal Palace,,
Luke Ayling,Leeds,Crystal Palace,2022-04-25,False,90,0.0,0.0,0.0,0.03,8,0.0,1.0,4.0,2,1,0,2.52,5.8,0.08,65.33,0.08,0.0,Leeds,True,Manchester City,,
Luke Ayling,Leeds,Manchester City,2022-04-30,True,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,0,0,4,2.57,5.6,0.08,66.06,0.08,-3.0,Leeds,False,Arsenal,,
Luke Ayling,Leeds,Arsenal,2022-05-08,False,26,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.0,0,0,2,2.73,2.4,0.04,64.91,0.08,0.0,Leeds,True,Chelsea,,
Luke Ayling,Leeds,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,2.73,2.2,0.04,63.11,0.08,0.0,Leeds,True,Brighton,,
Luke Ayling,Leeds,Brighton,,True,0,,,,,0,,,0.0,0,0,0,2.44,1.0,0.0,61.41,0.08,0.0,Leeds,False,Brentford,,
Luke Ayling,Leeds,Brentford,,False,0,,,,,0,,,0.0,0,0,0,2.37,-0.6,0.0,59.79,0.08,,Leeds,True,Wolverhampton,,
